step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
11;0;622243919;11;118;276;284;8.13;0.50;23.18;5.25;265;0;38.00;8
11;0;622243922;11;119;278;284;8.02;0.50;23.18;5.33;267;0;39.00;6
12;0;622243924;12;125;279;284;7.94;0.49;24.17;5.36;267;0;40.00;5
12;0;622243928;12;126;280;284;7.91;0.49;24.17;5.36;268;0;41.00;4
12;0;622243931;12;128;284;288;8.00;0.50;24.17;5.30;272;0;42.00;4
13;0;622243934;13;131;284;288;7.99;0.50;25.31;5.30;271;0;43.00;4
13;0;622243937;13;135;288;292;7.96;0.49;25.31;5.26;275;0;44.00;4
16;0;622243941;16;136;291;294;7.87;0.49;27.13;5.21;275;0;45.00;3
17;0;622243944;17;139;291;294;7.79;0.49;27.82;5.21;274;0;46.00;3
17;0;622243947;17;138;291;294;7.71;0.48;27.82;5.21;274;0;47.00;3
19;0;622243950;19;140;302;307;7.87;0.49;29.84;5.02;283;0;48.00;5
19;0;622243954;19;142;302;307;7.77;0.48;29.84;5.02;283;0;49.00;5
20;0;622243957;20;146;302;307;7.68;0.48;30.80;5.02;282;0;50.00;5
20;0;622243959;20;146;303;308;7.59;0.47;30.80;5.01;283;0;51.00;5
21;0;622243962;21;148;304;309;7.37;0.46;30.10;5.00;283;0;52.00;5
22;0;622243965;22;150;304;309;7.32;0.45;31.00;5.00;282;0;53.00;5
22;0;622243968;22;152;306;312;7.29;0.45;31.00;4.96;284;0;54.00;6
23;0;622243971;23;157;306;312;7.19;0.45;31.09;4.96;283;0;55.00;6
25;0;622243974;25;144;307;312;7.11;0.44;33.00;4.95;282;0;56.00;5
25;0;622243977;25;139;307;312;7.00;0.43;33.00;4.95;282;0;57.00;5
25;0;622243979;25;139;313;318;6.98;0.43;33.00;4.88;288;0;58.00;5
26;0;622243983;26;142;313;318;6.96;0.43;34.00;4.88;287;0;59.00;5
26;0;622243987;26;146;313;318;7.10;0.44;34.00;4.88;287;0;60.00;5
28;0;622243992;28;150;313;318;7.04;0.43;35.04;4.88;285;0;61.00;5
28;0;622243995;28;152;317;322;7.14;0.44;35.04;4.83;289;0;62.00;5
30;0;622244000;30;154;318;323;7.19;0.44;35.50;4.81;288;0;63.00;5
30;0;622244004;30;153;318;323;7.21;0.44;35.50;4.81;288;0;64.00;5
30;0;622244007;30;154;319;324;7.44;0.46;35.50;4.80;289;0;65.00;5
30;0;622244010;30;155;319;324;7.45;0.46;35.50;4.80;289;0;66.00;5
34;0;622244013;34;148;319;324;7.45;0.45;38.71;4.80;285;0;67.00;5
34;0;622244017;34;142;319;324;7.57;0.46;38.71;4.80;285;0;68.00;5
34;0;622244020;34;137;319;324;7.75;0.47;38.71;4.80;285;0;69.00;5
34;0;622244022;34;133;319;324;7.85;0.48;38.71;4.80;285;0;70.00;5
34;0;622244025;34;129;319;324;8.07;0.49;38.71;4.80;285;0;71.00;5
35;0;622244028;35;134;351;394;8.25;0.51;39.66;4.36;316;0;72.00;43
35;0;622244037;35;127;352;395;8.41;0.51;39.66;4.36;317;0;73.00;43
35;0;622244040;35;120;359;395;8.79;0.54;39.66;4.31;324;0;74.00;36
35;0;622244044;35;121;363;395;8.93;0.55;39.66;4.29;328;0;75.00;32
35;0;622244048;35;118;366;395;9.07;0.55;39.66;4.29;331;0;76.00;29
35;0;622244051;35;118;369;395;9.21;0.56;39.66;4.30;334;0;77.00;26
35;0;622244055;35;119;371;395;9.27;0.56;39.66;4.31;336;0;78.00;24
35;0;622244064;35;120;373;395;9.26;0.56;39.66;4.32;338;0;79.00;22
36;0;622244068;36;119;375;396;9.32;0.57;40.78;4.34;339;0;80.00;21
37;0;622244072;37;124;377;397;9.33;0.57;41.86;4.37;340;0;81.00;20
39;0;622244076;39;123;378;397;9.36;0.57;43.49;4.38;339;0;82.00;19
40;0;622244080;40;125;384;401;9.23;0.56;44.23;4.38;344;0;83.00;17
41;0;622244084;41;126;386;401;9.25;0.56;45.17;4.38;345;0;84.00;15
41;0;622244088;41;127;386;401;9.21;0.56;45.17;4.38;345;0;85.00;15
41;0;622244092;41;127;386;401;9.13;0.55;45.17;4.38;345;0;86.00;15
41;0;622244096;41;126;391;407;9.07;0.55;45.17;4.34;350;0;87.00;16
41;0;622244100;41;129;391;407;8.99;0.55;45.17;4.34;350;0;88.00;16
42;0;622244103;42;131;391;407;8.90;0.54;46.21;4.34;349;0;89.00;16
42;0;622244110;42;128;395;413;8.86;0.54;46.21;4.29;353;0;90.00;18
45;0;622244114;45;129;395;413;8.81;0.53;49.09;4.29;350;0;91.00;18
46;0;622244118;46;129;397;413;8.81;0.54;50.02;4.28;351;0;92.00;16
48;0;622244122;48;128;398;414;8.73;0.53;51.81;4.27;350;0;93.00;16
48;0;622244126;48;129;399;415;8.74;0.53;51.81;4.26;351;0;94.00;16
49;0;622244129;49;130;399;415;8.73;0.53;52.69;4.26;350;0;95.00;16
50;0;622244133;50;133;410;428;8.69;0.53;52.12;4.15;360;0;96.00;18
52;0;622244138;52;133;410;428;8.68;0.53;53.85;4.15;358;0;97.00;18
53;0;622244142;53;133;410;428;8.70;0.53;54.68;4.15;357;0;98.00;18
54;0;622244146;54;130;411;429;8.82;0.54;55.50;4.14;357;0;99.00;18
56;0;622244151;56;127;411;429;8.87;0.54;57.09;4.14;355;0;100.00;18
59;0;622244165;59;125;414;433;9.07;0.56;59.22;4.12;355;0;101.00;19
60;0;622244169;60;120;414;433;9.23;0.56;59.92;4.12;354;0;102.00;19
61;0;622244173;61;117;418;437;9.26;0.57;60.56;4.09;357;0;103.00;19
63;0;622244177;63;109;420;437;9.30;0.57;61.90;4.22;357;0;104.00;17
64;0;622244183;64;102;420;437;9.47;0.58;62.25;4.22;356;0;105.00;17
64;0;622244188;64;96;420;437;9.67;0.59;62.25;4.22;356;0;106.00;17
66;0;622244192;66;92;420;437;9.73;0.59;63.45;4.22;354;0;107.00;17
66;0;622244196;66;90;431;449;9.88;0.60;63.45;4.11;365;0;108.00;18
66;0;622244207;66;83;432;449;10.03;0.61;63.45;4.10;366;0;109.00;17
68;0;622244211;68;78;432;449;10.04;0.61;64.78;4.10;364;0;110.00;17
68;0;622244216;68;78;432;449;10.10;0.62;64.78;4.10;364;0;111.00;17
69;0;622244221;69;73;432;449;10.27;0.63;65.46;4.10;363;0;112.00;17
70;0;622244226;70;74;432;449;10.39;0.63;66.11;4.10;362;0;113.00;17
70;0;622244231;70;73;433;450;10.48;0.64;66.11;4.10;363;0;114.00;17
70;0;622244236;70;71;433;450;10.55;0.64;66.11;4.10;363;0;115.00;17
74;0;622244241;74;72;439;456;10.63;0.65;68.04;4.32;365;0;116.00;17
74;0;622244247;74;71;439;457;10.67;0.65;68.04;4.32;365;0;117.00;18
75;0;622244252;75;73;440;457;10.62;0.65;68.63;4.31;365;0;118.00;17
76;0;622244258;76;75;442;457;10.62;0.65;69.29;4.67;366;0;119.00;15
77;0;622244265;77;77;447;462;10.69;0.65;69.94;4.72;370;0;120.00;15
78;0;622244272;78;78;449;462;10.78;0.65;70.56;5.08;371;0;121.00;13
79;0;622244278;79;79;450;462;10.79;0.66;71.16;5.18;371;0;122.00;12
79;0;622244283;79;78;452;463;10.81;0.66;71.16;5.27;373;0;123.00;11
79;0;622244288;79;78;458;467;10.79;0.66;71.16;5.49;379;0;124.00;9
80;0;622244294;80;79;459;467;10.85;0.66;71.69;5.56;379;0;125.00;8
81;0;622244299;81;82;463;470;11.00;0.67;72.32;5.74;382;0;126.00;7
81;0;622244306;81;84;465;470;11.08;0.68;72.32;5.74;384;0;127.00;5
82;0;622244311;82;85;466;470;11.13;0.68;72.95;5.85;384;0;128.00;4
84;0;622244317;84;87;466;470;11.19;0.69;73.67;5.85;382;0;129.00;4
86;0;622244323;86;90;471;474;11.26;0.69;74.93;5.92;385;0;130.00;3
87;0;622244330;87;91;471;474;11.27;0.69;74.75;5.92;384;0;131.00;3
88;0;622244336;88;91;471;474;11.24;0.69;74.58;5.92;383;0;132.00;3
90;0;622244342;90;93;472;474;11.20;0.68;75.03;5.99;382;0;133.00;2
90;0;622244347;90;92;473;475;11.26;0.69;75.03;5.97;383;0;134.00;2
91;0;622244353;91;92;475;477;11.26;0.69;75.69;5.95;384;0;135.00;2
92;0;622244360;92;94;476;477;11.24;0.69;76.35;6.02;384;0;136.00;1
93;0;622244365;93;96;477;478;11.23;0.69;76.99;6.01;384;0;137.00;1
93;0;622244371;93;99;478;478;11.23;0.69;76.99;6.04;385;0;138.00;0
97;0;622244376;97;99;478;478;11.24;0.69;77.39;6.04;381;0;139.00;0
99;0;622244382;99;101;478;478;11.33;0.70;78.66;6.04;379;0;140.00;0
100;0;622244388;100;102;478;478;11.42;0.70;79.20;6.04;378;0;141.00;0
102;0;622244394;102;104;478;478;11.47;0.70;80.16;6.04;376;0;142.00;0
103;0;622244400;103;105;478;478;11.47;0.70;80.52;6.04;375;0;143.00;0
104;0;622244406;104;128;552;605;11.00;0.69;81.08;5.23;448;0;144.00;53
105;0;622244422;105;122;559;606;10.86;0.68;81.69;5.18;454;0;145.00;47
107;0;622244428;107;117;565;606;10.86;0.68;82.89;5.15;458;0;146.00;41
108;0;622244434;108;118;569;606;10.76;0.67;83.48;5.13;461;0;147.00;37
109;0;622244440;109;118;572;606;10.75;0.67;83.63;5.12;463;0;148.00;34
110;0;622244447;110;119;574;606;10.78;0.68;84.15;5.12;464;0;149.00;32
112;0;622244454;112;120;577;611;10.68;0.67;85.29;5.11;465;0;150.00;34
114;0;622244462;114;113;580;611;10.73;0.67;86.39;5.12;466;0;151.00;31
117;0;622244469;117;113;583;612;10.83;0.67;88.03;5.13;466;0;152.00;29
121;0;622244475;121;117;587;613;10.81;0.67;89.34;5.16;466;0;153.00;26
122;0;622244481;122;118;590;613;10.87;0.67;89.55;5.18;468;0;154.00;23
126;0;622244490;126;120;593;614;10.76;0.67;90.02;5.20;467;0;155.00;21
129;0;622244499;129;124;599;614;10.54;0.65;91.04;5.24;470;0;156.00;15
130;0;622244508;130;124;601;614;10.47;0.65;91.52;5.27;471;0;157.00;13
130;0;622244515;130;127;603;614;10.41;0.64;91.52;5.30;473;0;158.00;11
130;0;622244524;130;130;607;618;10.29;0.64;91.52;5.29;477;0;159.00;11
134;0;622244535;134;137;608;618;10.13;0.63;92.01;5.30;474;0;160.00;10
134;0;622244543;134;139;610;618;10.00;0.62;92.01;5.31;476;0;161.00;8
135;0;622244551;135;140;613;621;9.81;0.61;92.48;5.32;478;0;162.00;8
137;0;622244558;137;144;613;621;9.64;0.60;92.45;5.32;476;0;163.00;8
138;0;622244564;138;148;613;621;9.46;0.58;92.95;5.32;475;0;164.00;8
141;0;622244570;141;149;617;625;9.30;0.57;94.18;5.32;476;0;165.00;8
142;0;622244577;142;148;620;626;9.24;0.57;94.68;5.37;478;0;166.00;6
142;0;622244584;142;146;621;626;9.16;0.57;94.68;5.40;479;0;167.00;5
145;0;622244590;145;152;626;630;9.03;0.56;95.02;5.38;481;0;168.00;4
146;0;622244597;146;155;627;630;9.00;0.56;95.53;5.41;481;0;169.00;3
149;0;622244604;149;142;628;630;8.97;0.56;96.36;5.41;479;0;170.00;2
151;0;622244612;151;139;628;631;8.95;0.55;96.48;5.41;477;0;171.00;3
152;0;622244619;152;138;629;631;9.07;0.56;96.89;5.41;477;0;172.00;2
153;0;622244625;153;140;635;637;9.21;0.57;97.27;5.37;482;0;173.00;2
155;0;622244632;155;137;635;637;9.23;0.57;97.77;5.37;480;0;174.00;2
156;0;622244638;156;134;638;638;9.18;0.56;98.22;5.40;482;0;175.00;0
156;0;622244645;156;134;638;638;9.21;0.57;98.22;5.40;482;0;176.00;0
156;0;622244650;156;135;638;638;9.23;0.57;98.22;5.40;482;0;177.00;0
156;0;622244658;156;131;638;638;9.28;0.57;98.22;5.40;482;0;178.00;0
157;0;622244664;157;127;638;638;9.26;0.57;97.95;5.40;481;0;179.00;0
157;0;622244672;157;125;668;672;9.32;0.58;97.95;5.16;511;0;180.00;4
158;0;622244681;158;124;668;672;9.28;0.57;98.08;5.16;510;0;181.00;4
160;0;622244687;160;120;671;672;9.37;0.58;97.94;5.14;511;0;182.00;1
160;0;622244693;160;128;671;672;9.41;0.58;97.94;5.14;511;0;183.00;1
160;0;622244699;160;129;672;672;9.56;0.59;97.94;5.14;512;0;184.00;0
164;0;622244706;164;136;672;672;9.58;0.59;99.23;5.14;508;0;185.00;0
164;0;622244713;164;140;676;676;9.74;0.60;99.23;5.12;512;0;186.00;0
165;0;622244719;165;142;676;676;9.81;0.61;99.76;5.12;511;0;187.00;0
166;0;622244725;166;145;680;680;9.88;0.61;100.01;5.09;514;0;188.00;0
168;0;622244732;168;147;681;681;9.81;0.61;99.79;5.08;513;0;189.00;0
173;0;622244738;173;151;681;681;9.65;0.59;100.37;5.08;508;0;190.00;0
175;0;622244745;175;156;681;681;9.56;0.59;100.86;5.08;506;0;191.00;0
176;0;622244751;176;166;694;694;9.52;0.59;101.10;4.99;518;0;192.00;0
177;0;622244759;177;167;694;694;9.33;0.58;101.20;4.99;517;0;193.00;0
179;0;622244766;179;173;694;694;9.18;0.57;101.61;4.99;515;0;194.00;0
181;0;622244772;181;177;695;695;9.09;0.56;102.23;4.98;514;0;195.00;0
184;0;622244779;184;181;696;696;8.91;0.55;101.86;4.98;512;0;196.00;0
187;0;622244785;187;188;696;696;8.75;0.54;101.27;4.98;509;0;197.00;0
190;0;622244791;190;194;698;699;8.59;0.53;100.81;4.96;508;0;198.00;1
191;0;622244798;191;198;698;699;8.38;0.52;100.46;4.96;507;0;199.00;1
196;0;622244804;196;201;699;699;8.17;0.50;99.63;4.96;503;0;200.00;0
197;0;622244815;197;204;699;699;7.97;0.49;99.42;4.96;502;0;201.00;0
200;0;622244821;200;211;704;705;7.78;0.48;99.18;4.93;504;0;202.00;1
202;0;622244827;202;220;705;705;7.57;0.47;99.47;4.93;503;0;203.00;0
205;0;622244833;205;222;705;705;7.45;0.46;100.08;4.93;500;0;204.00;0
207;0;622244840;207;223;705;705;7.33;0.45;100.03;4.93;498;0;205.00;0
207;0;622244845;207;229;709;709;7.29;0.45;100.03;4.90;502;0;206.00;0
209;0;622244851;209;231;710;710;7.27;0.45;100.49;4.90;501;0;207.00;0
211;0;622244857;211;236;710;710;7.26;0.45;100.52;4.90;499;0;208.00;0
211;0;622244863;211;241;711;711;7.24;0.45;100.52;4.89;500;0;209.00;0
214;0;622244870;214;246;711;711;7.18;0.44;101.59;4.89;497;0;210.00;0
215;0;622244876;215;247;711;711;7.10;0.44;102.08;4.89;496;0;211.00;0
216;0;622244882;216;253;711;711;7.07;0.43;101.81;4.89;495;0;212.00;0
218;0;622244888;218;256;711;711;6.95;0.43;101.29;4.89;493;0;213.00;0
219;0;622244894;219;260;711;711;6.82;0.42;101.46;4.89;492;0;214.00;0
219;0;622244899;219;263;711;711;6.72;0.41;101.46;4.89;492;0;215.00;0
220;0;622244905;220;280;755;781;6.91;0.43;101.98;4.61;535;0;216.00;26
220;0;622244917;220;267;757;782;6.94;0.43;101.98;4.60;537;0;217.00;25
223;0;622244923;223;255;764;782;6.99;0.43;102.92;4.57;541;0;218.00;18
224;0;622244931;224;241;767;782;7.12;0.44;103.43;4.57;543;0;219.00;15
224;0;622244938;224;227;770;782;7.26;0.45;103.43;4.56;546;0;220.00;12
225;0;622244945;225;219;771;782;7.37;0.45;103.94;4.57;546;0;221.00;11
227;0;622244952;227;218;773;782;7.46;0.46;104.70;4.57;546;0;222.00;9
228;0;622244959;228;217;775;782;7.54;0.46;104.88;4.58;547;0;223.00;7
230;0;622244966;230;219;778;783;7.66;0.47;105.49;4.59;548;0;224.00;5
231;0;622244974;231;225;782;785;7.71;0.47;106.00;4.60;551;0;225.00;3
231;0;622244981;231;209;784;785;7.85;0.48;106.00;4.60;553;0;226.00;1
234;0;622244988;234;199;789;789;7.96;0.49;106.99;4.58;555;0;227.00;0
234;0;622244997;234;196;789;789;8.16;0.50;106.99;4.58;555;0;228.00;0
236;0;622245005;236;187;789;789;8.26;0.51;107.36;4.58;553;0;229.00;0
237;0;622245018;237;181;789;789;8.39;0.51;107.14;4.58;552;0;230.00;0
240;0;622245026;240;182;795;795;8.53;0.52;108.47;4.56;555;0;231.00;0
241;0;622245035;241;173;795;795;8.66;0.53;108.12;4.56;554;0;232.00;0
241;0;622245043;241;169;795;795;8.76;0.54;108.12;4.56;554;0;233.00;0
243;0;622245051;243;163;797;798;8.84;0.54;108.53;4.54;554;0;234.00;1
243;0;622245059;243;161;798;798;9.01;0.55;108.53;4.54;555;0;235.00;0
245;0;622245069;245;161;798;798;9.08;0.55;108.98;4.54;553;0;236.00;0
245;0;622245077;245;150;799;799;9.07;0.55;108.98;4.54;554;0;237.00;0
248;0;622245085;248;150;800;800;9.14;0.56;109.61;4.53;552;0;238.00;0
249;0;622245093;249;144;800;800;9.11;0.56;110.12;4.53;551;0;239.00;0
251;0;622245101;251;150;825;826;9.08;0.56;109.72;4.39;574;0;240.00;1
255;0;622245111;255;141;825;826;9.11;0.56;110.83;4.39;570;0;241.00;1
257;0;622245119;257;141;826;826;9.23;0.56;111.76;4.39;569;0;242.00;0
258;0;622245128;258;138;827;827;9.32;0.57;111.71;4.39;569;0;243.00;0
262;0;622245136;262;136;827;827;9.41;0.57;113.37;4.39;565;0;244.00;0
264;0;622245143;264;133;831;831;9.54;0.58;113.20;4.37;567;0;245.00;0
267;0;622245151;267;128;831;831;9.58;0.58;113.92;4.37;564;0;246.00;0
269;0;622245158;269;126;835;835;9.61;0.58;114.50;4.35;566;0;247.00;0
271;1;622245165;271;127;835;835;9.63;0.59;114.27;4.35;564;1;248.00;0
273;1;622245183;273;125;835;835;9.71;0.59;114.69;4.35;562;1;249.00;0
276;2;622245190;276;124;835;835;9.75;0.59;115.84;4.35;559;2;250.00;0
277;2;622245208;277;129;835;835;9.82;0.60;116.30;4.35;558;2;251.00;0
279;2;622245215;279;131;845;847;9.83;0.60;116.24;4.30;566;2;252.00;2
279;2;622245223;279;130;845;847;9.88;0.60;116.24;4.30;566;2;253.00;2
279;2;622245230;279;133;847;847;9.97;0.61;116.24;4.30;568;2;254.00;0
280;2;622245236;280;137;847;847;10.09;0.62;116.22;4.30;567;2;255.00;0
281;2;622245243;281;141;847;847;10.26;0.63;116.69;4.30;566;2;256.00;0
281;2;622245250;281;148;847;847;10.36;0.63;116.69;4.30;566;2;257.00;0
284;2;622245257;284;152;848;848;10.38;0.63;117.87;4.29;564;2;258.00;0
284;2;622245265;284;156;848;848;10.37;0.63;117.87;4.29;564;2;259.00;0
285;2;622245271;285;151;854;854;10.40;0.63;118.00;4.27;569;2;260.00;0
286;2;622245279;286;148;855;855;10.44;0.64;118.19;4.26;569;2;261.00;0
289;2;622245286;289;145;855;855;10.47;0.64;118.62;4.26;566;2;262.00;0
290;2;622245293;290;141;855;855;10.46;0.64;118.61;4.26;565;2;263.00;0
292;2;622245307;292;139;859;859;10.48;0.64;118.91;4.24;567;2;264.00;0
293;2;622245315;293;135;859;859;10.50;0.64;119.37;4.24;566;2;265.00;0
294;2;622245322;294;136;859;859;10.55;0.64;119.38;4.24;565;2;266.00;0
295;2;622245329;295;136;860;860;10.71;0.65;119.63;4.24;565;2;267.00;0
297;2;622245336;297;134;864;864;10.65;0.65;120.11;4.23;567;2;268.00;0
302;2;622245343;302;130;864;864;10.62;0.64;121.15;4.23;562;2;269.00;0
305;2;622245353;305;125;868;870;10.76;0.65;121.62;4.21;563;2;270.00;2
309;2;622245361;309;120;868;870;10.72;0.65;122.61;4.21;559;2;271.00;2
313;2;622245368;313;114;870;870;10.72;0.65;122.88;4.20;557;2;272.00;0
316;2;622245374;316;108;870;870;10.81;0.65;123.44;4.20;554;2;273.00;0
320;2;622245380;320;102;874;874;10.92;0.66;123.75;4.19;554;2;274.00;0
324;2;622245387;324;97;874;874;11.01;0.67;124.05;4.19;550;2;275.00;0
324;2;622245394;324;94;874;874;11.20;0.68;124.05;4.19;550;2;276.00;0
328;2;622245401;328;89;874;874;11.31;0.69;124.10;4.19;546;2;277.00;0
330;2;622245407;330;84;875;875;11.39;0.69;124.05;4.18;545;2;278.00;0
331;2;622245414;331;79;876;876;11.42;0.69;123.94;4.18;545;2;279.00;0
335;2;622245421;335;76;876;876;11.33;0.69;123.69;4.18;541;2;280.00;0
336;2;622245429;336;74;877;877;11.27;0.68;124.09;4.17;541;2;281.00;0
339;2;622245436;339;78;877;877;11.19;0.68;124.21;4.17;538;2;282.00;0
341;2;622245442;341;79;877;877;11.16;0.67;124.69;4.17;536;2;283.00;0
343;2;622245449;343;82;877;877;11.12;0.67;124.47;4.17;534;2;284.00;0
343;2;622245456;343;85;877;877;11.20;0.68;124.47;4.17;534;2;285.00;0
344;2;622245463;344;86;877;877;11.22;0.68;124.89;4.17;533;2;286.00;0
346;2;622245470;346;82;877;877;11.34;0.69;125.39;4.17;531;2;287.00;0
347;2;622245477;347;99;950;1004;11.12;0.69;125.65;3.86;603;2;288.00;54
348;2;622245494;348;88;952;1005;11.16;0.69;125.60;3.85;604;2;289.00;53
349;2;622245503;349;86;959;1005;11.26;0.69;125.85;3.84;610;2;290.00;46
349;2;622245510;349;88;963;1005;11.24;0.69;125.85;3.83;614;2;291.00;42
349;2;622245517;349;91;969;1005;11.22;0.69;125.85;3.83;620;2;292.00;36
350;2;622245524;350;84;970;1005;11.18;0.69;125.78;3.84;620;2;293.00;35
352;2;622245533;352;88;973;1005;11.12;0.68;126.31;3.84;621;2;294.00;32
353;2;622245540;353;88;975;1005;11.21;0.69;126.78;3.85;622;2;295.00;30
353;2;622245548;353;87;978;1006;11.30;0.69;126.78;3.86;625;2;296.00;28
354;2;622245557;354;89;982;1007;11.33;0.70;126.66;3.88;628;2;297.00;25
356;2;622245569;356;86;984;1007;11.35;0.70;127.28;3.90;628;2;298.00;23
359;2;622245581;359;94;987;1008;11.31;0.70;127.19;3.92;628;2;299.00;21
362;2;622245609;362;97;994;1014;11.22;0.69;128.10;3.95;632;2;300.00;20
366;2;622245630;366;94;997;1014;11.19;0.69;128.65;3.97;631;2;301.00;17
367;2;622245644;367;96;997;1014;11.23;0.69;128.93;3.97;630;2;302.00;17
370;2;622245657;370;100;1001;1018;11.28;0.69;129.60;3.99;631;2;303.00;17
372;2;622245673;372;105;1003;1018;11.27;0.69;129.36;4.00;631;2;304.00;15
376;2;622245685;376;116;1004;1018;11.19;0.69;129.71;4.01;628;2;305.00;14
376;2;622245696;376;126;1009;1021;11.15;0.68;129.71;4.04;633;2;306.00;12
379;2;622245706;379;128;1011;1021;11.14;0.68;130.67;4.06;632;2;307.00;10
381;2;622245715;381;131;1013;1021;11.10;0.68;130.78;4.08;632;2;308.00;8
382;2;622245725;382;136;1016;1025;11.07;0.68;131.24;4.07;634;2;309.00;9
384;2;622245734;384;139;1019;1026;11.01;0.67;131.58;4.07;635;2;310.00;7
388;2;622245750;388;146;1021;1026;10.83;0.66;132.47;4.08;633;2;311.00;5
391;2;622245759;391;152;1024;1030;10.76;0.66;132.95;4.07;633;2;312.00;6
393;2;622245768;393;147;1025;1030;10.62;0.65;133.09;4.07;632;2;313.00;5
394;2;622245785;394;149;1026;1030;10.50;0.64;133.46;4.07;632;2;314.00;4
397;2;622245794;397;152;1029;1032;10.41;0.64;134.46;4.09;632;2;315.00;3
398;2;622245803;398;153;1029;1032;10.28;0.63;134.77;4.09;631;2;316.00;3
403;2;622245816;403;161;1036;1038;10.15;0.62;135.96;4.09;633;2;317.00;2
405;2;622245825;405;165;1036;1038;9.90;0.61;135.97;4.09;631;2;318.00;2
405;2;622245833;405;159;1037;1039;9.71;0.60;135.97;4.09;632;2;319.00;2
406;2;622245841;406;168;1037;1039;9.56;0.59;136.05;4.09;631;2;320.00;2
407;2;622245848;407;170;1039;1039;9.45;0.58;136.33;4.13;632;2;321.00;0
410;2;622245856;410;176;1039;1039;9.33;0.57;136.43;4.13;629;2;322.00;0
413;2;622245864;413;182;1039;1039;9.29;0.57;136.85;4.13;626;2;323.00;0
414;2;622245872;414;185;1049;1051;9.25;0.57;136.60;4.09;635;2;324.00;2
416;2;622245881;416;188;1049;1051;9.27;0.57;136.73;4.09;633;2;325.00;2
