tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
37.00;775830384_1;114.22;19.48;4.00;4.00;53281545#2_0;0.00;4.96;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;33.00;6.1161.0;1;398.70;1.20;0.00;11.90;taxi;;0;0.00;136863.113892;2182.929624;13.224385;57.335425;2.724664;0;58.831260
39.00;28639939#0_0;139.89;15.59;5.00;5.00;53281545#2_0;0.00;1.37;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;34.00;6.1162.0;1;341.71;1.19;0.00;13.49;taxi;;1;1.00;141063.513898;2547.881578;14.930339;60.045791;2.854332;0;60.636929
41.00;-292382413_0;152.29;12.41;2.00;2.00;53281545#2_1;0.00;12.24;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;39.00;0.284.0;1;410.56;1.21;0.00;13.52;passenger;;0;0.00;117428.652706;1935.982634;11.593609;48.423867;2.166980;0;50.477544
41.00;37022128_0;106.30;15.55;3.00;3.00;53281545#2_0;0.00;9.09;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;38.00;0.285.0;1;390.07;0.98;0.00;13.20;passenger;;2;3.00;111871.955912;1913.119492;11.353627;45.522736;2.024778;0;48.089115
41.00;775830384_1;114.22;22.09;21.00;0.43;53281545#2_1;0.00;22.39;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;20.00;0.281.1;1;398.70;1.34;0.00;1.33;passenger;;0;0.00;79062.279152;891.360178;5.988002;31.762342;1.574084;0;33.985121
44.00;37022128_0;106.30;17.33;10.00;10.00;53281545#2_0;0.00;2.54;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;34.00;6.1164.0;1;397.92;1.11;0.00;11.97;taxi;;0;0.00;154423.300572;2355.176676;14.423739;64.393700;3.025443;0;66.379570
47.00;-292382413_0;152.29;13.47;7.00;7.00;53281545#2_0;0.00;1.26;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;40.00;6.1163.0;1;418.41;1.24;0.00;14.52;taxi;;0;0.00;165021.782569;2746.550904;16.440168;69.300735;3.229456;0;70.935524
50.00;53292419_0;342.11;11.61;0.00;0.00;--199263543_0;73.42;6.47;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;50.00;0.83.0;1;511.13;1.06;0.00;9.33;passenger;;0;0.00;136473.270609;2062.024782;12.578824;55.457150;2.366063;0;58.664061
52.00;53281543_0;136.33;13.05;20.00;20.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.08;bus;;0;0.00;646683.130901;1010.312854;199.773384;4996.183332;107.816302;0;275.794614
53.00;50172050#0_0;132.31;14.17;0.00;0.00;192483968#1_1;115.74;22.50;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;53.00;0.185.0;1;1010.57;1.35;0.00;4.10;passenger;;0;0.00;189575.377856;1887.974893;13.157359;73.683398;3.508226;0;81.489723
56.00;-37061736#7_0;33.63;11.42;0.00;0.00;583371595#1_0;51.20;19.05;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;56.00;0.33.0;1;879.81;1.14;0.00;7.42;passenger;;0;0.00;183893.655591;2035.217554;13.550935;73.372820;3.379459;0;79.047391
56.00;28639939#0_0;139.89;16.21;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.09;bus;;0;0.00;757252.393796;1122.504765;210.069059;5758.524617;120.049835;0;322.953097
57.00;-49049137_0;228.40;12.78;3.00;3.00;--199263543_0;0.00;4.22;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.20;0.00;11.26;passenger;;0;0.00;191156.589835;2579.538007;16.132423;77.624544;3.485161;0;82.169666
57.00;53283046#0_0;165.89;18.64;36.00;0.00;192483968#1_0;0.00;18.93;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;21.00;0.182.1;0;368.27;1.14;0.00;0.87;passenger;;0;0.00;47210.430443;269.551564;2.238878;17.208722;0.720641;0;20.293648
58.00;775830384_0;114.22;7.90;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.03;bus;;0;0.00;831939.663524;1489.716262;303.004816;6751.599871;156.301579;0;354.760895
59.00;53292418_0;332.16;11.09;1.00;1.00;--199263543_0;0.00;11.25;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;58.00;0.84.0;1;624.08;1.01;0.00;6.83;passenger;;0;0.00;129932.301063;1839.743421;11.428042;52.710712;2.240999;0;55.852292
59.00;-53292327_0;316.56;12.93;2.00;2.00;--199263543_0;0.00;7.88;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.19;0.00;9.79;passenger;;0;0.00;167931.898372;2082.048481;13.453760;67.498708;2.938543;0;72.186457
64.00;48484826_0;279.83;14.42;5.00;5.00;--199263543_0;0.00;1.53;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;59.00;0.87.0;1;792.77;1.34;0.00;14.06;passenger;;0;0.00;239232.449118;3409.043523;21.201548;99.313783;4.640462;0;102.835045
64.00;49049126_0;160.53;13.80;8.00;8.00;--199263543_0;0.00;3.92;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;56.00;0.88.0;1;790.06;1.33;0.00;13.54;passenger;;0;0.00;278681.510747;4186.938348;25.811615;118.160280;5.796152;0;119.791991
64.00;775830384_1;114.22;19.45;42.00;0.86;53281545#2_0;0.00;20.20;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.21;0.00;1.18;passenger;;0;0.00;63461.810097;663.545221;4.556566;25.333228;1.203437;0;27.279244
67.00;-49030944#2_0;126.35;17.58;0.00;0.00;-47826546_0;28.36;11.85;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;67.00;1.550.0;1;735.24;1.07;0.00;8.25;passenger;;0;0.00;180730.546305;2439.898810;15.260842;72.189785;2.983883;0;77.688383
67.00;-37061736#7_0;33.63;12.52;3.00;3.00;583371595#1_0;0.00;9.01;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;64.00;6.1062.0;1;933.54;1.21;0.00;15.18;taxi;;0;0.00;320853.615703;4547.657971;28.429379;135.378959;6.587481;0;137.919684
69.00;gneE5_0;349.68;12.38;0.00;0.00;192483968#1_1;55.47;19.78;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;69.00;0.184.0;1;1054.88;1.19;0.00;4.91;passenger;;0;0.00;185136.952356;1717.346635;11.975706;71.056982;3.027506;0;79.582137
71.00;-49030944#2_0;126.35;17.60;0.00;0.00;-47826546_0;0.00;11.84;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;71.00;1.530.0;1;772.29;1.07;0.00;10.49;passenger;;0;0.00;186553.865952;2541.911800;15.955816;75.056779;3.178062;0;80.191475
74.00;163041337_0;150.93;12.53;0.00;0.00;583371595#1_1;81.21;20.49;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1217.26;1.23;0.00;9.50;passenger;;0;0.00;234040.528077;2535.290321;16.992455;92.846810;4.254002;0;100.603265
76.00;47661751#0_0;121.06;14.43;0.00;0.00;583371595#1_0;107.80;21.69;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1303.95;1.30;0.00;11.64;passenger;;0;0.00;260712.136905;2985.261972;19.786599;104.175274;4.934614;0;112.068071
78.00;53292332#0_0;29.81;12.70;0.00;0.00;583371595#1_0;177.59;18.26;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;78.00;0.37.0;1;1478.43;1.27;0.00;6.52;passenger;;0;0.00;258902.477692;2771.213496;18.872155;102.782160;4.949757;0;111.290059
81.00;48484723_0;142.71;20.50;0.00;0.00;49070929#0_0;66.27;14.18;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1058.44;1.28;0.00;26.04;taxi;;2;8.00;279024.137353;4123.099411;25.423481;114.276878;5.400243;0;119.939965
81.00;775830384_0;114.22;7.25;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.49;bus;;1;1.00;882587.627758;1579.941063;322.004470;7161.007548;165.816596;0;376.359321
84.00;199263543_0;77.99;13.05;0.00;0.00;583371595#1_1;145.02;19.84;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;84.00;0.36.0;1;1441.60;1.19;0.00;7.49;passenger;;0;0.00;279680.087540;2898.841434;19.850630;110.713526;5.123645;0;120.221515
87.00;47663822#2.31_1;76.83;23.28;0.00;0.00;583371595#1_1;0.00;23.73;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;87.00;1.32.0;1;1047.06;1.42;0.00;42.00;passenger;;1;29.00;287243.541584;7009.314732;38.868249;120.175865;6.165899;0;123.474712
87.00;53283046#0_0;165.89;20.25;10.00;10.00;--199263543_0;0.00;1.37;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;77.00;0.89.0;1;1273.32;1.26;0.00;13.69;passenger;;0;0.00;314011.733722;3911.404631;25.294806;126.605466;6.059418;0;134.979156
88.00;775830384_0;114.22;18.79;0.00;0.00;48484721#2_0;50.55;19.59;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;453.25;1.17;0.00;64.07;taxi;;1;50.00;250146.134840;9401.479453;48.699687;108.551436;5.512924;0;107.530279
90.00;53281792_0;131.79;12.91;1.00;1.00;192483968#1_1;0.00;16.10;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;89.00;0.186.0;1;1263.51;1.21;0.00;20.86;passenger;;1;3.00;247864.008131;3143.436743;20.118899;99.306153;4.508237;0;106.545643
90.00;775830384_1;114.22;17.40;0.00;0.00;48484721#2_0;0.00;17.80;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.07;0.00;60.54;passenger;;1;47.00;241309.493947;9311.278282;48.015697;104.571870;5.256315;0;103.731941
90.00;163041337_0;150.93;13.36;4.00;4.00;583371595#1_0;0.00;5.42;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1298.47;1.25;0.00;18.36;taxi;;0;0.00;354358.360861;4712.511972;29.952598;147.488126;7.055273;0;152.321910
92.00;37022128_0;106.30;21.62;0.00;0.00;252220162_1;0.00;14.90;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;92.00;0.222.0;1;1019.01;1.34;0.00;38.03;passenger;;2;18.00;304342.228837;5422.228802;31.936551;125.547869;5.970502;0;130.823709
92.00;775830384_1;114.22;18.09;0.00;0.00;gneE8_0;0.00;12.24;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.10;0.00;55.13;passenger;;1;45.00;252470.367110;8380.805210;44.123832;107.519510;5.260256;0;108.528928
92.00;47663822#2.31_2;76.83;19.91;0.00;0.00;gneE1_0;0.00;13.94;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;92.00;1.470.0;1;1660.59;1.26;0.00;9.84;passenger;;0;0.00;339895.623617;3711.267962;25.096776;135.547537;6.474494;0;146.105242
95.00;47663822#2.31_2;76.83;20.73;0.00;0.00;-48484858#0_0;0.00;21.13;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;95.00;1.450.0;1;1764.97;1.27;0.00;10.10;passenger;;0;0.00;324018.244065;3501.853882;23.666535;128.363357;6.131498;0;139.280373
96.00;775830384_0;114.22;18.68;0.00;0.00;252220162_0;33.52;13.01;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;96.00;6.1138.0;1;991.03;1.17;0.00;36.53;taxi;;1;23.00;306161.175227;6352.580635;36.185190;127.107239;6.045921;0;131.606246
97.00;775830384_1;114.22;18.49;0.00;0.00;252220162_0;0.00;13.54;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;97.00;0.221.0;1;1024.55;1.22;0.00;38.04;passenger;;1;21.00;305658.807720;6036.345102;34.711305;125.060251;5.810817;0;131.390422
97.00;47663822#2.31_1;76.83;19.04;0.00;0.00;678477995_0;0.00;13.26;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.19;0.00;41.05;passenger;;1;29.00;321135.796885;7076.548270;39.644431;132.296299;6.392132;0;138.043605
97.00;775830384_2;114.22;18.51;0.00;0.00;192483968#1_0;102.69;19.17;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1476.21;1.15;0.00;18.88;taxi;;1;7.00;283433.938042;3102.479295;20.619831;110.541004;5.014187;0;121.835547
97.00;53281543_0;136.33;12.01;72.00;0.00;408074469#0_2;0.00;18.10;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.09;0.00;3.02;passenger;;0;0.00;72145.810686;908.786949;5.845888;29.168897;1.274681;0;31.012260
98.00;775830384_2;114.22;19.96;0.00;0.00;190511164#0_0;0.00;13.76;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.24;0.00;22.68;passenger;;1;3.00;319110.702458;4029.709646;25.958245;128.849413;5.918771;0;137.171213
99.00;37022128_0;106.30;18.76;0.00;0.00;190511164#0_0;34.41;13.21;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1307.63;1.19;0.00;23.24;passenger;;1;5.00;361396.522950;4976.723317;31.191468;147.216549;6.835658;0;155.348057
99.00;47661751#0_0;121.06;12.49;6.00;6.00;583371595#1_0;0.00;6.08;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;93.00;6.1064.0;1;1414.28;1.14;0.00;13.87;taxi;;0;0.00;326395.779367;4086.113923;26.291820;133.396670;6.197527;0;140.302395
100.00;37022128_0;106.30;20.34;4.00;4.00;192483968#1_1;0.00;8.26;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;96.00;0.189.0;1;1570.27;1.25;0.00;19.70;passenger;;0;0.00;417150.175117;5247.475316;33.838833;170.151374;8.118687;0;179.313396
100.00;47663822#2.31_2;76.83;18.94;0.00;0.00;-252220824_0;0.00;12.93;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;100.00;1.490.0;1;1601.51;1.16;0.00;14.33;passenger;;0;0.00;336729.294128;3906.020998;25.817266;135.621180;6.311337;0;144.744324
102.00;775830384_2;114.22;18.09;0.00;0.00;192483968#1_1;0.00;18.82;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;102.00;0.181.0;1;1578.90;1.13;0.00;16.78;passenger;;1;4.00;308246.660208;3312.752215;22.303343;121.325012;5.503941;0;132.501242
104.00;28639939#0_0;139.89;16.15;2.00;2.00;192483968#1_1;0.00;13.75;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.21;0.00;23.61;passenger;;1;1.00;364832.785406;4592.685411;29.655390;148.089561;6.938085;0;156.824824
104.00;199263543_0;77.99;13.44;8.00;8.00;583371595#1_0;0.00;6.73;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.29;0.00;19.17;taxi;;0;0.00;426540.548252;5365.628325;34.588806;175.481564;8.477674;0;183.349565
105.00;583371580_0;93.20;14.11;0.00;0.00;408074469#0_1;61.64;21.24;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;105.00;1.293.0;1;663.47;1.27;0.00;70.25;passenger;;2;52.00;336367.528804;10680.000049;56.613132;145.715295;7.312006;0;144.592695
105.00;47661751#0_0;121.06;12.15;21.00;0.43;583371595#1_1;0.00;19.74;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.18;0.00;8.18;passenger;;0;0.00;253904.556310;2605.240932;17.736670;99.580300;4.528001;0;109.141960
107.00;48484730#0_0;230.76;13.25;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.48;bus;;1;1.00;1815523.197835;2847.223299;574.593713;14031.164897;304.406132;0;774.285859
110.00;53292659#0_1;67.48;21.70;0.00;0.00;199263544_1;0.00;22.83;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.37;0.00;100.31;passenger;;1;91.00;317506.768931;15753.094221;79.253902;143.312250;7.647193;0;136.488732
113.00;50172050#0_0;132.31;13.57;0.00;0.00;48484828#4_0;130.14;21.06;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;113.00;0.165.0;1;1084.88;1.26;0.00;56.56;passenger;;1;43.00;342537.185565;9213.905665;50.107449;143.642255;7.098099;0;147.244186
115.00;775830384_1;114.22;20.22;36.00;0.00;192483968#1_1;0.00;21.11;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;79.00;0.181.1;1;1578.90;1.27;0.00;3.18;passenger;;0;0.00;238558.230247;1703.176785;13.335707;88.629510;4.092384;0;102.545294
117.00;-292382413_0;152.29;11.02;3.00;3.00;192483968#1_1;0.00;11.28;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;114.00;0.188.0;1;1590.76;1.01;0.00;13.22;passenger;;0;0.00;302720.390161;3342.514877;22.125085;119.082668;5.095345;0;130.126080
118.00;698797233#1_0;49.94;9.92;0.00;0.00;49030944#2_0;51.67;16.75;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;173.77;1.00;0.00;103.66;passenger;;1;97.00;286169.739019;16001.020541;79.575202;129.193000;6.859125;0;123.019245
119.00;53292418_0;332.16;13.88;1.00;1.00;583371595#1_1;0.00;20.07;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;118.00;0.39.0;1;2050.88;1.25;0.00;10.78;passenger;;0;0.00;374866.037149;3863.814840;26.546156;147.544280;6.808659;0;161.137674
119.00;199263543_0;77.99;12.71;0.00;0.00;199263544_0;63.75;17.07;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;264.28;1.26;0.00;103.07;passenger;;1;93.00;340890.381439;16468.519111;83.048794;153.190674;8.070629;0;146.540610
119.00;gneE5_0;349.68;13.02;3.00;3.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;116.00;2.200.0;1;1096.69;1.20;15.00;42.23;bus;;1;3.00;1784318.954616;2921.766280;587.676596;14009.304673;310.166587;0;760.943783
120.00;53292332#0_0;29.81;12.98;2.00;2.00;240384794_0;0.00;18.67;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;1.21;0.00;105.84;passenger;;1;94.00;321219.253514;16283.651913;81.725407;144.753535;7.649578;0;138.085038
121.00;50172050#0_0;132.31;13.91;3.00;3.00;48484828#4_0;0.00;13.72;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;118.00;6.1125.0;1;1208.69;1.32;0.00;58.31;taxi;;1;29.00;418901.865505;8973.662384;50.859010;177.607356;8.666307;0;180.068409
121.00;-37061736#7_0;33.63;11.25;21.00;0.43;583371595#1_0;0.00;17.99;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;100.00;0.33.1;1;931.01;1.08;0.00;45.78;passenger;;1;30.00;273298.882329;7010.578158;38.385810;114.469386;5.524087;0;117.481015
123.00;-37061736#7_0;33.63;12.70;4.00;4.00;gneE14_0;0.00;18.59;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;119.00;6.1012.0;1;1597.92;1.20;0.00;36.82;taxi;;1;12.00;433453.242367;6461.357932;39.783197;177.539440;8.430309;0;186.322129
124.00;48484734_0;182.76;11.99;2.00;2.00;408074469#0_2;0.00;18.40;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;1039.42;1.10;0.00;59.45;passenger;;1;45.00;335493.953852;9434.599764;50.783727;140.658350;6.741230;0;144.217076
124.00;53292659#0_1;67.48;19.92;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.16;1.21;0.00;102.98;taxi;;1;84.00;322990.259214;15233.164157;77.000598;144.833484;7.592194;0;138.845538
124.00;gneE5_0;349.68;12.77;2.00;2.00;48484828#4_0;0.00;14.18;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;122.00;6.1124.0;1;1192.73;1.16;0.00;48.61;taxi;;1;31.00;354362.330721;7702.545229;43.414846;146.616453;6.835620;0;152.326452
125.00;-37061736#7_0;33.63;12.20;4.00;4.00;gneE14_1;0.00;12.52;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;121.00;0.3.0;1;1597.92;1.16;0.00;36.66;passenger;;4;9.00;374964.419884;5110.355363;31.900367;150.517948;6.935038;0;161.180565
126.00;gneE5_0;349.68;12.24;0.00;0.00;48484828#4_0;70.70;19.62;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;126.00;0.164.0;1;1128.36;1.18;0.00;57.73;passenger;;2;41.00;358528.361489;9439.341591;51.385445;149.324810;7.078405;0;154.118429
127.00;775830384_1;114.22;21.13;0.00;0.00;48484828#4_0;0.00;21.87;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;127.00;0.161.0;1;1667.61;1.31;0.00;49.49;passenger;;1;36.00;402793.876124;8553.471460;48.588164;163.594254;8.111448;0;173.145127
