step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
19;0;620873309;19;148;302;308;7.41;0.46;31.00;5.25;283;0;51.00;6
19;0;620873313;19;149;303;309;7.28;0.45;31.00;5.23;284;0;52.00;6
19;0;620873316;19;149;303;309;7.24;0.45;31.00;5.23;284;0;53.00;6
19;0;620873319;19;152;306;312;7.37;0.46;31.00;5.18;287;0;54.00;6
20;0;620873322;20;153;306;312;7.25;0.45;30.40;5.18;286;0;55.00;6
22;0;620873325;22;142;306;312;7.19;0.44;31.64;5.18;284;0;56.00;6
23;0;620873328;23;142;306;312;7.26;0.45;32.74;5.18;283;0;57.00;6
24;0;620873331;24;141;310;318;7.39;0.45;33.63;5.13;286;0;58.00;8
26;0;620873337;26;142;311;318;7.32;0.45;34.65;5.12;285;0;59.00;7
26;0;620873345;26;144;311;318;7.32;0.45;34.65;5.12;285;0;60.00;7
27;0;620873350;27;146;311;318;7.31;0.45;35.56;5.12;284;0;61.00;7
27;0;620873353;27;148;315;322;7.32;0.45;35.56;5.06;288;0;62.00;7
29;0;620873357;29;151;316;323;7.45;0.46;37.45;5.05;287;0;63.00;7
30;0;620873360;30;152;316;323;7.51;0.46;36.93;5.05;286;0;64.00;7
30;0;620873363;30;152;317;324;7.61;0.47;36.93;5.03;287;0;65.00;7
30;0;620873366;30;154;317;324;7.71;0.47;36.93;5.03;287;0;66.00;7
30;0;620873369;30;145;317;324;7.81;0.48;36.93;5.03;287;0;67.00;7
32;0;620873373;32;141;317;324;7.89;0.48;38.75;5.03;285;0;68.00;7
32;0;620873376;32;136;317;324;8.02;0.49;38.75;5.03;285;0;69.00;7
32;0;620873379;32;131;317;324;8.15;0.50;38.75;5.03;285;0;70.00;7
33;0;620873383;33;128;317;324;8.26;0.50;39.48;5.03;284;0;71.00;7
33;0;620873386;33;132;350;394;8.40;0.52;39.48;4.56;317;0;72.00;44
33;0;620873397;33;127;351;395;8.59;0.53;39.48;4.55;318;0;73.00;44
34;0;620873401;34;120;358;395;8.93;0.55;40.32;4.50;324;0;74.00;37
35;0;620873405;35;118;360;395;9.11;0.56;41.31;4.49;325;0;75.00;35
35;0;620873409;35;115;362;395;9.29;0.57;41.31;4.49;327;0;76.00;33
35;0;620873419;35;114;363;395;9.39;0.57;41.31;4.49;328;0;77.00;32
35;0;620873423;35;119;367;395;9.45;0.58;41.31;4.51;332;0;78.00;28
36;0;620873433;36;121;368;395;9.43;0.57;41.78;4.51;332;0;79.00;27
38;0;620873438;38;122;370;396;9.40;0.57;43.29;4.53;332;0;80.00;26
38;1;620873442;38;123;373;397;9.40;0.57;43.29;4.57;335;1;81.00;24
39;1;620873463;39;128;376;397;9.43;0.57;44.28;4.61;337;1;82.00;21
39;1;620873473;39;131;382;401;9.27;0.56;44.28;4.61;343;1;83.00;19
39;1;620873477;39;129;384;401;9.19;0.56;44.28;4.60;345;1;84.00;17
39;1;620873481;39;128;384;401;9.14;0.56;44.28;4.60;345;1;85.00;17
39;1;620873484;39;129;384;401;9.11;0.55;44.28;4.60;345;1;86.00;17
39;1;620873488;39;128;389;407;9.08;0.55;44.28;4.56;350;1;87.00;18
40;1;620873492;40;129;389;407;9.08;0.55;45.38;4.56;349;1;88.00;18
42;1;620873496;42;130;389;407;8.97;0.55;47.43;4.56;347;1;89.00;18
44;1;620873501;44;127;393;413;9.01;0.55;49.25;4.51;349;1;90.00;20
46;1;620873505;46;127;393;413;8.88;0.54;51.07;4.51;347;1;91.00;20
47;1;620873509;47;130;395;413;8.79;0.54;51.74;4.50;348;1;92.00;18
49;1;620873514;49;130;396;414;8.64;0.53;51.96;4.49;347;1;93.00;18
49;1;620873518;49;129;397;415;8.57;0.52;51.96;4.48;348;1;94.00;18
49;1;620873522;49;128;397;415;8.58;0.52;51.96;4.48;348;1;95.00;18
49;1;620873526;49;132;408;428;8.52;0.52;51.96;4.36;359;1;96.00;20
51;1;620873531;51;128;408;428;8.58;0.52;53.73;4.36;357;1;97.00;20
51;1;620873536;51;129;408;428;8.64;0.53;53.73;4.36;357;1;98.00;20
53;1;620873540;53;128;409;429;8.65;0.53;55.30;4.35;356;1;99.00;20
55;1;620873546;55;125;409;429;8.71;0.53;56.93;4.35;354;1;100.00;20
56;1;620873554;56;124;412;433;8.91;0.55;57.71;4.33;356;1;101.00;21
56;1;620873560;56;118;412;433;9.01;0.55;57.71;4.33;356;1;102.00;21
59;1;620873564;59;113;419;437;8.97;0.55;60.02;4.69;360;1;103.00;18
61;1;620873570;61;109;419;437;9.18;0.56;61.41;4.69;358;1;104.00;18
63;1;620873574;63;108;419;437;9.36;0.57;62.46;4.69;356;1;105.00;18
64;1;620873579;64;105;419;437;9.53;0.58;63.13;4.69;355;1;106.00;18
67;1;620873584;67;96;419;437;9.70;0.59;64.91;4.69;352;1;107.00;18
67;1;620873589;67;95;429;449;9.90;0.60;64.91;4.58;362;1;108.00;20
67;1;620873595;67;89;430;449;10.07;0.62;64.91;4.57;363;1;109.00;19
68;1;620873599;68;82;431;449;10.22;0.63;65.57;4.57;363;1;110.00;18
68;1;620873604;68;79;431;449;10.34;0.63;65.57;4.57;363;1;111.00;18
69;1;620873609;69;78;431;449;10.47;0.64;66.25;4.57;362;1;112.00;18
70;1;620873614;70;75;431;449;10.61;0.65;66.87;4.57;361;1;113.00;18
71;1;620873619;71;74;432;450;10.67;0.65;67.48;4.56;361;1;114.00;18
71;1;620873624;71;72;432;450;10.66;0.65;67.48;4.56;361;1;115.00;18
73;1;620873629;73;71;438;456;10.75;0.66;68.26;4.77;365;1;116.00;18
74;1;620873635;74;71;438;457;10.84;0.66;68.92;4.77;364;1;117.00;19
74;1;620873640;74;70;439;457;11.00;0.68;68.92;4.77;365;1;118.00;18
76;1;620873646;76;71;439;457;11.18;0.68;70.21;4.77;363;1;119.00;18
78;1;620873653;78;75;443;462;11.31;0.69;71.36;4.99;365;1;120.00;19
78;1;620873660;78;74;444;462;11.43;0.70;71.36;4.98;366;1;121.00;18
78;1;620873665;78;73;447;462;11.44;0.70;71.36;5.45;369;1;122.00;15
79;1;620873671;79;74;448;463;11.53;0.70;72.01;5.44;369;1;123.00;15
80;1;620873676;80;74;453;467;11.46;0.70;72.53;5.55;373;1;124.00;14
81;1;620873682;81;78;453;467;11.49;0.70;73.17;5.55;372;1;125.00;14
82;1;620873688;82;82;458;470;11.46;0.70;73.79;5.90;376;1;126.00;12
84;1;620873694;84;83;460;470;11.53;0.70;74.85;6.00;376;1;127.00;10
85;1;620873700;85;85;462;470;11.65;0.71;75.46;6.21;377;1;128.00;8
87;1;620873705;87;85;465;470;11.66;0.71;75.45;6.51;378;1;129.00;5
88;1;620873711;88;86;468;474;11.81;0.72;76.07;6.47;380;1;130.00;6
90;1;620873718;90;87;470;474;11.91;0.73;77.11;6.55;380;1;131.00;4
90;1;620873725;90;89;471;474;11.97;0.73;77.11;6.61;381;1;132.00;3
94;1;620873730;94;90;471;474;12.09;0.74;78.41;6.61;377;1;133.00;3
94;1;620873737;94;91;474;475;12.17;0.75;78.41;6.66;380;1;134.00;1
94;1;620873743;94;91;476;477;12.21;0.75;78.41;6.63;382;1;135.00;1
97;1;620873749;97;92;477;477;12.23;0.75;79.67;6.65;380;1;136.00;0
98;1;620873755;98;92;478;478;12.17;0.74;80.26;6.64;380;1;137.00;0
98;1;620873761;98;93;478;478;12.02;0.74;80.26;6.64;380;1;138.00;0
100;1;620873767;100;94;478;478;11.97;0.73;79.63;6.64;378;1;139.00;0
101;1;620873773;101;99;478;478;11.93;0.73;80.08;6.64;377;1;140.00;0
102;1;620873779;102;100;478;478;11.87;0.73;80.66;6.64;376;1;141.00;0
103;1;620873786;103;101;478;478;11.80;0.72;81.17;6.64;375;1;142.00;0
106;1;620873793;106;102;478;478;11.73;0.72;82.83;6.64;372;1;143.00;0
109;1;620873800;109;121;550;605;11.23;0.71;83.75;5.78;441;1;144.00;55
109;1;620873820;109;115;557;606;11.15;0.70;83.75;5.72;448;1;145.00;49
112;1;620873827;112;112;567;606;11.09;0.70;85.06;5.65;455;1;146.00;39
115;1;620873837;115;115;568;606;10.98;0.69;86.48;5.65;453;1;147.00;38
116;1;620873846;116;117;573;606;10.84;0.68;86.98;5.63;457;1;148.00;33
118;1;620873854;118;118;575;606;10.78;0.68;87.63;5.63;457;1;149.00;31
121;1;620873865;121;117;578;611;10.58;0.66;88.18;5.61;457;1;150.00;33
121;1;620873878;121;118;581;611;10.55;0.66;88.18;5.62;460;1;151.00;30
122;1;620873889;122;117;584;612;10.56;0.66;88.66;5.63;462;1;152.00;28
124;1;620873896;124;123;589;613;10.61;0.66;88.92;5.66;465;1;153.00;24
126;1;620873903;126;118;592;613;10.65;0.66;88.81;5.68;466;1;154.00;21
127;1;620873911;127;123;597;614;10.56;0.66;88.87;5.70;470;1;155.00;17
132;1;620873918;132;126;601;614;10.45;0.65;91.11;5.73;469;1;156.00;13
132;1;620873926;132;129;602;614;10.42;0.65;91.11;5.74;470;1;157.00;12
133;1;620873933;133;129;603;614;10.35;0.64;91.56;5.74;470;1;158.00;11
135;1;620873940;135;136;607;618;10.27;0.63;91.85;5.74;472;1;159.00;11
138;1;620873947;138;141;609;618;10.20;0.63;91.93;5.75;471;1;160.00;9
139;1;620873954;139;146;611;618;10.07;0.62;92.43;5.78;472;1;161.00;7
140;1;620873968;140;143;612;621;10.04;0.62;92.41;5.77;472;1;162.00;9
144;1;620873975;144;143;614;621;9.99;0.62;94.28;5.82;470;1;163.00;7
146;1;620873982;146;147;614;621;9.94;0.61;94.22;5.82;468;1;164.00;7
147;1;620873988;147;147;620;625;9.85;0.61;93.88;5.85;473;1;165.00;5
149;1;620873994;149;148;621;626;9.80;0.60;94.66;5.85;472;1;166.00;5
149;1;620874000;149;144;624;626;9.60;0.59;94.66;5.87;475;1;167.00;2
150;1;620874006;150;147;627;630;9.37;0.58;94.99;5.84;477;1;168.00;3
152;1;620874014;152;153;627;630;9.20;0.57;95.84;5.84;475;1;169.00;3
154;1;620874021;154;136;628;630;9.10;0.56;95.81;5.84;474;1;170.00;2
154;1;620874028;154;131;629;631;9.06;0.56;95.81;5.83;475;1;171.00;2
155;1;620874034;155;130;629;631;9.04;0.56;96.30;5.83;474;1;172.00;2
157;1;620874040;157;130;635;637;9.23;0.57;97.05;5.78;478;1;173.00;2
158;1;620874046;158;134;635;637;9.27;0.57;97.53;5.78;477;1;174.00;2
158;1;620874053;158;132;636;638;9.31;0.57;97.53;5.77;478;1;175.00;2
159;1;620874059;159;137;638;638;9.34;0.57;97.25;5.82;479;1;176.00;0
159;1;620874065;159;131;638;638;9.40;0.58;97.25;5.82;479;1;177.00;0
159;1;620874071;159;130;638;638;9.47;0.58;97.25;5.82;479;1;178.00;0
159;1;620874076;159;128;638;638;9.47;0.58;97.25;5.82;479;1;179.00;0
160;1;620874084;160;129;669;672;9.52;0.59;97.28;5.55;509;1;180.00;3
161;1;620874094;161;124;669;672;9.43;0.58;96.99;5.55;508;1;181.00;3
163;1;620874101;163;124;671;672;9.42;0.58;97.98;5.54;508;1;182.00;1
164;1;620874108;164;123;671;672;9.42;0.58;98.02;5.54;507;1;183.00;1
165;1;620874117;165;128;672;672;9.41;0.58;98.25;5.53;507;1;184.00;0
169;1;620874124;169;137;672;672;9.37;0.58;98.76;5.53;503;1;185.00;0
169;1;620874131;169;140;676;676;9.39;0.58;98.76;5.51;507;1;186.00;0
172;1;620874139;172;151;676;676;9.38;0.58;98.58;5.51;504;1;187.00;0
174;1;620874145;174;155;680;680;9.42;0.58;99.29;5.48;506;1;188.00;0
175;1;620874153;175;158;681;681;9.30;0.57;99.26;5.47;506;1;189.00;0
180;1;620874161;180;167;681;681;9.10;0.56;101.31;5.47;501;1;190.00;0
181;1;620874167;181;169;681;681;8.94;0.55;101.33;5.47;500;1;191.00;0
181;1;620874175;181;177;694;694;8.99;0.55;101.33;5.37;513;1;192.00;0
182;1;620874183;182;179;694;694;8.91;0.55;101.08;5.37;512;1;193.00;0
185;1;620874190;185;183;694;694;8.80;0.54;100.72;5.37;509;1;194.00;0
187;1;620874198;187;186;695;695;8.75;0.54;101.07;5.36;508;1;195.00;0
189;1;620874205;189;187;696;696;8.63;0.53;101.17;5.36;507;1;196.00;0
190;1;620874212;190;194;696;696;8.65;0.53;101.28;5.36;506;1;197.00;0
193;1;620874219;193;196;698;699;8.68;0.53;100.79;5.34;505;1;198.00;1
195;1;620874226;195;200;698;699;8.67;0.53;100.31;5.34;503;1;199.00;1
199;1;620874234;199;204;699;699;8.57;0.53;100.70;5.34;500;1;200.00;0
202;1;620874245;202;208;699;699;8.51;0.52;101.63;5.34;497;1;201.00;0
203;1;620874252;203;211;705;705;8.39;0.52;101.42;5.30;502;1;202.00;0
205;1;620874260;205;213;705;705;8.25;0.51;100.85;5.30;500;1;203.00;0
206;1;620874266;206;220;705;705;8.15;0.50;100.65;5.30;499;1;204.00;0
208;1;620874273;208;222;705;705;7.98;0.49;100.42;5.30;497;1;205.00;0
210;1;620874279;210;224;709;709;7.79;0.48;100.71;5.28;499;1;206.00;0
214;1;620874285;214;227;710;710;7.63;0.47;100.44;5.27;496;1;207.00;0
215;1;620874292;215;237;710;710;7.40;0.45;100.50;5.27;495;1;208.00;0
217;1;620874298;217;240;711;711;7.24;0.44;100.72;5.26;494;1;209.00;0
218;1;620874306;218;243;711;711;7.15;0.44;100.87;5.26;493;1;210.00;0
219;1;620874313;219;248;711;711;6.97;0.43;100.49;5.26;492;1;211.00;0
220;1;620874319;220;257;711;711;6.87;0.42;100.97;5.26;491;1;212.00;0
220;1;620874326;220;257;711;711;6.86;0.42;100.97;5.26;491;1;213.00;0
221;1;620874334;221;259;711;711;6.84;0.42;101.38;5.26;490;1;214.00;0
223;1;620874341;223;264;711;711;6.71;0.41;101.75;5.26;488;1;215.00;0
223;1;620874347;223;277;754;781;6.97;0.43;101.75;4.96;531;1;216.00;27
223;1;620874361;223;262;756;782;6.98;0.43;101.75;4.95;533;1;217.00;26
224;1;620874367;224;250;763;782;7.17;0.44;102.27;4.92;539;1;218.00;19
224;1;620874374;224;236;764;782;7.31;0.45;102.27;4.92;540;1;219.00;18
226;1;620874380;226;227;768;782;7.54;0.46;103.12;4.92;542;1;220.00;14
226;1;620874387;226;222;768;782;7.68;0.47;103.12;4.92;542;1;221.00;14
227;1;620874394;227;218;771;782;7.86;0.48;103.63;4.92;544;1;222.00;11
230;1;620874401;230;216;774;782;7.97;0.49;104.89;4.93;544;1;223.00;8
232;1;620874408;232;217;777;783;8.01;0.49;105.86;4.94;545;1;224.00;6
233;1;620874415;233;216;781;785;8.02;0.49;106.34;4.95;548;1;225.00;4
233;1;620874430;233;205;784;785;8.09;0.49;106.34;4.96;551;1;226.00;1
235;1;620874438;235;200;789;789;8.10;0.50;107.01;4.94;554;1;227.00;0
237;1;620874446;237;200;789;789;8.18;0.50;106.96;4.94;552;1;228.00;0
238;1;620874454;238;191;789;789;8.35;0.51;107.04;4.94;551;1;229.00;0
239;1;620874463;239;182;789;789;8.46;0.52;107.51;4.94;550;1;230.00;0
239;1;620874472;239;181;795;795;8.56;0.52;107.51;4.91;556;1;231.00;0
239;1;620874480;239;174;795;795;8.65;0.53;107.51;4.91;556;1;232.00;0
241;1;620874489;241;173;795;795;8.74;0.54;107.79;4.91;554;1;233.00;0
244;1;620874497;244;166;797;798;8.85;0.54;108.43;4.89;553;1;234.00;1
245;1;620874505;245;166;797;798;8.90;0.54;108.91;4.89;552;1;235.00;1
249;1;620874513;249;161;798;798;8.98;0.55;110.01;4.89;549;1;236.00;0
249;1;620874522;249;158;799;799;9.03;0.55;110.01;4.89;550;1;237.00;0
250;1;620874530;250;150;800;800;9.13;0.56;109.66;4.88;550;1;238.00;0
252;1;620874538;252;147;800;800;9.15;0.56;110.11;4.88;548;1;239.00;0
256;1;620874547;256;145;824;826;9.07;0.55;110.89;4.74;568;1;240.00;2
258;1;620874557;258;139;825;826;9.15;0.56;111.57;4.73;567;1;241.00;1
261;1;620874564;261;133;826;826;9.27;0.57;112.77;4.73;565;1;242.00;0
262;1;620874572;262;126;827;827;9.38;0.57;112.71;4.73;565;1;243.00;0
262;1;620874579;262;128;827;827;9.54;0.58;112.71;4.73;565;1;244.00;0
265;1;620874585;265;126;831;831;9.68;0.59;112.77;4.71;566;1;245.00;0
266;1;620874593;266;124;831;831;9.79;0.60;113.27;4.71;565;1;246.00;0
267;1;620874600;267;120;835;835;9.89;0.60;113.78;4.69;568;1;247.00;0
269;1;620874608;269;121;835;835;10.05;0.61;113.68;4.69;566;1;248.00;0
273;1;620874620;273;124;835;835;10.14;0.62;115.51;4.69;562;1;249.00;0
276;1;620874630;276;125;835;835;10.23;0.62;115.41;4.69;559;1;250.00;0
279;1;620874641;279;124;835;835;10.24;0.62;115.85;4.69;556;1;251.00;0
279;1;620874651;279;123;845;847;10.24;0.62;115.85;4.63;566;1;252.00;2
280;1;620874664;280;128;845;847;10.22;0.62;116.34;4.63;565;1;253.00;2
282;1;620874676;282;129;847;847;10.25;0.62;116.84;4.63;565;1;254.00;0
284;1;620874698;284;134;847;847;10.26;0.62;117.48;4.63;563;1;255.00;0
285;1;620874707;285;140;847;847;10.29;0.63;117.93;4.63;562;1;256.00;0
286;1;620874719;286;145;847;847;10.38;0.63;117.91;4.63;561;1;257.00;0
288;1;620874728;288;149;848;848;10.33;0.63;118.06;4.62;560;1;258.00;0
289;1;620874738;289;152;848;848;10.22;0.62;118.12;4.62;559;1;259.00;0
291;1;620874745;291;151;854;854;10.18;0.62;119.03;4.60;563;1;260.00;0
291;1;620874760;291;146;855;855;10.19;0.62;119.03;4.59;564;1;261.00;0
292;1;620874768;292;140;855;855;10.20;0.62;119.03;4.59;563;1;262.00;0
293;1;620874775;293;136;855;855;10.24;0.62;119.10;4.59;562;1;263.00;0
295;1;620874783;295;137;859;859;10.24;0.62;119.17;4.57;564;1;264.00;0
298;1;620874791;298;134;859;859;10.29;0.62;119.22;4.57;561;1;265.00;0
298;1;620874798;298;132;859;859;10.34;0.62;119.22;4.57;561;1;266.00;0
298;1;620874805;298;132;860;860;10.42;0.63;119.22;4.57;562;1;267.00;0
303;1;620874811;303;132;864;864;10.39;0.63;120.10;4.55;561;1;268.00;0
307;1;620874818;307;126;864;864;10.46;0.63;120.93;4.55;557;1;269.00;0
309;1;620874828;309;119;868;870;10.51;0.64;121.29;4.53;559;1;270.00;2
312;1;620874837;312;118;868;870;10.49;0.63;121.62;4.53;556;1;271.00;2
315;1;620874845;315;111;870;870;10.58;0.64;121.43;4.52;555;1;272.00;0
317;1;620874852;317;109;870;870;10.55;0.64;121.63;4.52;553;1;273.00;0
319;2;620874859;319;104;874;874;10.65;0.65;122.46;4.51;555;2;274.00;0
319;2;620874883;319;99;874;874;10.78;0.65;122.46;4.51;555;2;275.00;0
320;2;620874891;320;93;874;874;10.87;0.66;122.49;4.51;554;2;276.00;0
323;2;620874898;323;88;874;874;10.88;0.66;122.59;4.51;551;2;277.00;0
326;2;620874905;326;86;875;875;10.95;0.66;122.95;4.50;549;2;278.00;0
330;2;620874913;330;81;876;876;11.03;0.67;122.99;4.50;546;2;279.00;0
332;2;620874920;332;82;876;876;11.13;0.67;122.85;4.50;544;2;280.00;0
335;2;620874928;335;79;877;877;11.14;0.67;123.19;4.49;542;2;281.00;0
337;2;620874935;337;78;877;877;11.22;0.68;123.28;4.49;540;2;282.00;0
340;2;620874943;340;77;877;877;11.28;0.68;123.60;4.49;537;2;283.00;0
342;2;620874950;342;75;877;877;11.34;0.68;123.37;4.49;535;2;284.00;0
342;2;620874957;342;77;877;877;11.44;0.69;123.37;4.49;535;2;285.00;0
342;2;620874963;342;79;877;877;11.49;0.70;123.37;4.49;535;2;286.00;0
345;2;620874972;345;78;877;877;11.46;0.69;123.84;4.49;532;2;287.00;0
345;2;620874980;345;95;950;1004;11.19;0.69;123.84;4.15;605;2;288.00;54
346;2;620874998;346;89;954;1005;11.17;0.69;124.31;4.14;608;2;289.00;51
347;2;620875006;347;83;960;1005;11.16;0.69;124.68;4.13;613;2;290.00;45
349;2;620875014;349;90;965;1005;11.12;0.69;124.98;4.12;616;2;291.00;40
350;2;620875022;350;89;969;1005;11.13;0.69;125.32;4.12;619;2;292.00;36
352;2;620875030;352;87;970;1005;11.20;0.69;126.11;4.12;618;2;293.00;35
352;2;620875038;352;88;973;1005;11.27;0.69;126.11;4.13;621;2;294.00;32
352;2;620875047;352;89;975;1005;11.40;0.70;126.11;4.13;623;2;295.00;30
353;2;620875055;353;86;978;1006;11.56;0.71;125.98;4.14;625;2;296.00;28
356;2;620875063;356;89;982;1007;11.68;0.72;126.49;4.16;626;2;297.00;25
358;2;620875072;358;92;984;1007;11.74;0.72;126.70;4.18;626;2;298.00;23
360;2;620875080;360;95;986;1008;11.78;0.73;127.02;4.19;626;2;299.00;22
365;2;620875092;365;100;991;1014;11.68;0.72;127.25;4.20;626;2;300.00;23
366;2;620875106;366;99;994;1014;11.60;0.71;127.60;4.23;628;2;301.00;20
371;2;620875115;371;103;998;1014;11.43;0.70;128.52;4.27;627;2;302.00;16
375;2;620875124;375;106;1002;1018;11.28;0.69;129.34;4.29;627;2;303.00;16
376;2;620875134;376;112;1003;1018;11.19;0.69;129.74;4.29;627;2;304.00;15
379;2;620875143;379;117;1004;1018;11.06;0.68;130.82;4.30;625;2;305.00;14
381;2;620875151;381;126;1009;1021;10.98;0.67;131.03;4.32;628;2;306.00;12
382;2;620875160;382;129;1010;1021;11.01;0.67;131.47;4.32;628;2;307.00;11
384;2;620875169;384;133;1011;1021;10.97;0.67;131.85;4.34;627;2;308.00;10
385;2;620875178;385;136;1015;1025;10.91;0.67;131.75;4.32;630;2;309.00;10
385;2;620875188;385;138;1017;1026;10.80;0.66;131.75;4.34;632;2;310.00;9
386;2;620875196;386;145;1018;1026;10.68;0.66;132.12;4.35;632;2;311.00;8
388;2;620875212;388;150;1024;1030;10.53;0.65;132.29;4.35;636;2;312.00;6
389;2;620875221;389;151;1025;1030;10.39;0.64;132.02;4.35;636;2;313.00;5
390;2;620875228;390;152;1026;1030;10.22;0.63;132.22;4.36;636;2;314.00;4
390;2;620875236;390;154;1028;1032;10.14;0.62;132.22;4.35;638;2;315.00;4
393;2;620875243;393;161;1028;1032;9.96;0.61;133.19;4.35;635;2;316.00;4
395;2;620875251;395;161;1034;1038;9.81;0.60;133.59;4.33;639;2;317.00;4
397;2;620875260;397;169;1034;1038;9.67;0.60;134.24;4.33;637;2;318.00;4
402;2;620875267;402;167;1035;1039;9.41;0.58;135.30;4.32;633;2;319.00;4
404;2;620875275;404;169;1035;1039;9.30;0.57;135.87;4.32;631;2;320.00;4
410;2;620875283;410;175;1037;1039;9.17;0.56;135.96;4.38;627;2;321.00;2
412;2;620875292;412;179;1037;1039;9.15;0.56;136.09;4.38;625;2;322.00;2
413;2;620875300;413;185;1037;1039;9.19;0.56;136.23;4.38;624;2;323.00;2
414;2;620875307;414;190;1049;1051;9.19;0.56;135.98;4.36;635;2;324.00;2
414;2;620875316;414;193;1050;1051;9.20;0.56;135.98;4.38;636;2;325.00;1
