step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
59;0;5377097;59;112;410;428;8.81;0.54;58.86;3.89;351;0;98.00;18
59;0;5377101;59;108;411;429;9.03;0.55;58.86;3.88;352;0;99.00;18
60;0;5377105;60;105;413;429;9.19;0.56;59.55;4.00;353;0;100.00;16
60;0;5377115;60;99;416;433;9.49;0.58;59.55;3.98;356;0;101.00;17
61;0;5377120;61;97;416;433;9.60;0.59;60.25;3.98;355;0;102.00;17
61;0;5377124;61;93;420;437;9.70;0.59;60.25;3.95;359;0;103.00;17
65;0;5377129;65;87;420;437;9.80;0.60;62.75;3.95;355;0;104.00;17
65;0;5377133;65;82;420;437;10.04;0.61;62.75;3.95;355;0;105.00;17
66;0;5377137;66;77;420;437;10.19;0.62;63.41;3.95;354;0;106.00;17
68;0;5377141;68;73;420;437;10.30;0.63;64.62;3.95;352;0;107.00;17
68;0;5377145;68;67;431;449;10.44;0.64;64.62;3.85;363;0;108.00;18
68;0;5377151;68;68;432;449;10.58;0.65;64.62;3.84;364;0;109.00;17
68;0;5377155;68;66;432;449;10.63;0.65;64.62;3.84;364;0;110.00;17
68;0;5377160;68;65;432;449;10.68;0.65;64.62;3.84;364;0;111.00;17
69;0;5377165;69;68;433;449;10.71;0.65;65.30;4.09;364;0;112.00;16
70;0;5377170;70;71;433;449;10.71;0.65;65.99;4.09;363;0;113.00;16
71;0;5377174;71;75;434;450;10.68;0.65;66.66;4.08;363;0;114.00;16
72;0;5377179;72;75;435;450;10.66;0.65;67.33;4.34;363;0;115.00;15
72;0;5377184;72;76;442;456;10.71;0.65;67.33;4.48;370;0;116.00;14
73;0;5377188;73;75;442;457;10.64;0.65;67.99;4.48;369;0;117.00;15
74;0;5377194;74;76;444;457;10.66;0.65;68.61;4.73;370;0;118.00;13
75;0;5377199;75;78;446;457;10.70;0.65;69.25;4.92;371;0;119.00;11
76;0;5377206;76;83;451;462;10.84;0.66;69.91;5.02;375;0;120.00;11
77;0;5377211;77;84;454;462;10.76;0.65;70.40;5.37;377;0;121.00;8
78;0;5377216;78;89;454;462;10.78;0.66;70.60;5.37;376;0;122.00;8
79;0;5377221;79;83;457;463;10.78;0.66;71.23;5.46;378;0;123.00;6
79;0;5377227;79;81;463;467;10.69;0.65;71.23;5.53;384;0;124.00;4
80;0;5377232;80;82;463;467;10.73;0.65;71.86;5.53;383;0;125.00;4
83;0;5377238;83;84;466;470;10.79;0.66;72.47;5.61;383;0;126.00;4
83;0;5377244;83;89;467;470;10.93;0.67;72.47;5.60;384;0;127.00;3
84;0;5377249;84;87;468;470;11.04;0.67;71.85;5.66;384;0;128.00;2
87;0;5377254;87;87;468;470;11.07;0.67;73.57;5.66;381;0;129.00;2
89;0;5377260;89;86;472;474;11.24;0.68;74.78;5.62;383;0;130.00;2
89;0;5377266;89;87;473;474;11.42;0.70;74.78;5.68;384;0;131.00;1
90;0;5377271;90;88;473;474;11.54;0.70;75.39;5.68;383;0;132.00;1
91;0;5377276;91;88;473;474;11.67;0.71;75.23;5.68;382;0;133.00;1
91;0;5377281;91;90;475;475;11.66;0.71;75.23;5.69;384;0;134.00;0
91;0;5377287;91;88;477;477;11.65;0.71;75.23;5.67;386;0;135.00;0
92;0;5377292;92;89;477;477;11.68;0.72;75.88;5.67;385;0;136.00;0
92;0;5377298;92;93;478;478;11.82;0.73;75.88;5.66;386;0;137.00;0
92;0;5377303;92;93;478;478;11.86;0.73;75.88;5.66;386;0;138.00;0
93;0;5377308;93;96;478;478;11.88;0.73;75.78;5.66;385;0;139.00;0
96;0;5377315;96;98;478;478;11.85;0.73;77.67;5.66;382;0;140.00;0
99;0;5377321;99;99;478;478;11.75;0.72;78.90;5.66;379;0;141.00;0
99;0;5377327;99;101;478;478;11.72;0.72;78.90;5.66;379;0;142.00;0
99;0;5377332;99;102;478;478;11.67;0.72;78.90;5.66;379;0;143.00;0
100;0;5377338;100;126;551;605;11.22;0.71;79.42;4.91;451;0;144.00;54
104;0;5377352;104;120;557;606;11.18;0.71;81.55;4.87;453;0;145.00;49
106;0;5377358;106;117;567;606;11.17;0.70;82.57;4.82;461;0;146.00;39
109;0;5377364;109;116;567;606;11.14;0.70;84.27;4.82;458;0;147.00;39
112;0;5377369;112;117;572;606;11.05;0.69;84.88;4.81;460;0;148.00;34
115;0;5377375;115;115;572;606;10.97;0.69;86.17;4.81;457;0;149.00;34
116;0;5377383;116;117;578;611;10.89;0.68;86.72;4.80;462;0;150.00;33
118;0;5377390;118;114;579;611;10.90;0.68;87.03;4.81;461;0;151.00;32
121;0;5377396;121;114;582;612;10.91;0.68;88.60;4.82;461;0;152.00;30
123;0;5377402;123;117;587;613;10.98;0.68;89.04;4.86;464;0;153.00;26
123;0;5377408;123;118;590;613;11.04;0.69;89.04;4.89;467;0;154.00;23
127;0;5377413;127;121;594;614;10.93;0.68;91.08;4.91;467;0;155.00;20
130;0;5377419;130;121;599;614;10.68;0.66;90.87;4.95;469;0;156.00;15
134;0;5377425;134;120;601;614;10.46;0.65;92.22;4.98;467;0;157.00;13
136;0;5377430;136;122;603;614;10.25;0.64;91.99;5.01;467;0;158.00;11
137;0;5377436;137;124;608;618;10.08;0.62;92.33;5.03;471;0;159.00;10
139;0;5377441;139;129;611;618;9.81;0.61;92.78;5.06;472;0;160.00;7
141;0;5377447;141;126;612;618;9.61;0.60;93.52;5.08;471;0;161.00;6
142;0;5377453;142;128;614;621;9.42;0.58;93.99;5.09;472;0;162.00;7
144;0;5377464;144;135;616;621;9.19;0.57;94.82;5.14;472;0;163.00;5
145;0;5377469;145;144;617;621;8.96;0.56;95.28;5.15;472;0;164.00;4
145;0;5377474;145;134;620;625;8.91;0.55;95.28;5.13;475;0;165.00;5
146;0;5377480;146;131;621;626;8.92;0.56;95.60;5.12;475;0;166.00;5
147;0;5377485;147;131;623;626;8.91;0.55;96.07;5.13;476;0;167.00;3
148;0;5377490;148;128;628;630;9.08;0.56;96.45;5.10;480;0;168.00;2
151;0;5377496;151;128;628;630;9.10;0.56;97.25;5.10;477;0;169.00;2
152;0;5377503;152;129;628;630;9.21;0.57;96.78;5.10;476;0;170.00;2
152;0;5377509;152;135;631;631;9.27;0.57;96.78;5.12;479;0;171.00;0
153;0;5377515;153;133;631;631;9.35;0.58;96.65;5.12;478;0;172.00;0
153;0;5377522;153;129;637;637;9.50;0.59;96.65;5.08;484;0;173.00;0
156;0;5377531;156;123;637;637;9.49;0.58;96.79;5.08;481;0;174.00;0
156;0;5377538;156;125;638;638;9.45;0.58;96.79;5.07;482;0;175.00;0
156;0;5377544;156;116;638;638;9.51;0.59;96.79;5.07;482;0;176.00;0
160;0;5377552;160;116;638;638;9.42;0.58;96.61;5.07;478;0;177.00;0
160;0;5377559;160;117;638;638;9.46;0.58;96.61;5.07;478;0;178.00;0
163;0;5377566;163;124;638;638;9.55;0.58;97.06;5.07;475;0;179.00;0
164;0;5377573;164;127;669;672;9.81;0.60;97.19;4.84;505;0;180.00;3
165;0;5377587;165;132;670;672;9.87;0.61;97.69;4.83;505;0;181.00;2
166;0;5377594;166;136;671;672;9.99;0.62;97.75;4.83;505;0;182.00;1
166;0;5377600;166;135;671;672;10.08;0.62;97.75;4.83;505;0;183.00;1
169;0;5377607;169;143;672;672;9.97;0.61;98.12;4.83;503;0;184.00;0
171;0;5377613;171;151;672;672;9.91;0.61;98.85;4.83;501;0;185.00;0
172;0;5377618;172;155;676;676;9.85;0.61;98.94;4.80;504;0;186.00;0
176;0;5377625;176;155;676;676;9.67;0.60;99.56;4.80;500;0;187.00;0
178;0;5377631;178;161;680;680;9.49;0.58;99.46;4.78;502;0;188.00;0
182;0;5377637;182;167;681;681;9.29;0.57;100.17;4.77;499;0;189.00;0
183;0;5377643;183;176;681;681;9.09;0.56;99.98;4.77;498;0;190.00;0
186;0;5377654;186;179;681;681;8.95;0.55;99.03;4.77;495;0;191.00;0
189;0;5377660;189;185;694;694;8.94;0.55;99.40;4.68;505;0;192.00;0
190;0;5377667;190;186;694;694;8.80;0.54;99.13;4.68;504;0;193.00;0
191;0;5377673;191;196;694;694;8.66;0.53;99.19;4.68;503;0;194.00;0
194;0;5377679;194;204;695;695;8.49;0.52;98.96;4.68;501;0;195.00;0
198;0;5377685;198;207;696;696;8.27;0.51;99.74;4.67;498;0;196.00;0
201;0;5377691;201;213;696;696;8.07;0.50;99.25;4.67;495;0;197.00;0
202;0;5377697;202;215;698;699;8.03;0.49;99.26;4.66;496;0;198.00;1
204;0;5377704;204;219;698;699;7.89;0.49;99.16;4.66;494;0;199.00;1
209;0;5377710;209;224;699;699;7.73;0.47;99.52;4.66;490;0;200.00;0
210;0;5377719;210;227;699;699;7.57;0.46;99.99;4.66;489;0;201.00;0
210;0;5377724;210;232;705;705;7.44;0.46;99.99;4.63;495;0;202.00;0
212;0;5377730;212;236;705;705;7.32;0.45;100.61;4.63;493;0;203.00;0
213;0;5377736;213;240;705;705;7.25;0.44;100.91;4.63;492;0;204.00;0
213;0;5377741;213;246;705;705;7.22;0.44;100.91;4.63;492;0;205.00;0
214;0;5377746;214;248;709;709;7.22;0.44;100.72;4.61;495;0;206.00;0
216;0;5377752;216;252;710;710;7.13;0.44;101.32;4.60;494;0;207.00;0
216;0;5377757;216;259;710;710;7.05;0.43;101.32;4.60;494;0;208.00;0
218;0;5377762;218;261;711;711;6.88;0.42;100.61;4.59;493;0;209.00;0
218;0;5377769;218;268;711;711;6.80;0.42;100.61;4.59;493;0;210.00;0
218;0;5377774;218;270;711;711;6.68;0.41;100.61;4.59;493;0;211.00;0
220;0;5377779;220;263;711;711;6.54;0.40;100.58;4.59;491;0;212.00;0
221;0;5377784;221;258;711;711;6.45;0.40;101.08;4.59;490;0;213.00;0
221;0;5377789;221;245;711;711;6.40;0.39;101.08;4.59;490;0;214.00;0
225;0;5377794;225;234;711;711;6.36;0.39;102.66;4.59;486;0;215.00;0
226;0;5377800;226;239;754;781;6.73;0.41;102.89;4.33;528;0;216.00;27
226;0;5377810;226;232;756;782;6.89;0.42;102.89;4.32;530;0;217.00;26
226;0;5377816;226;225;762;782;7.11;0.44;102.89;4.30;536;0;218.00;20
227;0;5377827;227;220;763;782;7.31;0.45;103.04;4.30;536;0;219.00;19
228;0;5377833;228;218;765;782;7.51;0.46;103.13;4.30;537;0;220.00;17
228;0;5377843;228;205;766;782;7.71;0.47;103.13;4.30;538;0;221.00;16
228;0;5377850;228;195;768;782;7.92;0.49;103.13;4.31;540;0;222.00;14
231;0;5377856;231;186;770;782;8.10;0.49;104.07;4.31;539;0;223.00;12
232;0;5377863;232;184;771;783;8.33;0.51;104.57;4.32;539;0;224.00;12
234;0;5377869;234;174;774;785;8.49;0.52;104.87;4.33;540;0;225.00;11
235;0;5377876;235;174;776;785;8.60;0.52;104.94;4.34;541;0;226.00;9
237;0;5377883;237;171;781;789;8.67;0.53;105.91;4.32;544;0;227.00;8
238;0;5377890;238;166;783;789;8.82;0.54;105.90;4.34;545;0;228.00;6
238;0;5377897;238;165;783;789;8.92;0.54;105.90;4.34;545;0;229.00;6
238;0;5377903;238;162;785;789;9.05;0.55;105.90;4.36;547;0;230.00;4
238;0;5377911;238;165;790;795;9.17;0.56;105.90;4.34;552;0;231.00;5
240;0;5377917;240;160;792;795;9.22;0.57;105.49;4.37;552;0;232.00;3
242;0;5377924;242;150;792;795;9.34;0.57;106.51;4.37;550;0;233.00;3
243;0;5377931;243;146;795;798;9.42;0.58;106.44;4.39;552;0;234.00;3
245;0;5377938;245;148;796;798;9.43;0.58;106.61;4.39;551;0;235.00;2
247;0;5377944;247;142;798;798;9.49;0.58;106.41;4.39;551;0;236.00;0
249;0;5377951;249;139;799;799;9.50;0.58;106.69;4.38;550;0;237.00;0
253;0;5377957;253;138;800;800;9.54;0.58;108.17;4.38;547;0;238.00;0
257;0;5377964;257;133;800;800;9.64;0.59;109.68;4.38;543;0;239.00;0
260;0;5377972;260;136;824;826;9.54;0.58;109.80;4.25;564;0;240.00;2
261;0;5377981;261;129;824;826;9.56;0.58;109.75;4.25;563;0;241.00;2
265;0;5377987;265;123;826;826;9.64;0.59;110.74;4.25;561;0;242.00;0
266;0;5377994;266;129;827;827;9.76;0.60;110.97;4.24;561;0;243.00;0
268;0;5378000;268;127;827;827;9.83;0.60;111.67;4.24;559;0;244.00;0
270;0;5378006;270;125;831;831;9.94;0.61;112.09;4.23;561;0;245.00;0
271;0;5378013;271;130;831;831;10.03;0.61;112.55;4.23;560;0;246.00;0
272;0;5378019;272;134;835;835;10.00;0.61;112.71;4.21;563;0;247.00;0
272;0;5378026;272;133;835;835;10.06;0.61;112.71;4.21;563;0;248.00;0
273;0;5378032;273;135;835;835;10.07;0.61;113.18;4.21;562;0;249.00;0
274;0;5378038;274;137;835;835;10.10;0.61;113.50;4.21;561;0;250.00;0
276;0;5378044;276;142;835;835;10.05;0.61;113.93;4.21;559;0;251.00;0
276;0;5378050;276;147;846;847;10.08;0.61;113.93;4.15;570;0;252.00;1
278;0;5378057;278;148;846;847;10.10;0.62;114.43;4.15;568;0;253.00;1
279;0;5378063;279;152;847;847;10.16;0.62;114.63;4.15;568;0;254.00;0
281;0;5378070;281;150;847;847;10.21;0.62;115.00;4.15;566;0;255.00;0
281;0;5378076;281;151;847;847;10.25;0.62;115.00;4.15;566;0;256.00;0
282;0;5378082;282;145;847;847;10.24;0.62;115.07;4.15;565;0;257.00;0
283;0;5378088;283;146;848;848;10.19;0.62;114.94;4.15;565;0;258.00;0
285;0;5378094;285;141;848;848;10.16;0.62;115.81;4.15;563;0;259.00;0
289;0;5378100;289;134;854;854;10.04;0.61;116.39;4.13;565;0;260.00;0
291;0;5378112;291;127;855;855;10.00;0.61;116.39;4.12;564;0;261.00;0
293;0;5378118;293;120;855;855;10.06;0.61;116.85;4.12;562;0;262.00;0
294;1;5378124;294;116;855;855;10.15;0.62;117.15;4.12;561;1;263.00;0
299;1;5378141;299;113;859;859;10.19;0.62;118.04;4.10;560;1;264.00;0
301;1;5378148;301;109;859;859;10.33;0.63;118.16;4.10;558;1;265.00;0
303;1;5378159;303;110;859;859;10.43;0.63;118.35;4.10;556;1;266.00;0
305;1;5378169;305;106;860;860;10.61;0.64;118.57;4.10;555;1;267.00;0
309;1;5378175;309;102;864;864;10.65;0.64;119.30;4.08;555;1;268.00;0
310;1;5378182;310;96;864;864;10.79;0.65;119.18;4.08;554;1;269.00;0
312;1;5378190;312;93;868;870;10.98;0.66;119.38;4.07;556;1;270.00;2
315;1;5378197;315;89;869;870;11.00;0.66;119.55;4.06;554;1;271.00;1
320;1;5378203;320;90;870;870;11.15;0.67;119.34;4.06;550;1;272.00;0
321;1;5378210;321;88;870;870;11.33;0.68;119.37;4.06;549;1;273.00;0
323;1;5378216;323;91;874;874;11.42;0.69;119.17;4.05;551;1;274.00;0
326;1;5378224;326;92;874;874;11.47;0.69;119.34;4.05;548;1;275.00;0
329;1;5378231;329;89;874;874;11.39;0.69;119.45;4.05;545;1;276.00;0
333;1;5378239;333;90;874;874;11.30;0.68;120.52;4.05;541;1;277.00;0
334;1;5378245;334;91;875;875;11.26;0.68;120.75;4.04;541;1;278.00;0
335;1;5378252;335;87;876;876;11.27;0.68;120.80;4.04;541;1;279.00;0
335;1;5378259;335;89;876;876;11.25;0.68;120.80;4.04;541;1;280.00;0
336;1;5378265;336;82;877;877;11.29;0.68;120.74;4.03;541;1;281.00;0
337;1;5378272;337;83;877;877;11.32;0.69;121.20;4.03;540;1;282.00;0
339;1;5378278;339;87;877;877;11.42;0.69;121.95;4.03;538;1;283.00;0
339;1;5378285;339;86;877;877;11.52;0.70;121.95;4.03;538;1;284.00;0
339;1;5378291;339;88;877;877;11.58;0.71;121.95;4.03;538;1;285.00;0
340;1;5378298;340;82;877;877;11.62;0.71;121.88;4.03;537;1;286.00;0
342;1;5378305;342;84;877;877;11.70;0.71;122.32;4.03;535;1;287.00;0
343;1;5378311;343;102;944;1004;11.44;0.71;122.79;3.75;601;1;288.00;60
344;1;5378328;344;90;946;1005;11.47;0.71;122.58;3.75;602;1;289.00;59
345;1;5378335;345;90;956;1005;11.55;0.72;122.63;3.73;611;1;290.00;49
345;1;5378342;345;91;959;1005;11.59;0.72;122.63;3.72;614;1;291.00;46
346;1;5378350;346;92;965;1005;11.54;0.71;123.10;3.73;619;1;292.00;40
350;1;5378357;350;95;967;1005;11.49;0.71;124.33;3.73;617;1;293.00;38
350;1;5378365;350;95;969;1005;11.43;0.70;124.33;3.73;619;1;294.00;36
352;1;5378372;352;100;973;1005;11.37;0.70;124.95;3.75;621;1;295.00;32
354;1;5378379;354;102;975;1006;11.39;0.70;125.23;3.76;621;1;296.00;31
355;1;5378387;355;105;978;1007;11.40;0.70;125.41;3.77;623;1;297.00;29
358;1;5378394;358;112;981;1007;11.35;0.70;125.78;3.79;623;1;298.00;26
360;1;5378402;360;113;984;1008;11.30;0.70;126.29;3.81;624;1;299.00;24
362;1;5378411;362;117;988;1014;11.11;0.69;126.30;3.82;626;1;300.00;26
363;1;5378423;363;115;991;1014;10.89;0.67;126.39;3.84;628;1;301.00;23
365;1;5378431;365;118;992;1014;10.69;0.66;126.63;3.85;627;1;302.00;22
365;1;5378439;365;123;996;1018;10.48;0.65;126.63;3.87;631;1;303.00;22
367;1;5378451;367;122;997;1018;10.30;0.64;126.76;3.88;630;1;304.00;21
370;1;5378463;370;132;999;1018;10.20;0.63;126.48;3.90;629;1;305.00;19
372;1;5378471;372;139;1004;1021;10.07;0.62;127.36;3.93;632;1;306.00;17
374;1;5378479;374;144;1005;1021;10.00;0.62;127.65;3.95;631;1;307.00;16
375;1;5378486;375;145;1007;1021;9.92;0.61;128.10;3.98;632;1;308.00;14
377;1;5378493;377;147;1012;1025;9.82;0.60;128.01;4.00;635;1;309.00;13
380;1;5378501;380;158;1015;1026;9.78;0.60;128.89;4.04;635;1;310.00;11
383;1;5378507;383;164;1017;1026;9.68;0.60;129.73;4.05;634;1;311.00;9
385;1;5378514;385;172;1024;1030;9.54;0.59;130.66;4.09;639;1;312.00;6
386;1;5378523;386;179;1025;1030;9.45;0.58;130.75;4.09;639;1;313.00;5
388;1;5378529;388;172;1028;1030;9.29;0.57;130.98;4.10;640;1;314.00;2
391;1;5378541;391;176;1031;1032;9.12;0.56;131.04;4.11;640;1;315.00;1
393;1;5378549;393;179;1031;1032;9.01;0.55;131.66;4.11;638;1;316.00;1
395;1;5378556;395;184;1038;1038;8.96;0.55;131.31;4.10;643;1;317.00;0
399;1;5378563;399;185;1038;1038;8.83;0.54;131.85;4.10;639;1;318.00;0
401;1;5378570;401;192;1039;1039;8.66;0.53;132.21;4.10;638;1;319.00;0
402;1;5378577;402;192;1039;1039;8.54;0.52;132.08;4.10;637;1;320.00;0
402;1;5378585;402;197;1039;1039;8.46;0.52;132.08;4.10;637;1;321.00;0
403;1;5378591;403;199;1039;1039;8.37;0.51;132.30;4.10;636;1;322.00;0
405;1;5378597;405;212;1039;1039;8.27;0.51;132.05;4.10;634;1;323.00;0
407;1;5378604;407;211;1049;1051;8.23;0.50;131.76;4.06;642;1;324.00;2
408;1;5378611;408;211;1049;1051;8.12;0.50;131.79;4.06;641;1;325.00;2
