step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
67;0;6056818;67;65;434;449;11.24;0.69;64.07;4.73;367;0;112.00;15
67;0;6056823;67;68;435;449;11.29;0.69;64.07;4.81;368;0;113.00;14
69;0;6056827;69;68;436;450;11.21;0.69;65.52;4.80;367;0;114.00;14
69;0;6056832;69;69;437;450;11.17;0.68;65.52;5.05;368;0;115.00;13
71;0;6056837;71;72;443;456;11.15;0.68;66.89;5.09;372;0;116.00;13
71;0;6056847;71;71;445;457;11.11;0.68;66.89;5.17;374;0;117.00;12
71;0;6056853;71;70;447;457;11.06;0.68;66.89;5.52;376;0;118.00;10
71;0;6056857;71;73;448;457;11.04;0.68;66.89;5.61;377;0;119.00;9
73;0;6056864;73;79;455;462;11.12;0.68;68.19;5.80;382;0;120.00;7
73;0;6056871;73;79;457;462;11.06;0.68;68.19;5.95;384;0;121.00;5
75;0;6056877;75;79;457;462;11.09;0.68;69.41;5.95;382;0;122.00;5
78;0;6056882;78;83;458;463;11.16;0.68;70.28;5.94;380;0;123.00;5
81;0;6056888;81;82;463;467;11.14;0.68;71.31;5.99;382;0;124.00;4
81;0;6056894;81;84;463;467;11.33;0.70;71.31;5.99;382;0;125.00;4
82;0;6056899;82;84;466;470;11.45;0.70;71.95;6.07;384;0;126.00;4
85;0;6056904;85;85;467;470;11.56;0.71;72.99;6.06;382;0;127.00;3
89;0;6056910;89;88;467;470;11.65;0.71;75.36;6.06;378;0;128.00;3
89;0;6056915;89;90;468;470;11.74;0.71;75.36;6.12;379;0;129.00;2
90;0;6056921;90;91;472;474;11.89;0.72;75.97;6.07;382;0;130.00;2
90;0;6056927;90;93;473;474;11.87;0.72;75.97;6.14;383;0;131.00;1
91;0;6056932;91;96;473;474;11.86;0.72;76.45;6.14;382;0;132.00;1
91;0;6056938;91;97;474;474;11.85;0.72;76.45;6.15;383;0;133.00;0
93;0;6056943;93;98;475;475;11.80;0.72;76.26;6.14;382;0;134.00;0
94;0;6056948;94;97;477;477;11.71;0.72;76.88;6.11;383;0;135.00;0
96;0;6056954;96;97;477;477;11.71;0.72;78.07;6.11;381;0;136.00;0
96;0;6056958;96;98;478;478;11.65;0.71;78.07;6.10;382;0;137.00;0
96;1;6056964;96;96;478;478;11.66;0.72;78.07;6.10;382;1;138.00;0
98;1;6056983;98;99;478;478;11.60;0.71;78.57;6.10;380;1;139.00;0
98;1;6056993;98;101;478;478;11.59;0.71;78.57;6.10;380;1;140.00;0
99;1;6056999;99;101;478;478;11.56;0.71;78.84;6.10;379;1;141.00;0
100;1;6057003;100;105;478;478;11.56;0.72;79.47;6.10;378;1;142.00;0
103;1;6057008;103;104;478;478;11.51;0.71;80.90;6.10;375;1;143.00;0
104;1;6057013;104;126;552;605;11.19;0.71;80.80;5.29;448;1;144.00;53
107;1;6057028;107;118;558;606;11.17;0.70;82.47;5.24;451;1;145.00;48
109;1;6057034;109;115;567;606;11.22;0.70;83.19;5.19;458;1;146.00;39
111;1;6057039;111;117;570;606;11.14;0.70;84.32;5.18;459;1;147.00;36
112;1;6057044;112;118;576;606;11.11;0.70;84.87;5.17;464;1;148.00;30
114;1;6057049;114;117;577;606;10.96;0.68;84.89;5.17;463;1;149.00;29
115;1;6057056;115;118;581;611;10.74;0.67;85.43;5.15;466;1;150.00;30
116;1;6057069;116;115;584;611;10.65;0.66;85.96;5.16;468;1;151.00;27
118;1;6057075;118;117;586;612;10.52;0.65;87.03;5.17;468;1;152.00;26
121;1;6057086;121;120;590;613;10.48;0.65;88.57;5.20;469;1;153.00;23
121;1;6057092;121;121;593;613;10.57;0.65;88.57;5.22;472;1;154.00;20
121;1;6057098;121;124;596;614;10.37;0.64;88.57;5.23;475;1;155.00;18
123;1;6057103;123;121;600;614;10.24;0.63;89.64;5.26;477;1;156.00;14
126;1;6057109;126;123;603;614;10.13;0.63;90.06;5.30;477;1;157.00;11
128;1;6057115;128;126;604;614;10.00;0.62;90.68;5.30;476;1;158.00;10
130;1;6057120;130;129;609;618;9.86;0.61;90.49;5.31;479;1;159.00;9
132;1;6057126;132;127;611;618;9.71;0.60;91.39;5.32;479;1;160.00;7
132;1;6057131;132;132;613;618;9.51;0.59;91.39;5.36;481;1;161.00;5
134;1;6057137;134;132;614;621;9.42;0.58;92.08;5.35;480;1;162.00;7
135;1;6057142;135;137;615;621;9.33;0.58;92.61;5.35;480;1;163.00;6
140;1;6057147;140;143;615;621;9.15;0.57;94.14;5.35;475;1;164.00;6
141;1;6057152;141;132;619;625;9.11;0.57;94.65;5.35;478;1;165.00;6
144;1;6057158;144;136;621;626;9.12;0.57;94.99;5.37;477;1;166.00;5
146;1;6057163;146;130;623;626;9.04;0.56;94.99;5.41;477;1;167.00;3
147;1;6057169;147;129;630;630;9.06;0.56;95.37;5.40;483;1;168.00;0
148;1;6057174;148;127;630;630;9.08;0.56;95.71;5.40;482;1;169.00;0
149;1;6057179;149;126;630;630;9.16;0.57;96.18;5.40;481;1;170.00;0
150;1;6057185;150;130;631;631;9.15;0.57;96.19;5.39;481;1;171.00;0
151;1;6057191;151;126;631;631;9.24;0.57;96.03;5.39;480;1;172.00;0
152;1;6057197;152;125;637;637;9.43;0.58;95.75;5.35;485;1;173.00;0
152;1;6057205;152;123;637;637;9.48;0.59;95.75;5.35;485;1;174.00;0
154;1;6057213;154;119;638;638;9.50;0.59;96.68;5.34;484;1;175.00;0
157;1;6057221;157;120;638;638;9.55;0.59;97.04;5.34;481;1;176.00;0
159;1;6057227;159;119;638;638;9.60;0.59;97.53;5.34;479;1;177.00;0
160;1;6057233;160;125;638;638;9.69;0.59;97.64;5.34;478;1;178.00;0
162;1;6057241;162;127;638;638;9.74;0.59;97.87;5.34;476;1;179.00;0
163;1;6057248;163;130;668;672;9.85;0.61;98.08;5.10;505;1;180.00;4
163;1;6057257;163;133;668;672;9.93;0.61;98.08;5.10;505;1;181.00;4
164;1;6057268;164;137;671;672;10.05;0.62;98.13;5.09;507;1;182.00;1
165;1;6057276;165;138;671;672;10.07;0.62;98.35;5.09;506;1;183.00;1
170;1;6057283;170;141;672;672;10.03;0.62;98.76;5.08;502;1;184.00;0
175;1;6057289;175;145;672;672;9.91;0.61;99.07;5.08;497;1;185.00;0
175;1;6057295;175;146;676;676;9.84;0.60;99.07;5.06;501;1;186.00;0
176;1;6057302;176;152;676;676;9.73;0.60;99.08;5.06;500;1;187.00;0
179;1;6057308;179;157;680;680;9.66;0.59;99.27;5.04;501;1;188.00;0
180;1;6057314;180;162;681;681;9.61;0.59;98.88;5.03;501;1;189.00;0
181;1;6057320;181;166;681;681;9.50;0.58;98.78;5.03;500;1;190.00;0
181;1;6057326;181;169;681;681;9.39;0.58;98.78;5.03;500;1;191.00;0
185;1;6057332;185;171;694;694;9.30;0.57;98.78;4.94;509;1;192.00;0
187;1;6057340;187;177;694;694;9.10;0.56;99.09;4.94;507;1;193.00;0
188;1;6057346;188;183;694;694;8.93;0.55;99.56;4.94;506;1;194.00;0
191;1;6057352;191;191;695;695;8.76;0.54;99.03;4.93;504;1;195.00;0
192;1;6057358;192;194;696;696;8.65;0.53;99.54;4.92;504;1;196.00;0
193;1;6057365;193;200;696;696;8.51;0.52;99.51;4.92;503;1;197.00;0
195;1;6057371;195;204;698;699;8.45;0.52;99.02;4.91;503;1;198.00;1
198;1;6057377;198;210;698;699;8.38;0.52;100.49;4.91;500;1;199.00;1
200;1;6057383;200;213;699;699;8.28;0.51;100.05;4.91;499;1;200.00;0
203;1;6057392;203;220;699;699;8.14;0.50;101.46;4.91;496;1;201.00;0
203;1;6057398;203;224;705;705;8.03;0.50;101.46;4.87;502;1;202.00;0
205;1;6057404;205;229;705;705;7.90;0.49;101.37;4.87;500;1;203.00;0
206;1;6057410;206;236;705;705;7.70;0.48;101.17;4.87;499;1;204.00;0
207;1;6057415;207;244;705;705;7.54;0.47;101.30;4.87;498;1;205.00;0
210;1;6057421;210;246;709;709;7.41;0.46;101.72;4.85;499;1;206.00;0
211;1;6057427;211;249;710;710;7.35;0.45;101.54;4.84;499;1;207.00;0
212;1;6057432;212;255;710;710;7.24;0.45;101.16;4.84;498;1;208.00;0
213;1;6057437;213;258;711;711;7.18;0.44;101.45;4.84;498;1;209.00;0
214;1;6057444;214;261;711;711;7.05;0.43;101.76;4.84;497;1;210.00;0
215;1;6057450;215;266;711;711;6.98;0.43;101.60;4.84;496;1;211.00;0
215;1;6057455;215;258;711;711;6.94;0.43;101.60;4.84;496;1;212.00;0
217;1;6057461;217;251;711;711;6.94;0.43;101.74;4.84;494;1;213.00;0
220;1;6057466;220;235;711;711;6.93;0.43;102.40;4.84;491;1;214.00;0
221;1;6057472;221;228;711;711;6.97;0.43;102.87;4.84;490;1;215.00;0
221;1;6057477;221;232;753;781;7.32;0.45;102.87;4.57;532;1;216.00;28
222;1;6057489;222;224;755;782;7.47;0.46;102.95;4.56;533;1;217.00;27
226;2;6057495;226;219;761;782;7.63;0.47;104.56;4.54;535;2;218.00;21
226;2;6057511;226;217;762;782;7.79;0.48;104.56;4.54;536;2;219.00;20
226;3;6057517;226;215;766;782;7.93;0.49;104.56;4.53;540;3;220.00;16
228;3;6057532;228;201;766;782;8.04;0.49;104.82;4.53;538;3;221.00;16
230;3;6057540;230;188;769;782;8.20;0.50;105.61;4.54;539;3;222.00;13
233;3;6057551;233;181;772;782;8.24;0.50;106.89;4.55;539;3;223.00;10
234;3;6057557;234;175;774;783;8.34;0.51;107.00;4.56;540;3;224.00;9
235;3;6057564;235;171;777;785;8.45;0.52;107.48;4.56;542;3;225.00;8
236;3;6057570;236;171;780;785;8.57;0.52;107.54;4.58;544;3;226.00;5
238;3;6057582;238;168;786;789;8.65;0.53;107.84;4.57;548;3;227.00;3
239;3;6057589;239;160;787;789;8.79;0.54;107.48;4.58;548;3;228.00;2
239;3;6057596;239;156;788;789;8.90;0.55;107.48;4.59;549;3;229.00;1
241;3;6057602;241;155;789;789;9.07;0.56;107.96;4.59;548;3;230.00;0
244;3;6057608;244;155;795;795;9.12;0.56;109.05;4.57;551;3;231.00;0
244;3;6057615;244;145;795;795;9.16;0.56;109.05;4.57;551;3;232.00;0
246;3;6057622;246;143;795;795;9.17;0.56;109.67;4.57;549;3;233.00;0
246;3;6057628;246;135;797;798;9.20;0.56;109.67;4.56;551;3;234.00;1
249;3;6057634;249;134;797;798;9.21;0.56;109.73;4.56;548;3;235.00;1
252;3;6057640;252;135;798;798;9.22;0.57;110.92;4.55;546;3;236.00;0
255;3;6057646;255;130;799;799;9.26;0.57;111.49;4.55;544;3;237.00;0
257;3;6057653;257;126;800;800;9.39;0.57;112.21;4.54;543;3;238.00;0
259;3;6057659;259;125;800;800;9.47;0.58;112.50;4.54;541;3;239.00;0
261;3;6057666;261;134;824;826;9.49;0.58;112.93;4.41;563;3;240.00;2
261;3;6057675;261;128;825;826;9.64;0.59;112.93;4.41;564;3;241.00;1
263;3;6057681;263;129;826;826;9.81;0.60;113.26;4.40;563;3;242.00;0
267;3;6057687;267;124;827;827;10.00;0.61;114.18;4.40;560;3;243.00;0
270;3;6057694;270;123;827;827;10.04;0.61;115.24;4.40;557;3;244.00;0
272;3;6057700;272;123;831;831;10.07;0.61;115.59;4.38;559;3;245.00;0
273;3;6057707;273;125;831;831;10.14;0.62;116.06;4.38;558;3;246.00;0
275;3;6057713;275;127;835;835;10.10;0.62;116.71;4.37;560;3;247.00;0
279;3;6057719;279;128;835;835;10.19;0.62;117.41;4.37;556;3;248.00;0
281;3;6057726;281;131;835;835;10.25;0.62;117.32;4.37;554;3;249.00;0
283;3;6057732;283;134;835;835;10.33;0.63;117.71;4.37;552;3;250.00;0
283;3;6057738;283;135;835;835;10.41;0.63;117.71;4.37;552;3;251.00;0
284;3;6057744;284;137;845;847;10.40;0.63;117.71;4.31;561;3;252.00;2
285;3;6057751;285;144;845;847;10.39;0.63;117.75;4.31;560;3;253.00;2
287;3;6057758;287;147;847;847;10.40;0.63;117.53;4.31;560;3;254.00;0
288;3;6057763;288;145;847;847;10.37;0.63;117.38;4.31;559;3;255.00;0
289;3;6057769;289;141;847;847;10.38;0.63;117.53;4.31;558;3;256.00;0
292;3;6057775;292;141;847;847;10.39;0.63;117.99;4.31;555;3;257.00;0
294;3;6057781;294;138;848;848;10.37;0.63;118.42;4.31;554;3;258.00;0
296;3;6057787;296;133;848;848;10.38;0.63;118.84;4.31;552;3;259.00;0
297;3;6057793;297;125;854;854;10.38;0.63;119.28;4.28;557;3;260.00;0
297;3;6057800;297;120;855;855;10.45;0.63;119.28;4.28;558;3;261.00;0
298;3;6057806;298;115;855;855;10.46;0.63;119.76;4.28;557;3;262.00;0
299;3;6057811;299;107;855;855;10.59;0.64;120.00;4.28;556;3;263.00;0
302;3;6057817;302;109;859;859;10.62;0.64;120.12;4.26;557;3;264.00;0
305;3;6057824;305;108;859;859;10.70;0.65;120.75;4.26;554;3;265.00;0
307;3;6057830;307;102;859;859;10.79;0.65;120.99;4.26;552;3;266.00;0
311;3;6057836;311;98;860;860;10.81;0.65;121.49;4.25;549;3;267.00;0
314;3;6057842;314;98;864;864;10.82;0.65;122.39;4.24;550;3;268.00;0
319;3;6057848;319;91;864;864;10.87;0.66;122.52;4.24;545;3;269.00;0
321;3;6057856;321;92;868;870;10.90;0.66;122.32;4.22;547;3;270.00;2
323;3;6057863;323;90;869;870;10.95;0.66;122.35;4.22;546;3;271.00;1
330;3;6057871;330;89;870;870;10.99;0.66;122.36;4.21;540;3;272.00;0
331;3;6057877;331;90;870;870;11.04;0.67;122.38;4.21;539;3;273.00;0
334;3;6057883;334;90;874;874;11.22;0.68;121.86;4.20;540;3;274.00;0
334;3;6057890;334;87;874;874;11.39;0.69;121.86;4.20;540;3;275.00;0
334;3;6057896;334;84;874;874;11.47;0.69;121.86;4.20;540;3;276.00;0
335;3;6057904;335;82;874;874;11.47;0.69;122.31;4.20;539;3;277.00;0
336;3;6057911;336;82;875;875;11.43;0.69;122.56;4.19;539;3;278.00;0
339;3;6057918;339;82;876;876;11.37;0.69;122.67;4.19;537;3;279.00;0
339;3;6057925;339;82;876;876;11.35;0.69;122.67;4.19;537;3;280.00;0
340;3;6057931;340;86;877;877;11.35;0.69;122.60;4.19;537;3;281.00;0
340;3;6057938;340;88;877;877;11.35;0.69;122.60;4.19;537;3;282.00;0
340;3;6057945;340;88;877;877;11.47;0.70;122.60;4.19;537;3;283.00;0
340;3;6057951;340;86;877;877;11.51;0.70;122.60;4.19;537;3;284.00;0
340;3;6057959;340;88;877;877;11.54;0.71;122.60;4.19;537;3;285.00;0
343;3;6057965;343;89;877;877;11.51;0.70;123.44;4.19;534;3;286.00;0
345;3;6057972;345;91;877;877;11.53;0.70;123.75;4.19;532;3;287.00;0
345;3;6057979;345;114;947;1004;11.20;0.70;123.75;3.88;602;3;288.00;57
346;3;6057996;346;102;951;1005;11.18;0.70;124.21;3.87;605;3;289.00;54
348;3;6058005;348;94;959;1005;11.27;0.70;124.23;3.85;611;3;290.00;46
349;3;6058014;349;97;962;1005;11.19;0.70;124.70;3.85;613;3;291.00;43
349;3;6058023;349;97;967;1005;11.34;0.70;124.70;3.85;618;3;292.00;38
349;3;6058030;349;97;969;1005;11.41;0.71;124.70;3.85;620;3;293.00;36
353;3;6058038;353;99;972;1005;11.48;0.71;124.66;3.86;619;3;294.00;33
356;3;6058047;356;102;977;1005;11.50;0.71;125.85;3.88;621;3;295.00;28
356;3;6058055;356;105;980;1006;11.53;0.71;125.85;3.89;624;3;296.00;26
359;3;6058063;359;105;985;1007;11.63;0.72;126.70;3.91;626;3;297.00;22
359;3;6058072;359;106;989;1007;11.66;0.72;126.70;3.94;630;3;298.00;18
363;3;6058086;363;108;990;1008;11.56;0.71;127.32;3.95;627;3;299.00;18
368;3;6058099;368;114;996;1014;11.27;0.69;128.37;3.96;628;3;300.00;18
369;3;6058114;369;116;999;1014;11.07;0.68;128.64;3.99;630;3;301.00;15
371;3;6058124;371;116;999;1014;10.80;0.67;129.29;3.99;628;3;302.00;15
373;3;6058133;373;118;1003;1018;10.57;0.65;129.39;4.00;630;3;303.00;15
376;3;6058143;376;127;1005;1018;10.37;0.64;129.75;4.01;629;3;304.00;13
379;3;6058153;379;132;1007;1018;10.24;0.63;130.24;4.02;628;3;305.00;11
380;3;6058163;380;142;1011;1021;10.15;0.63;130.32;4.03;631;3;306.00;10
384;3;6058174;384;142;1013;1021;10.15;0.63;131.17;4.06;629;3;307.00;8
385;3;6058183;385;149;1013;1021;10.10;0.62;131.48;4.06;628;3;308.00;8
388;3;6058193;388;157;1017;1025;10.06;0.62;131.55;4.06;629;3;309.00;8
392;3;6058203;392;163;1018;1026;9.92;0.61;132.56;4.06;626;3;310.00;8
395;3;6058218;395;173;1021;1026;9.80;0.60;132.41;4.11;626;3;311.00;5
396;3;6058227;396;175;1026;1030;9.68;0.60;132.56;4.11;630;3;312.00;4
397;3;6058236;397;182;1029;1030;9.52;0.59;132.47;4.11;632;3;313.00;1
400;3;6058244;400;181;1030;1030;9.35;0.58;132.66;4.12;630;3;314.00;0
401;3;6058254;401;190;1032;1032;9.21;0.57;133.09;4.11;631;3;315.00;0
403;3;6058263;403;187;1032;1032;9.15;0.56;133.41;4.11;629;3;316.00;0
405;3;6058272;405;187;1038;1038;9.14;0.56;133.16;4.09;633;3;317.00;0
407;3;6058281;407;191;1038;1038;9.05;0.55;133.35;4.09;631;3;318.00;0
409;3;6058290;409;193;1039;1039;8.92;0.55;133.40;4.09;630;3;319.00;0
409;3;6058298;409;199;1039;1039;8.85;0.54;133.40;4.09;630;3;320.00;0
409;3;6058306;409;205;1039;1039;8.80;0.54;133.40;4.09;630;3;321.00;0
410;3;6058316;410;208;1039;1039;8.76;0.54;133.27;4.09;629;3;322.00;0
412;3;6058324;412;216;1039;1039;8.68;0.53;133.26;4.09;627;3;323.00;0
414;3;6058332;414;211;1051;1051;8.62;0.53;133.64;4.04;637;3;324.00;0
415;3;6058342;415;213;1051;1051;8.48;0.52;133.57;4.04;636;3;325.00;0
