step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
23;0;4080498;23;138;307;312;7.20;0.45;30.35;4.48;284;0;57.00;5
25;0;4080500;25;136;312;318;7.22;0.45;32.44;4.43;287;0;58.00;6
26;0;4080504;26;138;312;318;7.26;0.45;33.38;4.43;286;0;59.00;6
27;0;4080508;27;144;312;318;7.24;0.45;34.37;4.43;285;0;60.00;6
28;0;4080510;28;146;313;318;7.16;0.44;35.32;4.42;285;0;61.00;5
29;0;4080513;29;148;317;322;7.24;0.45;36.24;4.38;288;0;62.00;5
29;0;4080516;29;150;318;323;7.33;0.45;36.24;4.37;289;0;63.00;5
29;0;4080519;29;153;318;323;7.44;0.46;36.24;4.37;289;0;64.00;5
31;0;4080521;31;153;319;324;7.50;0.46;36.65;4.36;288;0;65.00;5
33;0;4080524;33;156;319;324;7.50;0.46;38.21;4.36;286;0;66.00;5
34;0;4080527;34;145;319;324;7.60;0.46;38.91;4.36;285;0;67.00;5
35;0;4080529;35;141;319;324;7.71;0.47;39.74;4.36;284;0;68.00;5
35;0;4080532;35;138;319;324;7.79;0.47;39.74;4.36;284;0;69.00;5
35;0;4080534;35;132;319;324;7.93;0.48;39.74;4.36;284;0;70.00;5
35;0;4080537;35;130;319;324;8.13;0.49;39.74;4.36;284;0;71.00;5
35;0;4080540;35;134;351;394;8.30;0.51;39.74;3.96;316;0;72.00;43
35;0;4080548;35;128;352;395;8.46;0.52;39.74;3.95;317;0;73.00;43
35;0;4080551;35;122;359;395;8.74;0.53;39.74;3.91;324;0;74.00;36
35;0;4080554;35;120;361;395;8.96;0.55;39.74;3.91;326;0;75.00;34
36;0;4080557;36;117;364;395;9.17;0.56;40.17;3.91;328;0;76.00;31
36;0;4080567;36;115;367;395;9.37;0.57;40.17;3.92;331;0;77.00;28
37;0;4080571;37;117;370;395;9.46;0.57;41.19;3.94;333;0;78.00;25
37;0;4080579;37;121;373;395;9.52;0.58;41.19;3.96;336;0;79.00;22
37;0;4080582;37;121;376;396;9.45;0.57;41.19;3.99;339;0;80.00;20
38;0;4080586;38;123;378;397;9.43;0.57;42.24;4.02;340;0;81.00;19
39;0;4080590;39;122;380;397;9.47;0.58;42.79;4.03;341;0;82.00;17
39;0;4080593;39;128;385;401;9.42;0.57;42.79;4.02;346;0;83.00;16
39;0;4080597;39;128;386;401;9.43;0.57;42.79;4.02;347;0;84.00;15
40;0;4080600;40;129;386;401;9.33;0.57;43.63;4.02;346;0;85.00;15
40;0;4080604;40;129;386;401;9.22;0.56;43.63;4.02;346;0;86.00;15
40;0;4080607;40;129;391;407;9.12;0.56;43.63;3.98;351;0;87.00;16
42;0;4080612;42;131;391;407;9.03;0.55;45.74;3.98;349;0;88.00;16
44;0;4080616;44;130;391;407;8.94;0.55;47.59;3.98;347;0;89.00;16
47;0;4080621;47;129;395;413;8.99;0.55;50.30;3.94;348;0;90.00;18
47;0;4080625;47;129;395;413;8.92;0.54;50.30;3.94;348;0;91.00;18
49;0;4080629;49;131;397;413;8.90;0.54;52.00;3.93;348;0;92.00;16
50;0;4080632;50;134;398;414;8.75;0.53;52.82;3.92;348;0;93.00;16
52;0;4080635;52;133;399;415;8.67;0.53;53.02;3.91;347;0;94.00;16
53;0;4080639;53;130;399;415;8.62;0.53;53.81;3.91;346;0;95.00;16
54;0;4080643;54;127;410;428;8.53;0.52;54.59;3.81;356;0;96.00;18
56;0;4080647;56;118;410;428;8.55;0.52;56.11;3.81;354;0;97.00;18
59;0;4080650;59;111;410;428;8.65;0.53;58.15;3.81;351;0;98.00;18
60;0;4080654;60;107;413;429;8.79;0.54;58.83;3.91;353;0;99.00;16
61;0;4080659;61;101;413;429;9.04;0.55;59.16;3.91;352;0;100.00;16
63;0;4080667;63;99;416;433;9.35;0.57;60.46;3.89;353;0;101.00;17
64;0;4080672;64;96;416;433;9.51;0.58;61.05;3.89;352;0;102.00;17
65;0;4080680;65;93;420;437;9.57;0.58;61.60;3.86;355;0;103.00;17
67;0;4080685;67;89;420;437;9.81;0.60;62.87;3.86;353;0;104.00;17
68;0;4080688;68;82;420;437;9.99;0.61;63.49;3.86;352;0;105.00;17
69;0;4080692;69;76;420;437;10.13;0.62;64.10;3.86;351;0;106.00;17
70;0;4080696;70;74;420;437;10.22;0.62;64.69;3.86;350;0;107.00;17
70;0;4080700;70;69;430;449;10.29;0.63;64.69;3.77;360;0;108.00;19
71;0;4080705;71;66;431;449;10.34;0.63;64.80;3.77;360;0;109.00;18
71;0;4080710;71;67;432;449;10.45;0.64;64.80;3.76;361;0;110.00;17
71;0;4080714;71;68;432;449;10.54;0.64;64.80;3.76;361;0;111.00;17
71;0;4080718;71;71;435;449;10.54;0.64;64.80;4.18;364;0;112.00;14
73;0;4080723;73;75;435;449;10.54;0.64;66.08;4.18;362;0;113.00;14
74;0;4080728;74;76;436;450;10.57;0.64;66.73;4.17;362;0;114.00;14
74;0;4080732;74;76;439;450;10.57;0.64;66.73;4.60;365;0;115.00;11
75;0;4080736;75;79;444;456;10.69;0.65;67.39;4.56;369;0;116.00;12
75;0;4080742;75;76;446;457;10.68;0.65;67.39;4.80;371;0;117.00;11
75;0;4080747;75;78;447;457;10.71;0.65;67.39;4.89;372;0;118.00;10
75;0;4080751;75;79;448;457;10.70;0.65;67.39;4.99;373;0;119.00;9
76;0;4080757;76;81;454;462;10.79;0.66;68.07;5.15;378;0;120.00;8
78;0;4080762;78;82;455;462;10.93;0.67;69.35;5.19;377;0;121.00;7
78;0;4080768;78;81;456;462;11.15;0.68;69.35;5.19;378;0;122.00;6
79;0;4080773;79;82;457;463;11.32;0.69;69.97;5.18;378;0;123.00;6
80;0;4080778;80;84;462;467;11.38;0.70;70.20;5.30;382;0;124.00;5
83;0;4080784;83;84;463;467;11.51;0.70;72.10;5.40;380;0;125.00;4
83;0;4080789;83;85;466;470;11.66;0.71;72.10;5.48;383;0;126.00;4
83;0;4080795;83;86;467;470;11.86;0.72;72.10;5.48;384;0;127.00;3
84;0;4080801;84;87;468;470;11.99;0.73;71.90;5.53;384;0;128.00;2
84;0;4080806;84;89;469;470;12.08;0.74;71.90;5.59;385;0;129.00;1
84;0;4080812;84;91;473;474;12.19;0.75;71.90;5.55;389;0;130.00;1
86;0;4080818;86;92;474;474;12.25;0.75;73.10;5.56;388;0;131.00;0
87;0;4080824;87;91;474;474;12.20;0.75;73.78;5.56;387;0;132.00;0
87;0;4080829;87;92;474;474;12.28;0.75;73.78;5.56;387;0;133.00;0
89;0;4080835;89;93;475;475;12.18;0.75;75.13;5.55;386;0;134.00;0
90;0;4080840;90;95;477;477;12.19;0.75;75.80;5.53;387;0;135.00;0
92;0;4080846;92;95;477;477;12.11;0.74;76.97;5.53;385;0;136.00;0
93;0;4080852;93;95;478;478;12.08;0.74;77.35;5.52;385;0;137.00;0
95;0;4080857;95;95;478;478;11.91;0.73;77.49;5.52;383;0;138.00;0
98;0;4080867;98;96;478;478;11.77;0.72;78.51;5.52;380;0;139.00;0
98;0;4080873;98;99;478;478;11.60;0.71;78.51;5.52;380;0;140.00;0
98;0;4080878;98;100;478;478;11.48;0.71;78.51;5.52;380;0;141.00;0
101;0;4080883;101;104;478;478;11.31;0.70;79.66;5.52;377;0;142.00;0
102;0;4080888;102;102;478;478;11.22;0.69;79.81;5.52;376;0;143.00;0
102;0;4080893;102;124;549;605;10.80;0.68;79.81;4.81;447;0;144.00;56
105;0;4080912;105;118;553;606;10.74;0.68;81.42;4.78;448;0;145.00;53
106;0;4080923;106;114;563;606;10.81;0.68;82.01;4.74;457;0;146.00;43
106;0;4080928;106;114;565;606;10.82;0.68;82.01;4.73;459;0;147.00;41
108;0;4080933;108;118;572;606;10.71;0.67;82.81;4.72;464;0;148.00;34
114;0;4080938;114;116;575;606;10.57;0.66;84.54;4.72;461;0;149.00;31
120;0;4080945;120;118;580;611;10.42;0.65;87.03;4.71;460;0;150.00;31
121;0;4080953;121;119;583;611;10.46;0.65;87.56;4.72;462;0;151.00;28
123;0;4080958;123;118;586;612;10.50;0.65;88.54;4.74;463;0;152.00;26
126;0;4080964;126;120;591;613;10.52;0.65;90.00;4.78;465;0;153.00;22
127;0;4080969;127;121;592;613;10.51;0.65;89.94;4.79;465;0;154.00;21
130;0;4080975;130;122;597;614;10.37;0.64;90.27;4.81;467;0;155.00;17
131;0;4080981;131;126;599;614;10.19;0.63;90.21;4.82;468;0;156.00;15
132;0;4080986;132;126;600;614;10.04;0.63;89.61;4.84;468;0;157.00;14
133;0;4080991;133;127;605;614;9.89;0.62;89.69;4.90;472;0;158.00;9
134;0;4080996;134;129;608;618;9.77;0.61;90.16;4.88;474;0;159.00;10
135;0;4081002;135;130;611;618;9.55;0.59;90.67;4.91;476;0;160.00;7
136;0;4081007;136;129;612;618;9.32;0.58;91.13;4.93;476;0;161.00;6
141;0;4081013;141;135;615;621;9.18;0.57;92.84;4.97;474;0;162.00;6
142;0;4081019;142;138;615;621;9.05;0.56;93.18;4.97;473;0;163.00;6
143;0;4081024;143;143;616;621;8.94;0.56;93.61;4.96;473;0;164.00;5
146;0;4081029;146;133;620;625;8.83;0.55;94.25;4.97;474;0;165.00;5
150;0;4081035;150;133;621;626;8.79;0.55;95.76;4.96;471;0;166.00;5
153;0;4081040;153;131;621;626;8.78;0.54;96.10;4.96;468;0;167.00;5
154;0;4081052;154;129;627;630;8.88;0.55;96.56;4.98;473;0;168.00;3
154;0;4081058;154;135;629;630;8.97;0.55;96.56;5.00;475;0;169.00;1
155;0;4081063;155;135;630;630;9.01;0.56;96.95;5.01;475;0;170.00;0
155;0;4081070;155;136;631;631;9.07;0.56;96.95;5.00;476;0;171.00;0
156;0;4081078;156;132;631;631;9.11;0.56;96.95;5.00;475;0;172.00;0
157;0;4081087;157;128;637;637;9.20;0.57;96.67;4.96;480;0;173.00;0
157;0;4081101;157;127;637;637;9.21;0.57;96.67;4.96;480;0;174.00;0
157;0;4081107;157;128;638;638;9.19;0.57;96.67;4.95;481;0;175.00;0
158;0;4081112;158;124;638;638;9.30;0.57;96.70;4.95;480;0;176.00;0
163;0;4081118;163;124;638;638;9.22;0.57;97.11;4.95;475;0;177.00;0
163;0;4081124;163;122;638;638;9.24;0.57;97.11;4.95;475;0;178.00;0
166;0;4081130;166;126;638;638;9.27;0.57;97.93;4.95;472;0;179.00;0
167;0;4081138;167;133;669;672;9.52;0.59;97.90;4.72;502;0;180.00;3
168;0;4081146;168;139;670;672;9.69;0.60;97.80;4.72;502;0;181.00;2
168;0;4081152;168;141;671;672;9.84;0.60;97.80;4.72;503;0;182.00;1
169;0;4081158;169;146;672;672;9.85;0.61;97.86;4.71;503;0;183.00;0
172;0;4081164;172;149;672;672;9.78;0.60;98.39;4.71;500;0;184.00;0
176;0;4081169;176;152;672;672;9.69;0.60;98.89;4.71;496;0;185.00;0
177;0;4081175;177;160;676;676;9.66;0.59;98.95;4.69;499;0;186.00;0
179;0;4081182;179;165;676;676;9.54;0.59;98.80;4.69;497;0;187.00;0
183;0;4081188;183;169;680;680;9.24;0.57;98.01;4.67;497;0;188.00;0
185;0;4081195;185;175;681;681;9.02;0.56;98.59;4.66;496;0;189.00;0
185;0;4081201;185;182;681;681;8.89;0.55;98.59;4.66;496;0;190.00;0
187;0;4081206;187;187;681;681;8.68;0.54;98.46;4.66;494;0;191.00;0
189;0;4081212;189;193;694;694;8.61;0.53;98.29;4.57;505;0;192.00;0
191;0;4081219;191;195;694;694;8.45;0.52;98.03;4.57;503;0;193.00;0
194;0;4081224;194;201;694;694;8.36;0.51;98.20;4.57;500;0;194.00;0
195;0;4081230;195;209;695;695;8.27;0.51;97.95;4.57;500;0;195.00;0
197;0;4081236;197;221;696;696;8.08;0.50;98.06;4.56;499;0;196.00;0
198;0;4081242;198;222;696;696;7.98;0.49;97.83;4.56;498;0;197.00;0
201;0;4081247;201;227;698;699;7.91;0.49;98.60;4.55;497;0;198.00;1
202;0;4081253;202;229;698;699;7.81;0.48;98.39;4.55;496;0;199.00;1
203;0;4081259;203;231;699;699;7.75;0.47;98.51;4.55;496;0;200.00;0
203;0;4081268;203;234;699;699;7.59;0.47;98.51;4.55;496;0;201.00;0
204;0;4081273;204;239;704;705;7.56;0.47;98.66;4.52;500;0;202.00;1
204;0;4081279;204;242;704;705;7.54;0.46;98.66;4.52;500;0;203.00;1
204;0;4081285;204;247;704;705;7.48;0.46;98.66;4.52;500;0;204.00;1
206;0;4081290;206;250;705;705;7.37;0.46;98.99;4.52;499;0;205.00;0
210;0;4081297;210;250;709;709;7.28;0.45;99.53;4.50;499;0;206.00;0
210;0;4081308;210;252;710;710;7.23;0.44;99.53;4.50;500;0;207.00;0
212;0;4081314;212;260;710;710;7.12;0.44;99.68;4.50;498;0;208.00;0
213;0;4081319;213;263;711;711;7.05;0.43;99.32;4.49;498;0;209.00;0
215;0;4081326;215;267;711;711;6.89;0.43;99.20;4.49;496;0;210.00;0
215;0;4081332;215;270;711;711;6.77;0.42;99.20;4.49;496;0;211.00;0
218;0;4081336;218;262;711;711;6.65;0.41;99.29;4.49;493;0;212.00;0
221;0;4081342;221;261;711;711;6.58;0.40;100.22;4.49;490;0;213.00;0
222;0;4081347;222;245;711;711;6.64;0.41;100.73;4.49;489;0;214.00;0
223;0;4081352;223;236;711;711;6.72;0.41;100.96;4.49;488;0;215.00;0
224;0;4081358;224;241;755;781;7.09;0.44;101.48;4.23;531;0;216.00;26
224;0;4081369;224;229;757;782;7.20;0.44;101.48;4.22;533;0;217.00;25
225;0;4081375;225;224;764;782;7.46;0.46;101.99;4.20;539;0;218.00;18
225;0;4081382;225;219;767;782;7.61;0.47;101.99;4.20;542;0;219.00;15
226;0;4081388;226;218;769;782;7.71;0.47;102.50;4.20;543;0;220.00;13
228;0;4081398;228;203;771;782;7.88;0.48;103.53;4.20;543;0;221.00;11
229;0;4081405;229;196;773;782;7.98;0.49;103.69;4.20;544;0;222.00;9
231;0;4081411;231;190;776;782;8.12;0.50;104.30;4.21;545;0;223.00;6
232;0;4081418;232;180;777;783;8.23;0.50;104.78;4.22;545;0;224.00;6
232;0;4081425;232;176;780;785;8.27;0.51;104.78;4.22;548;0;225.00;5
234;0;4081436;234;173;783;785;8.30;0.51;105.60;4.24;549;0;226.00;2
234;0;4081443;234;177;788;789;8.38;0.51;105.60;4.23;554;0;227.00;1
235;0;4081455;235;176;789;789;8.51;0.52;105.51;4.23;554;0;228.00;0
236;0;4081462;236;169;789;789;8.65;0.53;105.16;4.23;553;0;229.00;0
236;0;4081469;236;172;789;789;8.70;0.53;105.16;4.23;553;0;230.00;0
236;0;4081475;236;171;795;795;8.82;0.54;105.16;4.20;559;0;231.00;0
240;0;4081482;240;162;795;795;8.96;0.55;106.52;4.20;555;0;232.00;0
241;0;4081489;241;157;795;795;9.05;0.55;106.95;4.20;554;0;233.00;0
242;0;4081496;242;150;797;798;9.24;0.57;107.05;4.19;555;0;234.00;1
245;0;4081503;245;148;797;798;9.37;0.57;107.04;4.19;552;0;235.00;1
248;0;4081509;248;142;798;798;9.51;0.58;107.46;4.19;550;0;236.00;0
250;0;4081516;250;140;799;799;9.51;0.58;107.64;4.19;549;0;237.00;0
253;0;4081522;253;138;800;800;9.61;0.59;108.57;4.18;547;0;238.00;0
257;0;4081529;257;133;800;800;9.57;0.58;110.28;4.18;543;0;239.00;0
261;0;4081536;261;140;825;826;9.46;0.58;110.22;4.06;564;0;240.00;1
263;0;4081544;263;136;825;826;9.47;0.58;110.98;4.06;562;0;241.00;1
265;0;4081555;265;130;826;826;9.55;0.58;111.38;4.05;561;0;242.00;0
267;0;4081562;267;129;827;827;9.62;0.59;111.29;4.05;560;0;243.00;0
269;0;4081568;269;127;827;827;9.68;0.59;111.41;4.05;558;0;244.00;0
270;0;4081574;270;126;831;831;9.77;0.60;111.84;4.03;561;0;245.00;0
271;0;4081586;271;124;831;831;9.82;0.60;112.32;4.03;560;0;246.00;0
272;0;4081592;272;124;835;835;9.74;0.59;112.78;4.02;563;0;247.00;0
272;0;4081600;272;124;835;835;9.88;0.60;112.78;4.02;563;0;248.00;0
274;0;4081611;274;131;835;835;9.91;0.60;113.72;4.02;561;0;249.00;0
274;0;4081617;274;134;835;835;10.00;0.61;113.72;4.02;561;0;250.00;0
274;0;4081623;274;139;835;835;10.08;0.62;113.72;4.02;561;0;251.00;0
276;0;4081629;276;143;845;847;10.12;0.62;114.15;3.97;569;0;252.00;2
276;0;4081636;276;145;845;847;10.22;0.62;114.15;3.97;569;0;253.00;2
280;0;4081642;280;150;847;847;10.27;0.62;113.86;3.97;567;0;254.00;0
280;0;4081648;280;149;847;847;10.29;0.63;113.86;3.97;567;0;255.00;0
282;0;4081654;282;148;847;847;10.33;0.63;113.84;3.97;565;0;256.00;0
283;1;4081661;283;145;847;847;10.33;0.63;114.01;3.97;564;1;257.00;0
283;1;4081673;283;142;848;848;10.39;0.63;114.01;3.96;565;1;258.00;0
284;1;4081679;284;137;848;848;10.42;0.63;114.15;3.96;564;1;259.00;0
287;1;4081690;287;130;854;854;10.34;0.63;115.24;3.94;567;1;260.00;0
288;1;4081701;288;123;855;855;10.31;0.62;115.25;3.94;567;1;261.00;0
288;1;4081708;288;119;855;855;10.38;0.63;115.25;3.94;567;1;262.00;0
292;1;4081714;292;114;855;855;10.50;0.64;115.80;3.94;563;1;263.00;0
297;1;4081720;297;113;859;859;10.54;0.64;116.46;3.92;562;1;264.00;0
299;1;4081727;299;109;859;859;10.68;0.65;117.18;3.92;560;1;265.00;0
303;1;4081734;303;104;859;859;10.70;0.65;117.69;3.92;556;1;266.00;0
304;1;4081740;304;105;860;860;10.79;0.65;117.95;3.92;556;1;267.00;0
307;1;4081746;307;105;864;864;10.79;0.65;118.63;3.90;557;1;268.00;0
311;1;4081753;311;94;864;864;10.83;0.66;118.71;3.90;553;1;269.00;0
315;1;4081761;315;91;868;870;10.89;0.66;118.51;3.88;553;1;270.00;2
318;1;4081768;318;91;869;870;11.03;0.67;118.59;3.88;551;1;271.00;1
319;1;4081775;319;89;870;870;11.13;0.67;118.40;3.88;551;1;272.00;0
323;1;4081781;323;88;870;870;11.09;0.67;118.86;3.88;547;1;273.00;0
325;1;4081788;325;87;874;874;11.21;0.68;119.35;3.87;549;1;274.00;0
326;1;4081795;326;90;874;874;11.34;0.69;119.79;3.87;548;1;275.00;0
329;1;4081802;329;86;874;874;11.35;0.69;120.12;3.87;545;1;276.00;0
330;1;4081809;330;84;874;874;11.28;0.68;120.16;3.87;544;1;277.00;0
330;1;4081816;330;84;875;875;11.25;0.68;120.16;3.86;545;1;278.00;0
331;1;4081823;331;84;876;876;11.25;0.68;120.62;3.86;545;1;279.00;0
333;1;4081830;333;87;876;876;11.21;0.68;120.61;3.86;543;1;280.00;0
334;1;4081836;334;89;877;877;11.20;0.68;121.07;3.86;543;1;281.00;0
334;1;4081843;334;88;877;877;11.18;0.68;121.07;3.86;543;1;282.00;0
334;1;4081849;334;86;877;877;11.16;0.68;121.07;3.86;543;1;283.00;0
336;1;4081856;336;84;877;877;11.16;0.68;121.60;3.86;541;1;284.00;0
336;1;4081862;336;85;877;877;11.21;0.68;121.60;3.86;541;1;285.00;0
337;1;4081869;337;86;877;877;11.18;0.68;121.93;3.86;540;1;286.00;0
339;1;4081876;339;85;877;877;11.12;0.68;121.91;3.86;538;1;287.00;0
341;1;4081883;341;109;947;1004;10.83;0.67;121.62;3.57;606;1;288.00;57
342;1;4081899;342;95;950;1005;10.83;0.67;122.10;3.57;608;1;289.00;55
342;1;4081906;342;93;958;1005;10.91;0.68;122.10;3.55;616;1;290.00;47
344;1;4081919;344;92;962;1005;10.93;0.68;123.03;3.55;618;1;291.00;43
344;1;4081926;344;91;965;1005;11.00;0.68;123.03;3.55;621;1;292.00;40
347;1;4081933;347;91;967;1005;11.02;0.68;123.79;3.55;620;1;293.00;38
349;1;4081940;349;92;969;1005;11.03;0.68;123.87;3.56;620;1;294.00;36
350;1;4081948;350;98;970;1005;11.10;0.69;124.14;3.56;620;1;295.00;35
352;1;4081955;352;100;974;1006;11.24;0.69;124.66;3.58;622;1;296.00;32
353;1;4081963;353;101;976;1007;11.36;0.70;125.02;3.59;623;1;297.00;31
355;1;4081970;355;102;981;1007;11.36;0.70;125.32;3.62;626;1;298.00;26
358;1;4081978;358;105;985;1008;11.31;0.70;125.71;3.65;627;1;299.00;23
359;1;4081993;359;108;991;1014;11.16;0.69;126.15;3.68;632;1;300.00;23
364;1;4082005;364;112;994;1014;10.96;0.68;127.82;3.70;630;1;301.00;20
367;1;4082013;367;122;998;1014;10.72;0.66;128.67;3.74;631;1;302.00;16
367;1;4082020;367;125;1001;1018;10.59;0.65;128.67;3.76;634;1;303.00;17
373;1;4082027;373;129;1004;1018;10.46;0.64;129.13;3.78;631;1;304.00;14
374;1;4082037;374;136;1005;1018;10.35;0.64;129.55;3.79;631;1;305.00;13
376;1;4082044;376;147;1011;1021;10.15;0.62;129.92;3.82;635;1;306.00;10
376;1;4082053;376;152;1013;1021;10.09;0.62;129.92;3.83;637;1;307.00;8
377;1;4082060;377;159;1014;1021;9.99;0.61;130.26;3.85;637;1;308.00;7
377;1;4082067;377;163;1019;1025;9.87;0.61;130.26;3.86;642;1;309.00;6
381;1;4082075;381;173;1020;1026;9.71;0.60;130.31;3.86;639;1;310.00;6
381;1;4082082;381;173;1022;1026;9.61;0.59;130.31;3.88;641;1;311.00;4
383;1;4082089;383;183;1027;1030;9.46;0.58;130.22;3.88;644;1;312.00;3
386;1;4082098;386;189;1029;1030;9.30;0.57;130.30;3.88;643;1;313.00;1
386;1;4082105;386;186;1029;1030;9.14;0.56;130.30;3.88;643;1;314.00;1
386;1;4082112;386;196;1032;1032;8.97;0.55;130.30;3.88;646;1;315.00;0
389;1;4082119;389;192;1032;1032;8.89;0.55;131.18;3.88;643;1;316.00;0
394;1;4082130;394;199;1038;1038;8.78;0.54;132.07;3.87;644;1;317.00;0
396;1;4082138;396;196;1038;1038;8.79;0.54;132.43;3.87;642;1;318.00;0
398;1;4082146;398;197;1039;1039;8.72;0.53;132.04;3.86;641;1;319.00;0
400;1;4082153;400;202;1039;1039;8.64;0.53;132.19;3.86;639;1;320.00;0
401;1;4082160;401;204;1039;1039;8.57;0.52;132.06;3.86;638;1;321.00;0
401;1;4082167;401;206;1039;1039;8.48;0.52;132.06;3.86;638;1;322.00;0
401;1;4082173;401;216;1039;1039;8.41;0.51;132.06;3.86;638;1;323.00;0
401;1;4082179;401;214;1051;1051;8.30;0.51;132.06;3.82;650;1;324.00;0
403;1;4082187;403;216;1051;1051;8.24;0.50;132.35;3.82;648;1;325.00;0
