step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
25;0;5222191;25;146;307;312;7.19;0.44;33.28;4.67;282;0;56.00;5
25;0;5222194;25;140;307;312;7.26;0.45;33.28;4.67;282;0;57.00;5
28;0;5222198;28;143;313;318;7.32;0.45;34.50;4.60;285;0;58.00;5
28;0;5222203;28;141;313;318;7.33;0.45;34.50;4.60;285;0;59.00;5
28;0;5222208;28;140;313;318;7.27;0.45;34.50;4.60;285;0;60.00;5
28;0;5222211;28;143;313;318;7.24;0.44;34.50;4.60;285;0;61.00;5
28;0;5222214;28;144;317;322;7.25;0.44;34.50;4.56;289;0;62.00;5
29;0;5222217;29;151;318;323;7.38;0.45;35.48;4.54;289;0;63.00;5
29;0;5222220;29;152;318;323;7.42;0.45;35.48;4.54;289;0;64.00;5
29;0;5222223;29;153;319;324;7.56;0.46;35.48;4.53;290;0;65.00;5
30;0;5222226;30;154;319;324;7.53;0.46;35.10;4.53;289;0;66.00;5
30;0;5222229;30;146;319;324;7.66;0.47;35.10;4.53;289;0;67.00;5
31;0;5222232;31;141;319;324;7.76;0.48;36.03;4.53;288;0;68.00;5
32;0;5222236;32;138;319;324;7.88;0.48;37.06;4.53;287;0;69.00;5
32;0;5222238;32;134;319;324;8.03;0.49;37.06;4.53;287;0;70.00;5
32;0;5222241;32;130;319;324;8.22;0.50;37.06;4.53;287;0;71.00;5
32;0;5222244;32;134;353;394;8.42;0.52;37.06;4.09;321;0;72.00;41
32;0;5222253;32;128;354;395;8.50;0.52;37.06;4.08;322;0;73.00;41
35;0;5222257;35;121;361;395;8.76;0.53;39.49;4.04;326;0;74.00;34
36;0;5222260;36;120;365;395;8.98;0.55;40.47;4.03;329;0;75.00;30
36;0;5222264;36;116;367;395;9.21;0.56;40.47;4.03;331;0;76.00;28
37;0;5222268;37;116;369;395;9.43;0.57;41.24;4.04;332;0;77.00;26
38;0;5222271;38;115;371;395;9.57;0.58;42.21;4.05;333;0;78.00;24
38;0;5222275;38;121;374;395;9.70;0.59;42.21;4.07;336;0;79.00;21
39;0;5222278;39;121;377;396;9.76;0.59;42.69;4.10;338;0;80.00;19
39;0;5222282;39;118;378;397;9.76;0.59;42.69;4.12;339;0;81.00;19
39;0;5222292;39;122;380;397;9.78;0.59;42.69;4.13;341;0;82.00;17
40;0;5222296;40;126;385;401;9.54;0.58;43.70;4.11;345;0;83.00;16
41;0;5222301;41;130;386;401;9.37;0.57;44.68;4.11;345;0;84.00;15
41;0;5222306;41;130;386;401;9.19;0.56;44.68;4.11;345;0;85.00;15
41;0;5222309;41;134;386;401;9.03;0.55;44.68;4.11;345;0;86.00;15
42;0;5222314;42;133;391;407;8.89;0.54;45.67;4.07;349;0;87.00;16
43;0;5222320;43;136;391;407;8.68;0.53;46.53;4.07;348;0;88.00;16
45;0;5222324;45;135;391;407;8.42;0.51;48.42;4.07;346;0;89.00;16
45;0;5222329;45;134;395;413;8.38;0.51;48.42;4.03;350;0;90.00;18
46;0;5222333;46;131;395;413;8.27;0.50;49.35;4.03;349;0;91.00;18
48;0;5222337;48;132;397;413;8.25;0.50;51.13;4.02;349;0;92.00;16
49;0;5222340;49;134;398;414;8.14;0.50;51.98;4.01;349;0;93.00;16
51;0;5222344;51;130;399;415;8.22;0.50;53.63;4.01;348;0;94.00;16
51;0;5222348;51;127;399;415;8.33;0.51;53.63;4.01;348;0;95.00;16
53;0;5222351;53;125;410;428;8.29;0.51;53.87;3.90;357;0;96.00;18
53;0;5222356;53;118;410;428;8.47;0.52;53.87;3.90;357;0;97.00;18
54;0;5222360;54;113;410;428;8.60;0.53;54.69;3.90;356;0;98.00;18
56;0;5222363;56;109;411;429;8.86;0.54;56.09;3.89;355;0;99.00;18
56;0;5222368;56;109;413;429;9.05;0.55;56.09;4.00;357;0;100.00;16
58;0;5222377;58;102;416;433;9.29;0.57;57.28;3.98;358;0;101.00;17
61;0;5222382;61;101;416;433;9.42;0.57;59.44;3.98;355;0;102.00;17
61;0;5222386;61;98;420;437;9.58;0.58;59.44;3.95;359;0;103.00;17
61;0;5222391;61;92;420;437;9.74;0.59;59.44;3.95;359;0;104.00;17
63;0;5222394;63;86;420;437;9.94;0.60;60.89;3.95;357;0;105.00;17
64;0;5222398;64;81;420;437;10.13;0.61;61.56;3.95;356;0;106.00;17
64;0;5222403;64;77;420;437;10.27;0.62;61.56;3.95;356;0;107.00;17
66;0;5222407;66;73;430;449;10.43;0.63;62.80;3.86;364;0;108.00;19
66;0;5222413;66;71;431;449;10.53;0.64;62.80;3.86;365;0;109.00;18
67;0;5222418;67;72;432;449;10.61;0.65;63.51;3.85;365;0;110.00;17
67;0;5222422;67;72;433;449;10.72;0.65;63.51;4.10;366;0;111.00;16
68;0;5222427;68;71;433;449;10.76;0.65;64.22;4.10;365;0;112.00;16
69;0;5222431;69;75;433;449;10.79;0.66;64.93;4.10;364;0;113.00;16
70;0;5222436;70;77;435;450;10.70;0.65;65.11;4.34;365;0;114.00;15
70;0;5222441;70;78;436;450;10.64;0.65;65.11;4.43;366;0;115.00;14
70;0;5222445;70;80;441;456;10.75;0.66;65.11;4.39;371;0;116.00;15
72;0;5222451;72;80;442;457;10.70;0.65;66.47;4.65;370;0;117.00;15
72;0;5222457;72;81;444;457;10.76;0.66;66.47;4.73;372;0;118.00;13
72;0;5222462;72;83;446;457;10.80;0.66;66.47;4.98;374;0;119.00;11
73;0;5222469;73;86;450;462;10.89;0.67;67.21;4.93;377;0;120.00;12
74;0;5222475;74;88;452;462;10.98;0.67;67.78;5.18;378;0;121.00;10
75;0;5222481;75;90;452;462;11.05;0.68;68.47;5.18;377;0;122.00;10
78;0;5222487;78;89;456;463;11.17;0.68;69.74;5.47;378;0;123.00;7
79;0;5222493;79;90;461;467;11.18;0.68;70.38;5.54;382;0;124.00;6
81;0;5222499;81;91;463;467;11.36;0.69;71.69;5.65;382;0;125.00;4
82;0;5222506;82;92;466;470;11.55;0.70;72.35;5.68;384;0;126.00;4
83;0;5222512;83;93;469;470;11.69;0.71;72.14;5.74;386;0;127.00;1
83;0;5222519;83;93;469;470;11.84;0.72;72.14;5.74;386;0;128.00;1
83;0;5222525;83;92;469;470;11.96;0.73;72.14;5.74;386;0;129.00;1
84;0;5222531;84;93;474;474;12.08;0.74;71.98;5.70;390;0;130.00;0
85;0;5222538;85;92;474;474;12.12;0.74;72.65;5.70;389;0;131.00;0
86;0;5222544;86;93;474;474;12.18;0.75;72.08;5.70;388;0;132.00;0
89;0;5222552;89;93;474;474;12.21;0.75;73.79;5.70;385;0;133.00;0
90;0;5222558;90;96;475;475;12.10;0.74;74.46;5.69;385;0;134.00;0
91;0;5222566;91;95;477;477;11.97;0.73;75.12;5.67;386;0;135.00;0
92;0;5222574;92;95;477;477;11.95;0.73;75.26;5.67;385;0;136.00;0
92;0;5222580;92;99;478;478;11.90;0.73;75.26;5.66;386;0;137.00;0
93;0;5222585;93;100;478;478;11.91;0.73;75.16;5.66;385;0;138.00;0
93;0;5222591;93;103;478;478;11.86;0.73;75.16;5.66;385;0;139.00;0
93;0;5222597;93;105;478;478;11.77;0.72;75.16;5.66;385;0;140.00;0
93;0;5222602;93;106;478;478;11.61;0.71;75.16;5.66;385;0;141.00;0
95;0;5222607;95;107;478;478;11.50;0.71;76.43;5.66;383;0;142.00;0
95;0;5222613;95;108;478;478;11.37;0.70;76.43;5.66;383;0;143.00;0
97;0;5222619;97;127;552;605;11.18;0.70;77.08;4.91;455;0;144.00;53
101;0;5222639;101;124;559;606;11.12;0.70;79.60;4.86;458;0;145.00;47
102;0;5222645;102;122;568;606;11.14;0.70;80.23;4.81;466;0;146.00;38
104;0;5222652;104;120;570;606;11.08;0.70;81.13;4.81;466;0;147.00;36
109;0;5222658;109;123;575;606;11.04;0.69;84.06;4.80;466;0;148.00;31
112;0;5222663;112;120;578;606;10.88;0.68;85.70;4.80;466;0;149.00;28
115;0;5222671;115;123;583;611;10.66;0.66;87.33;4.79;468;0;150.00;28
117;0;5222679;117;121;584;611;10.60;0.66;88.11;4.79;467;0;151.00;27
117;0;5222685;117;121;587;612;10.55;0.65;88.11;4.81;470;0;152.00;25
119;0;5222692;119;122;589;613;10.53;0.65;89.20;4.83;470;0;153.00;24
120;0;5222698;120;125;591;613;10.46;0.65;89.73;4.84;471;0;154.00;22
120;0;5222706;120;129;593;614;10.35;0.64;89.73;4.85;473;0;155.00;21
124;0;5222714;124;131;599;614;10.00;0.62;90.62;4.90;475;0;156.00;15
125;0;5222724;125;129;601;614;9.77;0.61;91.12;4.93;476;0;157.00;13
127;0;5222730;127;141;602;614;9.55;0.59;91.76;4.94;475;0;158.00;12
128;0;5222737;128;139;607;618;9.39;0.58;91.15;4.95;479;0;159.00;11
131;0;5222744;131;138;609;618;9.26;0.58;92.24;4.98;478;0;160.00;9
133;0;5222754;133;145;612;618;9.18;0.57;93.19;5.01;479;0;161.00;6
137;0;5222760;137;152;614;621;9.11;0.56;93.37;5.00;477;0;162.00;7
139;0;5222768;139;158;615;621;9.01;0.56;93.40;5.02;476;0;163.00;6
139;0;5222774;139;158;615;621;8.96;0.55;93.40;5.02;476;0;164.00;6
140;0;5222782;140;146;620;625;8.85;0.55;93.91;5.05;480;0;165.00;5
143;0;5222791;143;145;621;626;8.75;0.54;94.22;5.05;478;0;166.00;5
144;0;5222797;144;140;622;626;8.78;0.54;94.63;5.08;478;0;167.00;4
144;0;5222804;144;137;626;630;8.87;0.55;94.63;5.07;482;0;168.00;4
144;0;5222811;144;133;626;630;8.98;0.56;94.63;5.07;482;0;169.00;4
145;0;5222817;145;134;630;630;9.04;0.56;94.33;5.09;485;0;170.00;0
145;0;5222823;145;139;631;631;9.09;0.56;94.33;5.08;486;0;171.00;0
145;0;5222829;145;135;631;631;9.20;0.57;94.33;5.08;486;0;172.00;0
145;0;5222835;145;132;637;637;9.35;0.58;94.33;5.05;492;0;173.00;0
147;0;5222842;147;135;637;637;9.40;0.58;95.33;5.05;490;0;174.00;0
150;0;5222848;150;132;638;638;9.39;0.58;96.39;5.04;488;0;175.00;0
152;0;5222854;152;126;638;638;9.46;0.58;96.13;5.04;486;0;176.00;0
153;0;5222860;153;128;638;638;9.59;0.59;96.65;5.04;485;0;177.00;0
156;0;5222867;156;132;638;638;9.59;0.59;97.03;5.04;482;0;178.00;0
158;0;5222873;158;135;638;638;9.74;0.60;97.27;5.04;480;0;179.00;0
158;0;5222882;158;146;668;672;9.91;0.61;97.27;4.81;510;0;180.00;4
161;0;5222892;161;143;668;672;9.92;0.61;97.45;4.81;507;0;181.00;4
164;0;5222899;164;146;671;672;9.94;0.61;97.67;4.80;507;0;182.00;1
166;0;5222905;166;148;671;672;9.88;0.61;98.24;4.80;505;0;183.00;1
170;0;5222911;170;149;672;672;9.82;0.60;98.49;4.80;502;0;184.00;0
172;0;5222917;172;152;672;672;9.71;0.59;99.08;4.80;500;0;185.00;0
174;0;5222924;174;154;676;676;9.63;0.59;98.73;4.78;502;0;186.00;0
175;0;5222930;175;159;676;676;9.49;0.58;98.62;4.78;501;0;187.00;0
176;0;5222937;176;163;680;680;9.39;0.58;99.11;4.75;504;0;188.00;0
179;0;5222944;179;168;681;681;9.26;0.57;98.50;4.75;502;0;189.00;0
180;0;5222950;180;173;681;681;9.10;0.56;98.55;4.75;501;0;190.00;0
185;0;5222956;185;178;681;681;8.88;0.55;98.33;4.75;496;0;191.00;0
185;0;5222962;185;184;694;694;8.79;0.54;98.33;4.66;509;0;192.00;0
186;0;5222969;186;188;694;694;8.71;0.54;97.92;4.66;508;0;193.00;0
188;0;5222975;188;193;694;694;8.62;0.53;97.40;4.66;506;0;194.00;0
193;0;5222983;193;197;695;695;8.50;0.52;98.49;4.65;502;0;195.00;0
194;0;5222990;194;205;696;696;8.37;0.51;98.38;4.65;502;0;196.00;0
195;0;5222997;195;214;696;696;8.22;0.51;98.14;4.65;501;0;197.00;0
199;0;5223002;199;215;698;699;8.06;0.49;98.86;4.63;499;0;198.00;1
200;0;5223009;200;221;698;699;7.95;0.49;98.64;4.63;498;0;199.00;1
202;0;5223015;202;226;699;699;7.79;0.48;99.28;4.63;497;0;200.00;0
204;0;5223024;204;227;699;699;7.60;0.47;99.37;4.63;495;0;201.00;0
205;0;5223030;205;228;705;705;7.45;0.46;99.83;4.60;500;0;202.00;0
207;0;5223036;207;232;705;705;7.28;0.45;99.69;4.60;498;0;203.00;0
207;0;5223041;207;239;705;705;7.16;0.44;99.69;4.60;498;0;204.00;0
208;0;5223047;208;245;705;705;7.02;0.43;99.83;4.60;497;0;205.00;0
208;0;5223057;208;247;709;709;6.91;0.43;99.83;4.58;501;0;206.00;0
209;0;5223063;209;254;710;710;6.82;0.42;99.66;4.57;501;0;207.00;0
209;0;5223068;209;261;710;710;6.76;0.42;99.66;4.57;501;0;208.00;0
211;0;5223073;211;262;711;711;6.63;0.41;99.79;4.57;500;0;209.00;0
213;0;5223081;213;269;711;711;6.55;0.40;100.77;4.57;498;0;210.00;0
214;0;5223086;214;272;711;711;6.43;0.40;100.39;4.57;497;0;211.00;0
215;0;5223092;215;263;711;711;6.40;0.40;100.54;4.57;496;0;212.00;0
215;0;5223097;215;259;711;711;6.49;0.40;100.54;4.57;496;0;213.00;0
215;0;5223103;215;241;711;711;6.59;0.41;100.54;4.57;496;0;214.00;0
216;0;5223109;216;231;711;711;6.72;0.41;100.88;4.57;495;0;215.00;0
217;0;5223120;217;237;755;781;7.17;0.44;100.99;4.30;538;0;216.00;26
220;0;5223131;220;226;757;782;7.30;0.45;102.28;4.29;537;0;217.00;25
222;0;5223138;222;217;764;782;7.49;0.46;102.54;4.27;542;0;218.00;18
223;0;5223144;223;216;765;782;7.57;0.46;103.05;4.27;542;0;219.00;17
226;0;5223151;226;216;769;782;7.67;0.47;104.59;4.27;543;0;220.00;13
229;0;5223157;229;197;769;782;7.80;0.47;105.67;4.27;540;0;221.00;13
229;0;5223164;229;192;772;782;7.94;0.48;105.67;4.28;543;0;222.00;10
229;1;5223171;229;184;775;782;8.04;0.49;105.67;4.29;546;1;223.00;7
229;1;5223188;229;178;778;783;8.09;0.50;105.67;4.30;549;1;224.00;5
231;1;5223195;231;169;783;785;8.09;0.49;106.23;4.32;552;1;225.00;2
232;1;5223208;232;163;785;785;8.19;0.50;105.86;4.31;553;1;226.00;0
234;1;5223215;234;158;789;789;8.35;0.51;105.96;4.30;555;1;227.00;0
235;1;5223223;235;162;789;789;8.48;0.52;105.87;4.30;554;1;228.00;0
235;1;5223229;235;161;789;789;8.66;0.53;105.87;4.30;554;1;229.00;0
236;1;5223236;236;160;789;789;8.79;0.54;105.99;4.30;553;1;230.00;0
238;1;5223243;238;158;795;795;8.90;0.54;106.85;4.27;557;1;231.00;0
239;1;5223251;239;151;795;795;9.01;0.55;107.35;4.27;556;1;232.00;0
242;1;5223258;242;148;795;795;9.01;0.55;108.59;4.27;553;1;233.00;0
243;1;5223264;243;142;797;798;9.13;0.56;109.09;4.26;554;1;234.00;1
243;1;5223272;243;141;797;798;9.20;0.56;109.09;4.26;554;1;235.00;1
244;1;5223278;244;138;798;798;9.28;0.57;109.02;4.26;554;1;236.00;0
245;1;5223285;245;137;799;799;9.39;0.58;109.03;4.25;554;1;237.00;0
248;1;5223291;248;132;800;800;9.48;0.58;109.92;4.25;552;1;238.00;0
253;1;5223298;253;126;800;800;9.59;0.59;110.26;4.25;547;1;239.00;0
256;1;5223306;256;127;824;826;9.56;0.59;111.27;4.13;568;1;240.00;2
257;1;5223315;257;120;825;826;9.75;0.60;111.13;4.12;568;1;241.00;1
261;1;5223321;261;123;826;826;9.80;0.60;111.92;4.12;565;1;242.00;0
262;1;5223328;262;117;827;827;10.01;0.61;111.87;4.11;565;1;243.00;0
263;1;5223335;263;116;827;827;10.10;0.62;111.83;4.11;564;1;244.00;0
263;1;5223342;263;117;831;831;10.15;0.62;111.83;4.10;568;1;245.00;0
265;1;5223356;265;114;831;831;10.15;0.62;112.77;4.10;566;1;246.00;0
268;1;5223362;268;123;835;835;10.05;0.62;113.70;4.09;567;1;247.00;0
269;1;5223369;269;124;835;835;10.07;0.62;113.67;4.09;566;1;248.00;0
275;1;5223376;275;129;835;835;10.04;0.61;115.16;4.09;560;1;249.00;0
281;1;5223382;281;131;835;835;10.04;0.61;117.22;4.09;554;1;250.00;0
281;1;5223389;281;135;835;835;10.07;0.61;117.22;4.09;554;1;251.00;0
284;1;5223394;284;138;846;847;9.97;0.61;118.18;4.03;562;1;252.00;1
285;1;5223402;285;147;846;847;9.92;0.60;118.38;4.03;561;1;253.00;1
285;1;5223408;285;149;847;847;9.94;0.61;118.38;4.03;562;1;254.00;0
288;1;5223414;288;147;847;847;9.90;0.60;119.04;4.03;559;1;255.00;0
288;1;5223421;288;147;847;847;9.98;0.61;119.04;4.03;559;1;256.00;0
290;1;5223427;290;147;847;847;10.11;0.61;119.47;4.03;557;1;257.00;0
291;1;5223434;291;143;848;848;10.22;0.62;119.77;4.03;557;1;258.00;0
292;1;5223440;292;136;848;848;10.36;0.63;119.68;4.03;556;1;259.00;0
294;1;5223452;294;129;854;854;10.43;0.63;119.77;4.00;560;1;260.00;0
299;1;5223459;299;125;855;855;10.49;0.63;120.07;4.00;556;1;261.00;0
302;1;5223465;302;114;855;855;10.52;0.64;120.48;4.00;553;1;262.00;0
303;1;5223472;303;113;855;855;10.53;0.64;120.71;4.00;552;1;263.00;0
306;1;5223484;306;109;859;859;10.61;0.64;121.41;3.98;553;1;264.00;0
307;1;5223491;307;105;859;859;10.71;0.65;121.69;3.98;552;1;265.00;0
309;1;5223498;309;103;859;859;10.70;0.65;121.78;3.98;550;1;266.00;0
311;1;5223504;311;102;860;860;10.78;0.65;122.21;3.98;549;1;267.00;0
315;1;5223511;315;102;864;864;10.72;0.65;122.12;3.96;549;1;268.00;0
316;1;5223519;316;96;864;864;10.81;0.65;122.13;3.96;548;1;269.00;0
319;1;5223527;319;92;868;870;10.86;0.66;122.52;3.95;549;1;270.00;2
322;1;5223540;322;94;869;870;10.97;0.66;122.59;3.94;547;1;271.00;1
325;1;5223546;325;93;870;870;11.02;0.67;122.46;3.94;545;1;272.00;0
328;1;5223553;328;93;870;870;11.07;0.67;122.52;3.94;542;1;273.00;0
328;1;5223560;328;93;874;874;11.17;0.67;122.52;3.93;546;1;274.00;0
329;1;5223567;329;93;874;874;11.18;0.67;122.62;3.93;545;1;275.00;0
332;1;5223574;332;95;874;874;11.27;0.68;122.92;3.93;542;1;276.00;0
333;1;5223581;333;93;874;874;11.28;0.68;122.62;3.93;541;1;277.00;0
334;1;5223588;334;93;875;875;11.20;0.68;122.53;3.92;541;1;278.00;0
335;1;5223595;335;87;876;876;11.27;0.68;122.46;3.92;541;1;279.00;0
335;1;5223602;335;86;876;876;11.26;0.68;122.46;3.92;541;1;280.00;0
336;1;5223609;336;84;877;877;11.29;0.68;122.50;3.92;541;1;281.00;0
337;1;5223616;337;84;877;877;11.29;0.69;122.55;3.92;540;1;282.00;0
338;1;5223623;338;86;877;877;11.29;0.69;123.01;3.92;539;1;283.00;0
339;1;5223630;339;88;877;877;11.25;0.68;123.45;3.92;538;1;284.00;0
340;1;5223637;340;90;877;877;11.30;0.69;123.22;3.92;537;1;285.00;0
343;1;5223644;343;89;877;877;11.36;0.69;123.71;3.92;534;1;286.00;0
343;1;5223651;343;93;877;877;11.39;0.69;123.71;3.92;534;1;287.00;0
344;1;5223658;344;112;946;1004;11.17;0.69;124.14;3.63;602;1;288.00;58
344;1;5223675;344;99;947;1005;11.24;0.70;124.14;3.63;603;1;289.00;58
345;1;5223684;345;99;956;1005;11.35;0.70;124.59;3.62;611;1;290.00;49
345;1;5223691;345;101;960;1005;11.30;0.70;124.59;3.61;615;1;291.00;45
346;1;5223698;346;100;967;1005;11.32;0.70;125.02;3.62;621;1;292.00;38
348;1;5223706;348;100;969;1005;11.32;0.70;125.87;3.62;621;1;293.00;36
349;1;5223714;349;105;973;1005;11.32;0.70;125.67;3.63;624;1;294.00;32
351;1;5223722;351;101;976;1005;11.39;0.70;126.00;3.64;625;1;295.00;29
352;1;5223730;352;105;978;1006;11.44;0.71;126.47;3.65;626;1;296.00;28
353;1;5223738;353;107;982;1007;11.53;0.71;126.53;3.67;629;1;297.00;25
358;1;5223747;358;104;985;1007;11.48;0.71;127.43;3.69;627;1;298.00;22
362;1;5223754;362;108;986;1008;11.40;0.70;128.25;3.70;624;1;299.00;22
364;1;5223765;364;115;992;1014;11.25;0.70;128.65;3.72;628;1;300.00;22
366;1;5223776;366;113;994;1014;11.09;0.69;128.76;3.73;628;1;301.00;20
366;1;5223785;366;118;997;1014;10.97;0.68;128.76;3.76;631;1;302.00;17
369;1;5223792;369;118;1001;1018;10.77;0.67;129.22;3.78;632;1;303.00;17
374;1;5223801;374;124;1002;1018;10.62;0.66;130.10;3.79;628;1;304.00;16
377;1;5223808;377;129;1005;1018;10.47;0.65;130.62;3.82;628;1;305.00;13
378;1;5223816;378;137;1008;1021;10.40;0.64;131.06;3.82;630;1;306.00;13
380;1;5223824;380;145;1009;1021;10.31;0.64;131.32;3.82;629;1;307.00;12
382;1;5223831;382;150;1012;1021;10.17;0.63;131.76;3.85;630;1;308.00;9
385;1;5223838;385;155;1016;1025;9.97;0.61;132.65;3.86;631;1;309.00;9
387;1;5223846;387;165;1018;1026;9.77;0.60;133.07;3.87;631;1;310.00;8
392;1;5223853;392;174;1020;1026;9.58;0.59;133.71;3.90;628;1;311.00;6
396;1;5223862;396;183;1025;1030;9.41;0.57;134.75;3.91;629;1;312.00;5
397;1;5223870;397;187;1027;1030;9.19;0.56;134.82;3.91;630;1;313.00;3
399;1;5223876;399;188;1029;1030;9.04;0.55;134.87;3.94;630;1;314.00;1
400;1;5223884;400;192;1031;1032;8.83;0.54;135.02;3.93;631;1;315.00;1
402;1;5223891;402;192;1032;1032;8.67;0.53;134.94;3.94;630;1;316.00;0
402;1;5223898;402;195;1038;1038;8.57;0.52;134.94;3.92;636;1;317.00;0
405;1;5223905;405;198;1038;1038;8.43;0.51;134.97;3.92;633;1;318.00;0
405;1;5223913;405;201;1039;1039;8.34;0.51;134.97;3.92;634;1;319.00;0
406;1;5223920;406;207;1039;1039;8.24;0.50;134.83;3.92;633;1;320.00;0
406;1;5223926;406;203;1039;1039;8.16;0.50;134.83;3.92;633;1;321.00;0
406;1;5223933;406;210;1039;1039;8.06;0.49;134.83;3.92;633;1;322.00;0
408;1;5223939;408;215;1039;1039;8.04;0.49;134.88;3.92;631;1;323.00;0
409;1;5223946;409;218;1051;1051;8.07;0.49;134.70;3.87;642;1;324.00;0
410;1;5223954;410;222;1051;1051;8.07;0.50;134.63;3.87;641;1;325.00;0
