tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
96.00;47663822#2.31_2;76.83;19.22;0.00;0.00;-48484858#0_0;0.00;20.35;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;96.00;1.450.0;1;1764.97;1.22;0.00;8.53;passenger;;0;0.00;302998.183118;3084.393371;21.353843;119.662438;5.631870;0;130.244810
96.00;53281543_0;136.33;11.57;72.00;0.00;408074469#0_2;0.00;18.93;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.14;0.00;2.84;passenger;;0;0.00;48418.073138;515.649656;3.479180;18.738629;0.750695;0;20.812862
97.00;47663822#2.31_1;76.83;19.93;0.00;0.00;678477995_0;0.00;13.41;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.21;0.00;41.03;passenger;;1;28.00;310149.963709;7091.353211;39.736667;129.989912;6.414649;0;133.321058
97.00;775830384_0;114.22;18.82;0.00;0.00;252220162_0;34.89;13.12;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;989.66;1.18;0.00;37.78;taxi;;2;22.00;300355.666100;6580.149896;37.066168;124.882088;5.908915;0;129.110991
98.00;775830384_1;114.22;18.73;0.00;0.00;192483968#1_0;149.52;8.41;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1438.84;1.17;0.00;22.97;taxi;;1;3.00;362567.003827;4821.209005;30.615822;148.233272;7.019609;0;155.850864
99.00;775830384_2;114.22;19.88;0.00;0.00;190511164#0_0;0.00;13.89;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.25;0.00;23.81;passenger;;1;1.00;342231.445731;4606.150626;29.088288;138.829245;6.412260;0;147.109884
100.00;28639939#0_0;139.89;17.30;2.00;2.00;192483968#1_1;0.00;16.10;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.28;0.00;23.72;passenger;;1;1.00;364102.734021;4487.922916;29.128182;147.657163;6.980899;0;156.510882
100.00;37022128_0;106.30;18.86;0.00;0.00;190511164#0_0;34.91;12.82;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;100.00;0.202.0;1;1307.13;1.15;0.00;22.41;passenger;;2;3.00;348029.433123;4720.996987;29.806296;141.995249;6.496427;0;149.602160
102.00;47663822#2.31_1;76.83;17.69;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;10.17;passenger;;0;0.00;303000.357274;2831.851105;19.721830;117.351474;5.177334;0;130.246084
104.00;37022128_0;106.30;19.46;4.00;4.00;192483968#1_1;0.00;10.60;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.23;0.00;22.27;passenger;;0;0.00;382371.584186;4453.867361;29.201163;153.241391;7.095856;0;164.363950
107.00;53292659#0_1;67.48;15.50;0.00;0.00;199263544_1;0.00;16.12;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;107.00;0.63.0;0;213.16;0.97;0.00;92.99;passenger;;1;85.00;277146.469657;14468.395517;72.407266;124.632405;6.587022;0;119.139521
107.00;48484730#0_0;230.76;13.32;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.45;bus;;0;0.00;1823419.174112;2843.277362;567.458035;14071.374939;303.852070;0;777.650872
109.00;-292382413_0;152.29;11.63;3.00;3.00;192483968#1_1;0.00;13.97;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;106.00;0.188.0;1;1590.76;1.16;0.00;18.10;passenger;;1;1.00;357961.458849;4181.527651;27.497977;142.831430;6.505615;0;153.871379
109.00;583371580_0;93.20;10.26;0.00;0.00;408074469#0_1;46.28;16.03;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;678.83;0.96;0.00;63.04;passenger;;2;50.00;275001.739080;9638.152750;50.304593;117.217884;5.675053;0;118.214907
112.00;775830384_1;114.22;20.97;36.00;0.00;192483968#1_1;0.00;21.80;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;76.00;0.181.1;1;1578.90;1.31;0.00;3.14;passenger;;0;0.00;232659.705270;2154.976717;15.450965;89.765492;4.365856;0;100.009572
115.00;199263543_0;77.99;13.32;0.00;0.00;199263544_0;60.44;17.90;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;115.00;0.64.0;1;267.59;1.20;0.00;97.61;passenger;;1;87.00;327051.451701;15459.398558;78.086339;146.151985;7.637768;0;140.591463
115.00;gneE5_0;349.68;13.53;2.00;2.00;48484828#4_0;0.00;11.19;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;113.00;6.1124.0;1;1192.73;1.30;0.00;48.65;taxi;;1;32.00;361146.979182;8254.355039;46.194061;151.151747;7.355689;0;155.242745
117.00;698797233#1_0;49.94;11.97;0.00;0.00;49030944#2_0;62.65;19.29;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;162.79;1.16;0.00;104.88;passenger;;1;98.00;290843.639032;16372.830494;81.383164;131.752733;7.024266;0;125.028473
117.00;gneE5_0;349.68;14.07;0.00;0.00;48484828#4_0;69.13;22.04;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1129.93;1.32;0.00;56.19;passenger;;1;39.00;342648.813385;8801.953997;48.211898;143.914300;7.019423;0;147.291860
119.00;-37061736#7_0;33.63;12.26;6.00;6.00;gneE14_0;0.00;12.98;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;113.00;6.1013.0;1;1597.92;1.20;0.00;31.10;taxi;;1;8.00;393944.381910;5673.604481;35.174647;161.031032;7.679309;0;169.338871
120.00;53292659#0_1;67.48;19.46;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;110.00;7.1083.0;0;213.16;1.22;0.00;98.63;taxi;;1;79.00;317874.802038;14422.371181;73.192675;141.922022;7.396961;0;136.646170
121.00;-37061736#7_0;33.63;12.76;4.00;4.00;gneE14_0;0.00;14.22;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;117.00;6.1012.0;1;1597.92;1.16;0.00;32.99;taxi;;2;7.00;409133.050660;5746.449203;35.804492;166.852474;7.755530;0;175.867894
123.00;48484734_0;182.76;12.92;0.00;0.00;408074469#0_2;63.44;20.44;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;123.00;1.294.0;1;975.98;1.23;0.00;69.49;passenger;;2;53.00;352225.283409;11157.341007;58.975663;150.092781;7.448075;0;151.409776
123.00;53292659#0_1;67.48;16.65;15.00;15.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;108.00;2.100.0;0;201.06;1.20;0.00;97.63;bus;;1;77.00;942824.768380;2387.948754;534.126891;8818.873046;243.320748;0;401.916289
124.00;53292659#0_0;67.48;18.08;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;88.00;0.63.1;0;213.07;1.29;0.00;77.81;passenger;;1;59.00;267364.241365;11344.097989;57.992473;119.267831;6.173734;0;114.932363
125.00;50172050#0_0;132.31;11.02;0.00;0.00;48484828#4_0;140.69;16.80;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;125.00;0.165.0;1;1074.33;1.01;0.00;54.91;passenger;;1;42.00;325624.117870;8966.094688;48.488183;136.191114;6.471666;0;139.974327
125.00;53292659#0_1;67.48;19.55;72.00;0.00;199263544_1;0.00;1.25;vehroute_7.1083.1 tripinfo_7.1083.1 routing_7.1083.1 emissions_7.1083.1;53.00;7.1083.1;0;213.16;1.23;0.00;42.08;taxi;;1;22.00;166977.683366;5503.635846;29.007262;72.233609;3.533230;0;71.778164
128.00;583371580_0;93.20;12.85;24.00;0.00;408074469#0_2;0.00;17.50;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;104.00;1.293.1;1;725.11;1.22;0.00;64.51;passenger;;1;40.00;282064.315564;8427.771553;45.086758;121.955422;6.026462;0;121.249301
128.00;53292659#0_0;67.48;17.75;72.00;0.00;199263544_0;7.60;0.00;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;56.00;0.63.2;0;205.47;1.12;0.00;44.67;passenger;;2;28.00;165885.404125;6013.192093;31.311881;72.845013;3.658925;0;71.308856
129.00;-37061736#7_0;33.63;10.95;4.00;4.00;gneE14_1;0.00;13.38;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;125.00;0.3.0;1;1597.92;1.08;0.00;34.48;passenger;;3;8.00;375055.381147;5584.325945;33.977798;151.647905;6.918095;0;161.219963
