step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
13;1;6129674;13;118;279;284;8.36;0.52;25.23;5.21;266;1;39.00;5
14;1;6129677;14;120;279;284;8.23;0.51;26.07;5.21;265;1;40.00;5
14;1;6129680;14;124;280;284;8.20;0.51;26.07;5.24;266;1;41.00;4
15;1;6129682;15;126;285;288;8.25;0.51;27.00;5.18;270;1;42.00;3
16;1;6129685;16;128;285;288;8.11;0.50;26.69;5.18;269;1;43.00;3
17;1;6129688;17;131;289;292;7.98;0.50;27.18;5.12;272;1;44.00;3
17;1;6129691;17;136;291;294;7.93;0.50;27.18;5.09;274;1;45.00;3
17;1;6129693;17;139;291;294;7.78;0.49;27.18;5.09;274;1;46.00;3
19;1;6129696;19;137;291;294;7.69;0.48;28.89;5.09;272;1;47.00;3
19;1;6129699;19;141;302;307;7.90;0.49;28.89;4.90;283;1;48.00;5
19;1;6129702;19;145;302;307;7.77;0.49;28.89;4.90;283;1;49.00;5
19;1;6129705;19;145;302;307;7.71;0.48;28.89;4.90;283;1;50.00;5
19;1;6129707;19;146;303;308;7.62;0.48;28.89;4.89;284;1;51.00;5
21;1;6129710;21;147;304;309;7.49;0.46;30.86;4.88;283;1;52.00;5
22;1;6129712;22;150;304;309;7.42;0.46;31.86;4.88;282;1;53.00;5
22;1;6129715;22;152;306;312;7.44;0.46;31.86;4.85;284;1;54.00;6
23;1;6129717;23;152;306;312;7.38;0.45;32.78;4.85;283;1;55.00;6
25;1;6129720;25;143;307;312;7.33;0.45;33.72;4.84;282;1;56.00;5
28;1;6129723;28;140;307;312;7.20;0.44;34.93;4.84;279;1;57.00;5
30;1;6129726;30;139;313;318;7.16;0.44;35.67;4.76;283;1;58.00;5
30;1;6129729;30;138;313;318;7.16;0.44;35.67;4.76;283;1;59.00;5
30;1;6129733;30;144;313;318;7.16;0.44;35.67;4.76;283;1;60.00;5
30;1;6129735;30;146;313;318;7.19;0.44;35.67;4.76;283;1;61.00;5
30;1;6129738;30;149;317;322;7.27;0.45;35.67;4.72;287;1;62.00;5
30;1;6129741;30;153;318;323;7.40;0.45;35.67;4.70;288;1;63.00;5
31;1;6129743;31;153;318;323;7.42;0.45;36.48;4.70;287;1;64.00;5
31;1;6129746;31;153;319;324;7.46;0.45;36.48;4.69;288;1;65.00;5
34;1;6129748;34;156;319;324;7.43;0.45;37.65;4.69;285;1;66.00;5
35;1;6129751;35;147;319;324;7.52;0.45;38.34;4.69;284;1;67.00;5
35;1;6129754;35;143;319;324;7.66;0.46;38.34;4.69;284;1;68.00;5
35;1;6129756;35;138;319;324;7.71;0.47;38.34;4.69;284;1;69.00;5
35;1;6129759;35;135;319;324;7.85;0.48;38.34;4.69;284;1;70.00;5
35;1;6129761;35;128;319;324;8.03;0.49;38.34;4.69;284;1;71.00;5
35;1;6129764;35;132;353;394;8.30;0.51;38.34;4.24;318;1;72.00;41
35;1;6129772;35;126;354;395;8.47;0.52;38.34;4.23;319;1;73.00;41
35;1;6129775;35;118;361;395;8.79;0.54;38.34;4.19;326;1;74.00;34
35;2;6129779;35;117;363;395;8.99;0.55;38.34;4.18;328;2;75.00;32
36;2;6129791;36;117;366;395;9.23;0.56;38.81;4.18;330;2;76.00;29
36;2;6129795;36;118;370;395;9.35;0.57;38.81;4.19;334;2;77.00;25
36;2;6129798;36;117;373;395;9.47;0.58;38.81;4.20;337;2;78.00;22
37;2;6129801;37;122;376;395;9.46;0.58;39.41;4.22;339;2;79.00;19
37;2;6129805;37;124;378;396;9.41;0.57;39.41;4.22;341;2;80.00;18
38;2;6129808;38;124;379;397;9.42;0.57;40.50;4.24;341;2;81.00;18
40;2;6129811;40;126;380;397;9.39;0.57;42.58;4.25;340;2;82.00;17
40;2;6129815;40;126;385;401;9.23;0.56;42.58;4.24;345;2;83.00;16
40;2;6129818;40;129;386;401;9.21;0.56;42.58;4.23;346;2;84.00;15
40;2;6129821;40;127;386;401;9.16;0.56;42.58;4.23;346;2;85.00;15
40;2;6129824;40;130;386;401;9.08;0.55;42.58;4.23;346;2;86.00;15
41;2;6129828;41;129;391;407;8.94;0.54;43.56;4.19;350;2;87.00;16
41;2;6129832;41;132;391;407;8.83;0.54;43.56;4.19;350;2;88.00;16
43;2;6129835;43;134;391;407;8.71;0.53;45.65;4.19;348;2;89.00;16
44;2;6129840;44;131;395;413;8.66;0.53;46.66;4.15;351;2;90.00;18
45;2;6129844;45;129;395;413;8.59;0.52;47.64;4.15;350;2;91.00;18
48;2;6129847;48;128;397;413;8.53;0.52;50.42;4.14;349;2;92.00;16
49;2;6129851;49;129;398;414;8.47;0.52;51.29;4.13;349;2;93.00;16
49;2;6129854;49;128;399;415;8.49;0.52;51.29;4.12;350;2;94.00;16
49;2;6129857;49;123;399;415;8.53;0.52;51.29;4.12;350;2;95.00;16
50;2;6129861;50;125;410;428;8.52;0.52;52.18;4.01;360;2;96.00;18
53;2;6129865;53;118;410;428;8.57;0.52;54.62;4.01;357;2;97.00;18
53;2;6129869;53;112;410;428;8.71;0.53;54.62;4.01;357;2;98.00;18
56;2;6129872;56;107;413;429;8.72;0.53;57.00;4.11;357;2;99.00;16
58;2;6129877;58;104;413;429;8.86;0.54;57.24;4.11;355;2;100.00;16
61;2;6129884;61;100;416;433;9.15;0.56;59.26;4.09;355;2;101.00;17
62;2;6129892;62;100;416;433;9.32;0.57;59.81;4.09;354;2;102.00;17
64;2;6129895;64;96;420;437;9.43;0.57;61.09;4.06;356;2;103.00;17
65;2;6129900;65;91;420;437;9.60;0.59;61.72;4.06;355;2;104.00;17
66;2;6129904;66;85;420;437;9.82;0.60;62.38;4.06;354;2;105.00;17
66;2;6129908;66;79;420;437;10.06;0.61;62.38;4.06;354;2;106.00;17
67;2;6129912;67;74;420;437;10.18;0.62;63.01;4.06;353;2;107.00;17
67;2;6129916;67;71;430;449;10.25;0.62;63.01;3.97;363;2;108.00;19
67;2;6129921;67;69;431;449;10.41;0.64;63.01;3.96;364;2;109.00;18
67;2;6129925;67;68;432;449;10.56;0.65;63.01;3.96;365;2;110.00;17
67;2;6129929;67;70;432;449;10.67;0.65;63.01;3.96;365;2;111.00;17
69;2;6129934;69;72;433;449;10.76;0.66;63.87;4.21;364;2;112.00;16
69;2;6129938;69;73;435;449;10.77;0.66;63.87;4.37;366;2;113.00;14
69;2;6129942;69;75;437;450;10.70;0.66;63.87;4.62;368;2;114.00;13
69;2;6129947;69;76;439;450;10.64;0.65;63.87;4.79;370;2;115.00;11
69;2;6129952;69;76;444;456;10.70;0.66;63.87;4.75;375;2;116.00;12
70;2;6129957;70;76;445;457;10.59;0.65;64.63;5.00;375;2;117.00;12
72;2;6129962;72;79;447;457;10.63;0.65;66.11;5.09;375;2;118.00;10
74;2;6129967;74;80;448;457;10.62;0.65;67.43;5.18;374;2;119.00;9
76;2;6129973;76;85;454;462;10.70;0.66;68.68;5.34;378;2;120.00;8
77;2;6129979;77;85;455;462;10.72;0.66;69.29;5.38;378;2;121.00;7
78;2;6129984;78;89;455;462;10.75;0.66;69.92;5.38;377;2;122.00;7
78;2;6129989;78;88;457;463;10.81;0.66;69.92;5.37;379;2;123.00;6
82;2;6129995;82;88;463;467;10.77;0.66;71.91;5.59;381;2;124.00;4
82;2;6130000;82;89;463;467;10.90;0.66;71.91;5.59;381;2;125.00;4
83;2;6130006;83;91;466;470;11.03;0.67;71.70;5.67;383;2;126.00;4
84;2;6130011;84;90;467;470;11.14;0.68;71.50;5.66;383;2;127.00;3
85;2;6130017;85;91;468;470;11.31;0.69;72.12;5.72;383;2;128.00;2
87;2;6130022;87;92;469;470;11.48;0.70;73.10;5.77;382;2;129.00;1
87;2;6130028;87;92;474;474;11.66;0.72;73.10;5.74;387;2;130.00;0
89;2;6130034;89;94;474;474;11.80;0.72;74.39;5.74;385;2;131.00;0
91;2;6130039;91;94;474;474;11.96;0.73;75.59;5.74;383;2;132.00;0
92;2;6130045;92;94;474;474;12.01;0.74;75.04;5.74;382;2;133.00;0
93;2;6130050;93;94;475;475;12.05;0.74;75.68;5.73;382;2;134.00;0
93;2;6130056;93;96;477;477;12.04;0.74;75.68;5.71;384;2;135.00;0
94;2;6130061;94;96;477;477;11.96;0.74;76.17;5.71;383;2;136.00;0
94;2;6130066;94;97;478;478;11.97;0.74;76.17;5.70;384;2;137.00;0
96;2;6130071;96;98;478;478;11.93;0.73;76.33;5.70;382;2;138.00;0
97;2;6130076;97;101;478;478;11.80;0.73;76.75;5.70;381;2;139.00;0
97;2;6130081;97;103;478;478;11.63;0.72;76.75;5.70;381;2;140.00;0
97;2;6130086;97;106;478;478;11.55;0.71;76.75;5.70;381;2;141.00;0
99;2;6130091;99;110;478;478;11.35;0.70;77.99;5.70;379;2;142.00;0
101;2;6130096;101;111;478;478;11.19;0.69;79.28;5.70;377;2;143.00;0
104;2;6130101;104;135;553;605;10.88;0.68;80.93;4.93;449;2;144.00;52
107;2;6130115;107;130;559;606;10.71;0.67;82.73;4.89;452;2;145.00;47
110;2;6130121;110;125;567;606;10.67;0.67;84.07;4.85;457;2;146.00;39
111;2;6130126;111;127;570;606;10.47;0.66;84.64;4.84;459;2;147.00;36
117;2;6130131;117;127;574;606;10.44;0.65;87.33;4.83;457;2;148.00;32
118;2;6130137;118;125;575;606;10.35;0.65;87.48;4.83;457;2;149.00;31
118;2;6130144;118;126;579;611;10.32;0.65;87.48;4.82;461;2;150.00;32
119;2;6130151;119;124;581;611;10.46;0.65;87.53;4.83;462;2;151.00;30
121;2;6130157;121;120;583;612;10.59;0.66;88.46;4.84;462;2;152.00;29
123;2;6130162;123;121;586;613;10.69;0.66;89.50;4.86;463;2;153.00;27
126;2;6130168;126;123;588;613;10.74;0.67;89.26;4.88;462;2;154.00;25
126;2;6130173;126;121;590;614;10.62;0.66;89.26;4.88;464;2;155.00;24
129;2;6130179;129;121;596;614;10.43;0.65;90.73;4.93;467;2;156.00;18
130;2;6130184;130;122;598;614;10.33;0.64;91.22;4.96;468;2;157.00;16
132;2;6130190;132;126;599;614;10.13;0.63;92.23;4.97;467;2;158.00;15
133;2;6130195;133;130;604;618;9.99;0.62;92.71;5.01;471;2;159.00;14
135;2;6130200;135;128;606;618;9.81;0.61;92.52;5.05;471;2;160.00;12
138;2;6130206;138;129;608;618;9.64;0.60;93.30;5.09;470;2;161.00;10
140;2;6130216;140;135;611;621;9.43;0.59;94.20;5.15;471;2;162.00;10
140;2;6130222;140;140;613;621;9.22;0.57;94.20;5.18;473;2;163.00;8
140;2;6130227;140;150;614;621;9.05;0.56;94.20;5.21;474;2;164.00;7
143;2;6130232;143;143;619;625;8.90;0.56;94.99;5.20;476;2;165.00;6
143;2;6130237;143;139;621;626;8.88;0.55;94.99;5.20;478;2;166.00;5
146;2;6130242;146;139;621;626;8.88;0.55;94.62;5.20;475;2;167.00;5
149;2;6130247;149;138;628;630;8.89;0.55;95.54;5.20;479;2;168.00;2
152;2;6130253;152;134;629;630;8.88;0.55;96.07;5.20;477;2;169.00;1
153;2;6130259;153;128;630;630;8.99;0.56;95.90;5.19;477;2;170.00;0
154;2;6130264;154;128;631;631;9.01;0.56;95.91;5.19;477;2;171.00;0
154;2;6130270;154;126;631;631;9.10;0.56;95.91;5.19;477;2;172.00;0
155;2;6130275;155;127;637;637;9.33;0.57;96.32;5.15;482;2;173.00;0
155;2;6130282;155;126;637;637;9.46;0.58;96.32;5.15;482;2;174.00;0
156;2;6130288;156;118;638;638;9.56;0.59;96.05;5.14;482;2;175.00;0
160;2;6130294;160;120;638;638;9.52;0.58;96.66;5.14;478;2;176.00;0
160;2;6130303;160;116;638;638;9.52;0.58;96.66;5.14;478;2;177.00;0
160;2;6130311;160;120;638;638;9.44;0.58;96.66;5.14;478;2;178.00;0
162;2;6130317;162;123;638;638;9.45;0.58;97.30;5.14;476;2;179.00;0
162;2;6130325;162;128;668;672;9.61;0.59;97.30;4.91;506;2;180.00;4
164;2;6130335;164;128;669;672;9.72;0.60;97.98;4.90;505;2;181.00;3
165;2;6130342;165;131;671;672;9.78;0.60;98.03;4.89;506;2;182.00;1
167;2;6130351;167;132;671;672;9.66;0.60;97.99;4.89;504;2;183.00;1
174;2;6130362;174;137;672;672;9.57;0.59;99.16;4.89;498;2;184.00;0
176;2;6130372;176;141;672;672;9.47;0.58;98.89;4.89;496;2;185.00;0
177;2;6130385;177;143;676;676;9.52;0.59;98.47;4.87;499;2;186.00;0
179;2;6130391;179;149;676;676;9.50;0.58;98.56;4.87;497;2;187.00;0
180;2;6130398;180;155;680;680;9.44;0.58;98.46;4.85;500;2;188.00;0
181;2;6130404;181;160;681;681;9.41;0.58;98.96;4.84;500;2;189.00;0
184;2;6130411;184;166;681;681;9.33;0.57;98.95;4.84;497;2;190.00;0
185;2;6130417;185;170;681;681;9.21;0.57;98.66;4.84;496;2;191.00;0
187;2;6130423;187;176;694;694;9.15;0.56;98.64;4.75;507;2;192.00;0
189;2;6130431;189;181;694;694;8.96;0.55;98.98;4.75;505;2;193.00;0
192;2;6130436;192;184;694;694;8.82;0.54;98.83;4.75;502;2;194.00;0
192;2;6130444;192;189;695;695;8.75;0.54;98.83;4.74;503;2;195.00;0
195;2;6130450;195;189;696;696;8.69;0.53;99.06;4.74;501;2;196.00;0
199;2;6130457;199;195;696;696;8.67;0.53;99.84;4.74;497;2;197.00;0
201;2;6130464;201;197;698;699;8.67;0.53;99.59;4.72;497;2;198.00;1
202;2;6130470;202;202;698;699;8.56;0.53;100.04;4.72;496;2;199.00;1
203;2;6130476;203;205;699;699;8.46;0.52;100.06;4.72;496;2;200.00;0
204;2;6130486;204;210;699;699;8.30;0.51;100.13;4.72;495;2;201.00;0
206;2;6130491;206;220;704;705;8.17;0.50;100.39;4.69;498;2;202.00;1
209;2;6130497;209;225;704;705;7.97;0.49;100.31;4.69;495;2;203.00;1
210;2;6130503;210;228;705;705;7.77;0.48;100.11;4.69;495;2;204.00;0
212;2;6130508;212;231;705;705;7.55;0.46;99.90;4.69;493;2;205.00;0
213;2;6130514;213;238;709;709;7.44;0.46;100.13;4.67;496;2;206.00;0
214;2;6130519;214;245;710;710;7.31;0.45;100.60;4.66;496;2;207.00;0
215;2;6130524;215;248;710;710;7.24;0.44;100.74;4.66;495;2;208.00;0
215;2;6130529;215;250;711;711;7.13;0.44;100.74;4.66;496;2;209.00;0
217;2;6130536;217;253;711;711;6.96;0.43;100.01;4.66;494;2;210.00;0
217;2;6130542;217;260;711;711;6.84;0.42;100.01;4.66;494;2;211.00;0
217;2;6130547;217;249;711;711;6.80;0.42;100.01;4.66;494;2;212.00;0
218;2;6130552;218;246;711;711;6.74;0.41;100.33;4.66;493;2;213.00;0
218;2;6130558;218;234;711;711;6.83;0.42;100.33;4.66;493;2;214.00;0
218;2;6130564;218;225;711;711;6.97;0.43;100.33;4.66;493;2;215.00;0
218;2;6130569;218;231;754;781;7.35;0.46;100.33;4.39;536;2;216.00;27
220;2;6130580;220;224;755;782;7.49;0.46;101.39;4.39;535;2;217.00;27
222;2;6130587;222;215;762;782;7.76;0.48;102.06;4.37;540;2;218.00;20
222;2;6130593;222;212;763;782;7.96;0.49;102.06;4.37;541;2;219.00;19
224;2;6130599;224;212;768;782;8.18;0.50;102.83;4.36;544;2;220.00;14
226;2;6130616;226;197;768;782;8.28;0.51;103.87;4.36;542;2;221.00;14
227;2;6130623;227;185;771;782;8.40;0.51;103.96;4.37;544;2;222.00;11
230;2;6130629;230;179;774;782;8.50;0.52;104.34;4.38;544;2;223.00;8
230;2;6130635;230;176;777;783;8.62;0.53;104.34;4.39;547;2;224.00;6
230;2;6130642;230;170;782;785;8.71;0.53;104.34;4.41;552;2;225.00;3
232;2;6130649;232;168;785;785;8.72;0.53;105.02;4.41;553;2;226.00;0
233;2;6130656;233;166;789;789;8.74;0.54;105.38;4.40;556;2;227.00;0
235;2;6130663;235;168;789;789;8.78;0.54;106.21;4.40;554;2;228.00;0
236;2;6130669;236;163;789;789;8.91;0.55;106.69;4.40;553;2;229.00;0
239;2;6130676;239;164;789;789;9.03;0.55;107.18;4.40;550;2;230.00;0
241;2;6130683;241;167;795;795;9.15;0.56;107.76;4.37;554;2;231.00;0
241;2;6130690;241;155;795;795;9.29;0.57;107.76;4.37;554;2;232.00;0
243;2;6130696;243;151;795;795;9.39;0.58;108.10;4.37;552;2;233.00;0
246;2;6130703;246;143;797;798;9.52;0.58;108.73;4.36;551;2;234.00;1
249;2;6130710;249;141;798;798;9.66;0.59;109.47;4.35;549;2;235.00;0
251;2;6130716;251;138;798;798;9.70;0.59;109.90;4.35;547;2;236.00;0
253;2;6130722;253;134;799;799;9.66;0.59;110.16;4.35;546;2;237.00;0
255;2;6130729;255;128;800;800;9.69;0.59;110.57;4.35;545;2;238.00;0
257;2;6130735;257;126;800;800;9.74;0.59;110.45;4.35;543;2;239.00;0
262;2;6130743;262;128;824;826;9.68;0.59;112.06;4.22;562;2;240.00;2
265;2;6130756;265;123;824;826;9.78;0.60;111.68;4.22;559;2;241.00;2
266;2;6130762;266;122;825;826;9.93;0.61;111.62;4.22;559;2;242.00;1
268;2;6130768;268;122;827;827;10.06;0.61;112.26;4.21;559;2;243.00;0
269;2;6130774;269;123;827;827;10.19;0.62;112.22;4.21;558;2;244.00;0
271;2;6130781;271;120;831;831;10.35;0.63;112.40;4.19;560;2;245.00;0
273;2;6130787;273;124;831;831;10.36;0.63;112.79;4.19;558;2;246.00;0
273;2;6130794;273;128;835;835;10.40;0.63;112.79;4.18;562;2;247.00;0
275;2;6130800;275;129;835;835;10.44;0.63;113.69;4.18;560;2;248.00;0
276;2;6130806;276;129;835;835;10.49;0.64;114.15;4.18;559;2;249.00;0
276;2;6130812;276;132;835;835;10.50;0.64;114.15;4.18;559;2;250.00;0
276;2;6130818;276;135;835;835;10.56;0.64;114.15;4.18;559;2;251.00;0
279;2;6130824;279;141;846;847;10.52;0.64;114.96;4.13;567;2;252.00;1
279;2;6130832;279;146;846;847;10.47;0.63;114.96;4.13;567;2;253.00;1
281;2;6130838;281;148;847;847;10.38;0.63;115.51;4.12;566;2;254.00;0
283;2;6130844;283;145;847;847;10.29;0.62;116.01;4.12;564;2;255.00;0
284;2;6130851;284;143;847;847;10.28;0.62;116.47;4.12;563;2;256.00;0
284;2;6130857;284;142;847;847;10.27;0.62;116.47;4.12;563;2;257.00;0
286;2;6130863;286;142;848;848;10.14;0.62;117.15;4.12;562;2;258.00;0
287;2;6130870;287;135;848;848;10.17;0.62;117.39;4.12;561;2;259.00;0
287;2;6130877;287;131;854;854;10.17;0.62;117.39;4.10;567;2;260.00;0
289;2;6130883;289;128;855;855;10.24;0.62;117.89;4.09;566;2;261.00;0
291;2;6130889;291;121;855;855;10.27;0.62;117.72;4.09;564;2;262.00;0
293;2;6130896;293;115;855;855;10.37;0.63;118.47;4.09;562;2;263.00;0
297;2;6130902;297;112;859;859;10.46;0.63;119.16;4.07;562;2;264.00;0
299;2;6130908;299;111;859;859;10.60;0.64;119.45;4.07;560;2;265.00;0
304;2;6130915;304;110;859;859;10.63;0.64;120.37;4.07;555;2;266.00;0
305;2;6130921;305;108;860;860;10.80;0.65;120.38;4.07;555;2;267.00;0
306;2;6130927;306;109;864;864;10.85;0.66;120.27;4.06;558;2;268.00;0
313;2;6130934;313;101;864;864;10.96;0.66;120.54;4.06;551;2;269.00;0
316;2;6130942;316;96;868;870;11.03;0.67;120.37;4.04;552;2;270.00;2
319;2;6130949;319;93;869;870;11.11;0.67;120.56;4.03;550;2;271.00;1
322;2;6130955;322;89;870;870;11.16;0.68;120.40;4.03;548;2;272.00;0
325;2;6130961;325;89;870;870;11.22;0.68;120.91;4.03;545;2;273.00;0
327;2;6130968;327;87;874;874;11.33;0.69;120.64;4.02;547;2;274.00;0
328;2;6130975;328;86;874;874;11.41;0.69;120.89;4.02;546;2;275.00;0
329;2;6130982;329;85;874;874;11.42;0.69;120.92;4.02;545;2;276.00;0
331;2;6130988;331;90;874;874;11.40;0.69;120.86;4.02;543;2;277.00;0
333;2;6130994;333;84;875;875;11.36;0.69;121.18;4.01;542;2;278.00;0
335;2;6131001;335;85;876;876;11.39;0.69;121.16;4.01;541;2;279.00;0
336;2;6131008;336;85;876;876;11.42;0.69;121.62;4.01;540;2;280.00;0
337;2;6131014;337;83;877;877;11.39;0.69;121.55;4.01;540;2;281.00;0
338;2;6131021;338;83;877;877;11.47;0.70;121.60;4.01;539;2;282.00;0
338;2;6131027;338;85;877;877;11.48;0.70;121.60;4.01;539;2;283.00;0
340;2;6131034;340;84;877;877;11.51;0.70;122.08;4.01;537;2;284.00;0
340;2;6131040;340;86;877;877;11.63;0.71;122.08;4.01;537;2;285.00;0
341;2;6131047;341;86;877;877;11.57;0.71;122.52;4.01;536;2;286.00;0
341;2;6131053;341;85;877;877;11.60;0.71;122.52;4.01;536;2;287.00;0
344;2;6131060;344;101;946;1004;11.28;0.70;122.30;3.72;602;2;288.00;58
344;2;6131077;344;96;949;1005;11.25;0.70;122.30;3.71;605;2;289.00;56
346;2;6131084;346;94;959;1005;11.29;0.70;122.83;3.69;613;2;290.00;46
347;2;6131091;347;89;961;1005;11.33;0.70;122.76;3.69;614;2;291.00;44
350;2;6131098;350;91;966;1005;11.33;0.70;123.37;3.69;616;2;292.00;39
350;3;6131106;350;91;966;1005;11.31;0.70;123.37;3.69;616;3;293.00;39
352;3;6131123;352;93;970;1005;11.28;0.70;124.17;3.70;618;3;294.00;35
354;3;6131131;354;96;973;1005;11.23;0.69;124.52;3.71;619;3;295.00;32
355;3;6131138;355;101;976;1006;11.26;0.69;124.95;3.72;621;3;296.00;30
357;3;6131146;357;103;980;1007;11.31;0.70;125.86;3.74;623;3;297.00;27
360;3;6131153;360;103;984;1007;11.40;0.70;126.48;3.77;624;3;298.00;23
362;3;6131162;362;105;985;1008;11.32;0.70;126.04;3.78;623;3;299.00;23
363;3;6131171;363;113;994;1014;11.04;0.68;126.12;3.83;631;3;300.00;20
363;3;6131183;363;109;997;1014;10.89;0.67;126.12;3.85;634;3;301.00;17
366;3;6131191;366;112;999;1014;10.67;0.66;126.50;3.87;633;3;302.00;15
371;3;6131198;371;114;1002;1018;10.49;0.65;127.09;3.89;631;3;303.00;16
371;3;6131206;371;115;1004;1018;10.29;0.64;127.09;3.90;633;3;304.00;14
373;3;6131213;373;125;1007;1018;10.11;0.63;127.71;3.92;634;3;305.00;11
378;3;6131219;378;131;1011;1021;9.97;0.61;129.02;3.94;633;3;306.00;10
378;3;6131227;378;137;1013;1021;9.88;0.61;129.02;3.97;635;3;307.00;8
380;3;6131233;380;150;1013;1021;9.71;0.60;129.01;3.97;633;3;308.00;8
383;3;6131240;383;155;1017;1025;9.63;0.59;129.93;3.97;634;3;309.00;8
385;3;6131247;385;165;1020;1026;9.52;0.59;130.29;3.97;635;3;310.00;6
386;3;6131254;386;172;1022;1026;9.44;0.58;130.44;3.99;636;3;311.00;4
391;3;6131261;391;175;1028;1030;9.42;0.58;130.91;3.99;637;3;312.00;2
395;3;6131269;395;183;1029;1030;9.37;0.57;131.85;3.99;634;3;313.00;1
398;3;6131276;398;186;1030;1030;9.26;0.57;132.78;4.00;632;3;314.00;0
400;3;6131282;400;186;1032;1032;9.07;0.56;133.20;3.99;632;3;315.00;0
401;3;6131290;401;190;1032;1032;8.93;0.55;133.64;3.99;631;3;316.00;0
402;3;6131297;402;188;1038;1038;8.86;0.54;133.38;3.97;636;3;317.00;0
403;3;6131304;403;195;1038;1038;8.79;0.54;133.30;3.97;635;3;318.00;0
404;3;6131312;404;195;1039;1039;8.74;0.53;133.22;3.97;635;3;319.00;0
405;3;6131318;405;196;1039;1039;8.69;0.53;133.24;3.97;634;3;320.00;0
408;3;6131325;408;201;1039;1039;8.61;0.52;133.45;3.97;631;3;321.00;0
409;3;6131332;409;206;1039;1039;8.50;0.52;133.38;3.97;630;3;322.00;0
409;3;6131339;409;210;1039;1039;8.46;0.52;133.38;3.97;630;3;323.00;0
410;3;6131345;410;205;1050;1051;8.42;0.51;133.26;3.93;640;3;324.00;1
412;3;6131352;412;213;1050;1051;8.34;0.51;133.53;3.93;638;3;325.00;1
