step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
13;0;4750807;13;125;281;284;8.18;0.51;24.54;5.15;268;0;40.00;3
14;0;4750810;14;127;281;284;8.16;0.50;25.29;5.15;267;0;41.00;3
14;0;4750813;14;131;285;288;8.13;0.50;25.29;5.09;271;0;42.00;3
15;0;4750816;15;133;285;288;7.99;0.49;26.20;5.09;270;0;43.00;3
16;0;4750819;16;136;289;292;7.88;0.49;26.88;5.03;273;0;44.00;3
18;0;4750822;18;137;291;294;7.75;0.48;27.72;5.00;273;0;45.00;3
18;0;4750825;18;139;291;294;7.53;0.47;27.72;5.00;273;0;46.00;3
19;0;4750828;19;142;291;294;7.42;0.46;28.63;5.00;272;0;47.00;3
19;0;4750830;19;145;302;307;7.73;0.48;28.63;4.82;283;0;48.00;5
20;0;4750834;20;148;302;307;7.61;0.47;29.60;4.82;282;0;49.00;5
20;0;4750837;20;148;302;307;7.53;0.47;29.60;4.82;282;0;50.00;5
20;0;4750840;20;147;303;308;7.44;0.46;29.60;4.81;283;0;51.00;5
20;0;4750842;20;148;304;309;7.36;0.46;29.60;4.79;284;0;52.00;5
21;0;4750845;21;150;304;309;7.25;0.45;30.71;4.79;283;0;53.00;5
22;0;4750848;22;152;306;312;7.28;0.45;30.86;4.76;284;0;54.00;6
23;0;4750850;23;154;306;312;7.16;0.45;30.35;4.76;283;0;55.00;6
23;0;4750853;23;142;307;312;7.19;0.45;30.35;4.75;284;0;56.00;5
23;0;4750855;23;138;307;312;7.17;0.44;30.35;4.75;284;0;57.00;5
25;0;4750858;25;136;312;318;7.30;0.45;32.48;4.69;287;0;58.00;6
25;0;4750861;25;137;312;318;7.35;0.45;32.48;4.69;287;0;59.00;6
27;0;4750865;27;139;312;318;7.34;0.45;33.52;4.69;285;0;60.00;6
28;0;4750868;28;148;312;318;7.26;0.44;34.50;4.69;284;0;61.00;6
28;0;4750871;28;151;315;322;7.32;0.45;34.50;4.66;287;0;62.00;7
30;0;4750874;30;154;318;323;7.30;0.45;36.30;4.64;288;0;63.00;5
30;0;4750877;30;156;318;323;7.46;0.46;36.30;4.64;288;0;64.00;5
30;0;4750880;30;157;319;324;7.59;0.46;36.30;4.63;289;0;65.00;5
31;0;4750882;31;160;319;324;7.63;0.47;35.90;4.63;288;0;66.00;5
32;0;4750885;32;148;319;324;7.72;0.47;36.72;4.63;287;0;67.00;5
33;0;4750888;33;141;319;324;7.83;0.48;37.42;4.63;286;0;68.00;5
33;0;4750891;33;136;319;324;7.93;0.48;37.42;4.63;286;0;69.00;5
34;0;4750893;34;131;319;324;8.04;0.49;38.21;4.63;285;0;70.00;5
34;0;4750896;34;129;319;324;8.13;0.50;38.21;4.63;285;0;71.00;5
34;0;4750899;34;134;353;394;8.35;0.51;38.21;4.18;319;0;72.00;41
34;0;4750907;34;128;354;395;8.49;0.52;38.21;4.17;320;0;73.00;41
34;0;4750911;34;122;361;395;8.76;0.54;38.21;4.13;327;0;74.00;34
34;0;4750914;34;118;365;395;9.06;0.56;38.21;4.12;331;0;75.00;30
34;0;4750917;34;116;367;395;9.31;0.57;38.21;4.12;333;0;76.00;28
36;0;4750921;36;114;369;395;9.42;0.57;39.78;4.12;333;0;77.00;26
37;0;4750924;37;118;371;395;9.43;0.57;40.81;4.13;334;0;78.00;24
37;0;4750936;37;118;374;395;9.47;0.57;40.81;4.16;337;0;79.00;21
37;0;4750939;37;124;375;396;9.38;0.57;40.81;4.17;338;0;80.00;21
37;0;4750943;37;121;377;397;9.40;0.57;40.81;4.19;340;0;81.00;20
40;0;4750946;40;126;380;397;9.44;0.57;43.55;4.22;340;0;82.00;17
41;0;4750956;41;130;385;401;9.29;0.56;44.51;4.20;344;0;83.00;16
41;0;4750960;41;132;386;401;9.27;0.56;44.51;4.20;345;0;84.00;15
41;0;4750963;41;130;386;401;9.17;0.56;44.51;4.20;345;0;85.00;15
41;0;4750967;41;131;386;401;8.99;0.55;44.51;4.20;345;0;86.00;15
41;0;4750970;41;131;391;407;8.78;0.53;44.51;4.16;350;0;87.00;16
42;0;4750974;42;134;391;407;8.54;0.52;45.55;4.16;349;0;88.00;16
42;0;4750978;42;138;391;407;8.34;0.51;45.55;4.16;349;0;89.00;16
44;0;4750982;44;136;395;413;8.25;0.50;47.57;4.12;351;0;90.00;18
46;0;4750987;46;137;395;413;8.16;0.50;49.43;4.12;349;0;91.00;18
48;0;4750990;48;135;397;413;8.14;0.50;51.21;4.11;349;0;92.00;16
48;0;4750994;48;138;398;414;8.15;0.50;51.21;4.10;350;0;93.00;16
50;0;4750998;50;135;399;415;8.20;0.50;52.80;4.09;349;0;94.00;16
51;0;4751002;51;133;399;415;8.16;0.50;53.63;4.09;348;0;95.00;16
55;0;4751006;55;133;410;428;8.06;0.49;55.38;3.98;355;0;96.00;18
56;0;4751011;56;119;410;428;8.16;0.50;56.13;3.98;354;0;97.00;18
56;0;4751015;56;114;410;428;8.31;0.51;56.13;3.98;354;0;98.00;18
57;0;4751019;57;111;411;429;8.48;0.52;56.84;3.97;354;0;99.00;18
58;0;4751023;58;109;413;429;8.63;0.53;57.59;4.09;355;0;100.00;16
63;0;4751031;63;105;416;433;8.82;0.54;60.63;4.06;353;0;101.00;17
63;0;4751036;63;102;416;433;9.06;0.55;60.63;4.06;353;0;102.00;17
65;0;4751040;65;104;420;437;9.18;0.56;61.83;4.04;355;0;103.00;17
66;0;4751044;66;97;420;437;9.52;0.58;62.30;4.04;354;0;104.00;17
67;0;4751048;67;91;420;437;9.78;0.59;62.94;4.04;353;0;105.00;17
68;0;4751053;68;85;420;437;10.05;0.61;63.54;4.04;352;0;106.00;17
68;0;4751057;68;81;420;437;10.18;0.62;63.54;4.04;352;0;107.00;17
68;0;4751069;68;77;431;449;10.36;0.63;63.54;3.93;363;0;108.00;18
68;0;4751076;68;74;432;449;10.49;0.64;63.54;3.93;364;0;109.00;17
68;0;4751083;68;73;432;449;10.58;0.64;63.54;3.93;364;0;110.00;17
68;0;4751090;68;72;433;449;10.56;0.64;63.54;4.17;365;0;111.00;16
68;0;4751095;68;74;433;449;10.50;0.64;63.54;4.17;365;0;112.00;16
68;0;4751099;68;75;433;449;10.44;0.64;63.54;4.17;365;0;113.00;16
69;0;4751105;69;81;435;450;10.37;0.63;64.23;4.42;366;0;114.00;15
71;0;4751110;71;82;436;450;10.42;0.63;65.66;4.51;365;0;115.00;14
71;0;4751115;71;81;442;456;10.58;0.64;65.66;4.56;371;0;116.00;14
73;0;4751121;73;81;444;457;10.63;0.65;67.01;4.80;371;0;117.00;13
74;0;4751127;74;83;446;457;10.61;0.65;67.70;4.98;372;0;118.00;11
74;0;4751132;74;85;446;457;10.71;0.65;67.70;4.98;372;0;119.00;11
75;0;4751145;75;87;450;462;10.79;0.66;68.24;4.94;375;0;120.00;12
77;0;4751151;77;89;452;462;10.78;0.66;69.25;5.19;375;0;121.00;10
78;0;4751156;78;89;453;462;10.90;0.66;69.46;5.29;375;0;122.00;9
79;0;4751161;79;87;455;463;10.99;0.67;70.06;5.43;376;0;123.00;8
79;0;4751167;79;89;460;467;11.04;0.67;70.06;5.46;381;0;124.00;7
80;0;4751173;80;90;463;467;11.10;0.68;70.75;5.62;383;0;125.00;4
80;0;4751178;80;93;465;470;11.26;0.69;70.75;5.59;385;0;126.00;5
82;0;4751184;82;95;466;470;11.36;0.69;71.21;5.70;384;0;127.00;4
82;0;4751190;82;94;467;470;11.52;0.70;71.21;5.69;385;0;128.00;3
84;0;4751195;84;94;468;470;11.55;0.70;71.27;5.75;384;0;129.00;2
85;0;4751201;85;94;472;474;11.66;0.71;71.94;5.71;387;0;130.00;2
85;0;4751207;85;94;473;474;11.64;0.71;71.94;5.77;388;0;131.00;1
85;0;4751213;85;95;473;474;11.61;0.71;71.94;5.77;388;0;132.00;1
86;0;4751219;86;95;474;474;11.53;0.70;72.23;5.79;388;0;133.00;0
87;0;4751225;87;97;475;475;11.49;0.70;72.94;5.78;388;0;134.00;0
89;0;4751231;89;98;477;477;11.40;0.70;74.19;5.75;388;0;135.00;0
89;0;4751236;89;99;477;477;11.32;0.69;74.19;5.75;388;0;136.00;0
90;0;4751242;90;102;478;478;11.27;0.69;74.74;5.74;388;0;137.00;0
91;0;4751248;91;104;478;478;11.26;0.69;75.42;5.74;387;0;138.00;0
93;1;4751253;93;105;478;478;11.21;0.69;75.62;5.74;385;1;139.00;0
93;1;4751270;93;106;478;478;11.18;0.69;75.62;5.74;385;1;140.00;0
95;1;4751276;95;108;478;478;11.22;0.69;76.76;5.74;383;1;141.00;0
95;1;4751282;95;110;478;478;11.11;0.68;76.76;5.74;383;1;142.00;0
97;1;4751290;97;112;478;478;11.06;0.68;77.97;5.74;381;1;143.00;0
98;1;4751296;98;136;555;605;10.71;0.67;77.91;4.95;457;1;144.00;50
101;1;4751314;101;130;561;606;10.60;0.67;79.43;4.91;460;1;145.00;45
103;1;4751322;103;128;570;606;10.55;0.67;80.72;4.86;467;1;146.00;36
105;1;4751328;105;126;573;606;10.55;0.66;81.90;4.85;468;1;147.00;33
108;1;4751338;108;129;578;606;10.51;0.66;83.68;4.85;470;1;148.00;28
112;1;4751344;112;125;580;606;10.45;0.66;85.03;4.85;468;1;149.00;26
113;1;4751352;113;129;584;611;10.35;0.65;85.60;4.83;471;1;150.00;27
114;1;4751360;114;128;587;611;10.38;0.65;85.79;4.84;473;1;151.00;24
116;1;4751366;116;127;589;612;10.51;0.65;86.28;4.86;473;1;152.00;23
117;1;4751372;117;129;591;613;10.70;0.67;86.70;4.87;474;1;153.00;22
121;1;4751378;121;130;595;613;10.72;0.66;88.38;4.90;474;1;154.00;18
123;1;4751385;123;130;598;614;10.64;0.66;88.29;4.92;475;1;155.00;16
125;1;4751391;125;133;602;614;10.50;0.65;89.30;4.93;477;1;156.00;12
126;1;4751397;126;129;603;614;10.28;0.64;88.68;4.95;477;1;157.00;11
126;1;4751403;126;134;605;614;10.08;0.63;88.68;4.98;479;1;158.00;9
126;1;4751409;126;134;609;618;9.90;0.61;88.68;4.95;483;1;159.00;9
127;1;4751415;127;136;611;618;9.69;0.60;89.20;4.99;484;1;160.00;7
130;1;4751421;130;137;611;618;9.45;0.59;90.83;4.99;481;1;161.00;7
131;1;4751432;131;146;614;621;9.22;0.57;91.32;4.99;483;1;162.00;7
133;1;4751437;133;146;614;621;9.02;0.56;92.32;4.99;481;1;163.00;7
137;1;4751443;137;152;614;621;8.79;0.55;93.69;4.99;477;1;164.00;7
139;1;4751449;139;143;619;625;8.67;0.54;93.88;5.02;480;1;165.00;6
140;1;4751455;140;138;621;626;8.70;0.54;93.87;5.05;481;1;166.00;5
141;1;4751463;141;137;623;626;8.73;0.54;93.54;5.09;482;1;167.00;3
142;1;4751473;142;137;626;630;8.77;0.55;93.89;5.06;484;1;168.00;4
144;1;4751481;144;139;627;630;8.78;0.55;94.25;5.07;483;1;169.00;3
145;1;4751491;145;138;629;630;8.80;0.55;93.78;5.09;484;1;170.00;1
145;1;4751500;145;140;629;631;8.86;0.55;93.78;5.09;484;1;171.00;2
146;1;4751511;146;134;631;631;8.90;0.55;93.49;5.08;485;1;172.00;0
147;1;4751518;147;133;637;637;9.02;0.56;93.95;5.05;490;1;173.00;0
147;1;4751527;147;133;637;637;9.06;0.56;93.95;5.05;490;1;174.00;0
148;1;4751536;148;130;638;638;9.08;0.56;94.36;5.04;490;1;175.00;0
149;1;4751544;149;127;638;638;9.16;0.56;94.81;5.04;489;1;176.00;0
151;1;4751550;151;128;638;638;9.23;0.57;95.05;5.04;487;1;177.00;0
152;1;4751556;152;133;638;638;9.24;0.57;95.18;5.04;486;1;178.00;0
153;1;4751562;153;135;638;638;9.30;0.57;95.08;5.04;485;1;179.00;0
154;1;4751570;154;141;669;672;9.54;0.59;95.32;4.81;515;1;180.00;3
156;1;4751579;156;147;670;672;9.65;0.59;95.59;4.80;514;1;181.00;2
157;1;4751585;157;148;671;672;9.68;0.60;95.83;4.80;514;1;182.00;1
160;1;4751592;160;153;671;672;9.69;0.60;95.84;4.80;511;1;183.00;1
165;1;4751598;165;158;672;672;9.62;0.59;97.50;4.79;507;1;184.00;0
168;1;4751605;168;162;672;672;9.53;0.59;97.89;4.79;504;1;185.00;0
168;1;4751611;168;164;676;676;9.53;0.59;97.89;4.77;508;1;186.00;0
172;1;4751617;172;168;676;676;9.35;0.58;98.19;4.77;504;1;187.00;0
174;1;4751623;174;170;680;680;9.23;0.57;98.60;4.75;506;1;188.00;0
176;1;4751630;176;170;681;681;9.04;0.56;98.86;4.74;505;1;189.00;0
178;1;4751637;178;175;681;681;8.90;0.55;98.71;4.74;503;1;190.00;0
178;1;4751643;178;179;681;681;8.70;0.54;98.71;4.74;503;1;191.00;0
180;1;4751649;180;189;694;694;8.61;0.53;98.91;4.65;514;1;192.00;0
183;1;4751656;183;188;694;694;8.34;0.52;99.19;4.65;511;1;193.00;0
187;1;4751662;187;196;694;694;8.10;0.50;98.66;4.65;507;1;194.00;0
188;1;4751668;188;204;695;695;7.99;0.49;98.39;4.65;507;1;195.00;0
191;1;4751673;191;208;696;696;7.77;0.48;98.37;4.64;505;1;196.00;0
194;1;4751679;194;213;696;696;7.60;0.47;98.23;4.64;502;1;197.00;0
196;1;4751684;196;215;698;699;7.52;0.46;98.26;4.63;502;1;198.00;1
197;1;4751690;197;222;698;699;7.41;0.45;98.04;4.63;501;1;199.00;1
199;1;4751696;199;229;699;699;7.30;0.45;97.82;4.63;500;1;200.00;0
200;1;4751705;200;232;699;699;7.21;0.44;98.33;4.63;499;1;201.00;0
201;1;4751710;201;234;705;705;7.21;0.44;98.36;4.60;504;1;202.00;0
202;1;4751716;202;243;705;705;7.15;0.44;98.69;4.60;503;1;203.00;0
204;1;4751721;204;246;705;705;7.01;0.43;99.01;4.60;501;1;204.00;0
204;1;4751727;204;253;705;705;6.94;0.43;99.01;4.60;501;1;205.00;0
205;1;4751731;205;256;709;709;6.90;0.42;98.83;4.58;504;1;206.00;0
208;1;4751737;208;262;710;710;6.76;0.41;99.24;4.57;502;1;207.00;0
209;1;4751742;209;263;710;710;6.62;0.41;98.87;4.57;501;1;208.00;0
209;1;4751748;209;266;711;711;6.57;0.40;98.87;4.56;502;1;209.00;0
210;1;4751755;210;269;711;711;6.45;0.40;99.29;4.56;501;1;210.00;0
212;1;4751761;212;277;711;711;6.28;0.39;99.24;4.56;499;1;211.00;0
212;1;4751765;212;265;711;711;6.23;0.38;99.24;4.56;499;1;212.00;0
212;1;4751770;212;261;711;711;6.21;0.38;99.24;4.56;499;1;213.00;0
214;1;4751775;214;247;711;711;6.27;0.39;99.66;4.56;497;1;214.00;0
216;1;4751781;216;237;711;711;6.39;0.39;100.68;4.56;495;1;215.00;0
217;1;4751787;217;243;753;781;6.84;0.43;101.21;4.31;536;1;216.00;28
219;1;4751798;219;233;755;782;6.98;0.43;102.25;4.30;536;1;217.00;27
220;1;4751805;220;227;762;782;7.28;0.45;102.40;4.28;542;1;218.00;20
222;1;4751811;222;223;763;782;7.41;0.45;103.01;4.28;541;1;219.00;19
222;1;4751817;222;221;765;782;7.55;0.46;103.01;4.28;543;1;220.00;17
223;1;4751824;223;206;766;782;7.70;0.47;103.51;4.28;543;1;221.00;16
223;1;4751830;223;198;770;782;7.90;0.48;103.51;4.29;547;1;222.00;12
223;1;4751836;223;193;771;782;7.95;0.49;103.51;4.29;548;1;223.00;11
224;1;4751843;224;180;774;783;8.04;0.49;104.05;4.30;550;1;224.00;9
227;1;4751850;227;175;777;785;8.05;0.49;104.44;4.31;550;1;225.00;8
230;1;4751863;230;173;780;785;8.13;0.50;105.99;4.33;550;1;226.00;5
232;1;4751870;232;174;787;789;8.18;0.50;106.29;4.34;555;1;227.00;2
233;1;4751876;233;170;789;789;8.29;0.51;106.77;4.34;556;1;228.00;0
234;1;4751883;234;171;789;789;8.42;0.52;106.68;4.34;555;1;229.00;0
234;1;4751890;234;170;789;789;8.61;0.53;106.68;4.34;555;1;230.00;0
236;1;4751897;236;172;795;795;8.77;0.54;106.25;4.32;559;1;231.00;0
237;1;4751904;237;162;795;795;8.89;0.55;106.59;4.32;558;1;232.00;0
238;1;4751912;238;157;795;795;8.98;0.55;107.01;4.32;557;1;233.00;0
239;1;4751918;239;149;797;798;9.16;0.56;106.85;4.30;558;1;234.00;1
244;1;4751925;244;146;797;798;9.23;0.57;108.43;4.30;553;1;235.00;1
245;1;4751932;245;144;798;798;9.32;0.57;108.37;4.30;553;1;236.00;0
247;1;4751938;247;136;799;799;9.39;0.58;109.11;4.30;552;1;237.00;0
247;1;4751944;247;136;800;800;9.54;0.58;109.11;4.29;553;1;238.00;0
249;1;4751950;249;135;800;800;9.63;0.59;109.38;4.29;551;1;239.00;0
250;1;4751964;250;140;824;826;9.63;0.59;109.90;4.17;574;1;240.00;2
256;1;4751972;256;133;824;826;9.76;0.60;111.58;4.17;568;1;241.00;2
258;1;4751978;258;127;826;826;9.93;0.61;112.12;4.16;568;1;242.00;0
261;1;4751985;261;126;827;827;10.03;0.61;112.48;4.16;566;1;243.00;0
265;1;4751991;265;125;827;827;10.08;0.62;113.65;4.16;562;1;244.00;0
267;1;4751998;267;123;831;831;10.12;0.62;114.35;4.14;564;1;245.00;0
269;1;4752005;269;128;831;831;10.15;0.62;114.77;4.14;562;1;246.00;0
273;1;4752011;273;132;835;835;10.09;0.61;115.43;4.13;562;1;247.00;0
273;1;4752017;273;133;835;835;10.13;0.62;115.43;4.13;562;1;248.00;0
274;1;4752025;274;136;835;835;10.12;0.62;115.39;4.13;561;1;249.00;0
274;1;4752031;274;139;835;835;10.22;0.62;115.39;4.13;561;1;250.00;0
275;1;4752038;275;139;835;835;10.17;0.62;115.84;4.13;560;1;251.00;0
276;1;4752044;276;146;845;847;10.10;0.62;116.33;4.08;569;1;252.00;2
277;1;4752051;277;147;845;847;10.04;0.61;116.33;4.08;568;1;253.00;2
278;2;4752058;278;151;847;847;10.02;0.61;116.48;4.07;569;2;254.00;0
279;2;4752079;279;151;847;847;10.02;0.61;116.61;4.07;568;2;255.00;0
279;2;4752086;279;150;847;847;10.01;0.61;116.61;4.07;568;2;256.00;0
282;2;4752097;282;149;847;847;9.99;0.61;116.64;4.07;565;2;257.00;0
282;2;4752104;282;145;848;848;10.00;0.61;116.64;4.07;566;2;258.00;0
283;2;4752111;283;140;848;848;10.01;0.61;116.64;4.07;565;2;259.00;0
287;2;4752117;287;133;854;854;10.02;0.61;117.70;4.05;567;2;260.00;0
288;2;4752125;288;131;855;855;10.06;0.61;117.80;4.04;567;2;261.00;0
292;2;4752132;292;122;855;855;10.13;0.61;118.81;4.04;563;2;262.00;0
294;2;4752144;294;115;855;855;10.17;0.62;119.05;4.04;561;2;263.00;0
298;2;4752151;298;110;859;859;10.27;0.62;119.55;4.03;561;2;264.00;0
301;2;4752158;301;104;859;859;10.41;0.63;119.74;4.03;558;2;265.00;0
303;2;4752165;303;102;859;859;10.54;0.64;119.76;4.03;556;2;266.00;0
304;2;4752172;304;102;860;860;10.70;0.65;120.24;4.02;556;2;267.00;0
308;2;4752178;308;99;864;864;10.66;0.65;120.82;4.01;556;2;268.00;0
311;2;4752185;311;97;864;864;10.83;0.66;121.16;4.01;553;2;269.00;0
314;2;4752194;314;93;868;870;11.02;0.67;120.95;3.99;554;2;270.00;2
317;2;4752201;317;89;868;870;11.17;0.68;120.88;3.99;551;2;271.00;2
320;2;4752208;320;86;870;870;11.29;0.68;120.72;3.99;550;2;272.00;0
322;2;4752216;322;86;870;870;11.34;0.69;120.66;3.99;548;2;273.00;0
323;2;4752225;323;86;874;874;11.46;0.69;120.35;3.97;551;2;274.00;0
324;2;4752232;324;87;874;874;11.54;0.70;120.80;3.97;550;2;275.00;0
328;2;4752240;328;87;874;874;11.61;0.70;121.01;3.97;546;2;276.00;0
328;2;4752248;328;86;874;874;11.60;0.70;121.01;3.97;546;2;277.00;0
328;2;4752256;328;84;875;875;11.56;0.70;121.01;3.97;547;2;278.00;0
329;2;4752263;329;82;876;876;11.52;0.70;121.20;3.96;547;2;279.00;0
331;2;4752270;331;79;876;876;11.54;0.70;121.89;3.96;545;2;280.00;0
332;2;4752277;332;82;877;877;11.61;0.70;121.93;3.96;545;2;281.00;0
333;2;4752284;333;81;877;877;11.63;0.71;121.87;3.96;544;2;282.00;0
335;2;4752291;335;86;877;877;11.66;0.71;122.17;3.96;542;2;283.00;0
336;2;4752298;336;84;877;877;11.69;0.71;122.64;3.96;541;2;284.00;0
336;2;4752305;336;86;877;877;11.74;0.72;122.64;3.96;541;2;285.00;0
336;2;4752312;336;85;877;877;11.77;0.72;122.64;3.96;541;2;286.00;0
337;2;4752320;337;85;877;877;11.75;0.72;122.56;3.96;540;2;287.00;0
340;2;4752327;340;108;947;1004;11.41;0.71;123.26;3.67;607;2;288.00;57
342;2;4752345;342;101;951;1005;11.45;0.71;123.99;3.66;609;2;289.00;54
342;2;4752353;342;96;961;1005;11.55;0.72;123.99;3.64;619;2;290.00;44
343;2;4752361;343;93;961;1005;11.55;0.72;123.94;3.64;618;2;291.00;44
344;2;4752369;344;99;967;1005;11.59;0.72;124.01;3.64;623;2;292.00;38
346;2;4752376;346;98;968;1005;11.51;0.71;124.67;3.65;622;2;293.00;37
347;2;4752383;347;99;971;1005;11.48;0.71;125.15;3.65;624;2;294.00;34
350;2;4752391;350;100;975;1005;11.44;0.71;126.26;3.67;625;2;295.00;30
352;2;4752399;352;102;978;1006;11.50;0.71;126.57;3.68;626;2;296.00;28
355;2;4752407;355;104;983;1007;11.54;0.71;127.91;3.71;628;2;297.00;24
358;2;4752415;358;106;985;1007;11.54;0.71;127.96;3.72;627;2;298.00;22
359;2;4752423;359;109;989;1008;11.47;0.71;127.64;3.75;630;2;299.00;19
362;2;4752432;362;112;993;1014;11.35;0.70;128.15;3.76;631;2;300.00;21
364;2;4752444;364;112;996;1014;11.19;0.69;128.65;3.78;632;2;301.00;18
366;2;4752452;366;115;997;1014;10.96;0.68;128.81;3.79;631;2;302.00;17
370;2;4752460;370;112;1004;1018;10.80;0.67;129.29;3.83;634;2;303.00;14
373;2;4752468;373;122;1005;1018;10.55;0.65;130.01;3.83;632;2;304.00;13
375;2;4752477;375;130;1007;1018;10.38;0.64;130.44;3.84;632;2;305.00;11
377;2;4752485;377;138;1009;1021;10.22;0.63;131.14;3.84;632;2;306.00;12
378;2;4752493;378;143;1009;1021;10.09;0.62;131.13;3.84;631;2;307.00;12
381;2;4752500;381;148;1011;1021;9.90;0.61;132.46;3.87;630;2;308.00;10
386;2;4752509;386;159;1014;1025;9.77;0.60;132.80;3.86;628;2;309.00;11
389;2;4752517;389;161;1017;1026;9.68;0.59;133.33;3.88;628;2;310.00;9
391;2;4752524;391;167;1019;1026;9.51;0.58;133.84;3.90;628;2;311.00;7
392;2;4752531;392;175;1024;1030;9.44;0.58;134.10;3.91;632;2;312.00;6
393;2;4752539;393;183;1025;1030;9.28;0.57;134.45;3.93;632;2;313.00;5
395;2;4752546;395;184;1028;1030;9.13;0.56;134.26;3.94;633;2;314.00;2
397;2;4752554;397;183;1032;1032;9.00;0.55;134.53;3.96;635;2;315.00;0
398;2;4752567;398;186;1032;1032;8.97;0.55;134.54;3.96;634;2;316.00;0
400;2;4752575;400;190;1038;1038;8.91;0.54;134.68;3.94;638;2;317.00;0
402;2;4752582;402;190;1038;1038;8.79;0.54;134.51;3.94;636;2;318.00;0
403;2;4752589;403;196;1039;1039;8.79;0.54;134.91;3.94;636;2;319.00;0
408;2;4752597;408;199;1039;1039;8.71;0.53;135.25;3.94;631;2;320.00;0
409;2;4752604;409;205;1039;1039;8.64;0.53;135.12;3.94;630;2;321.00;0
409;2;4752610;409;209;1039;1039;8.61;0.53;135.12;3.94;630;2;322.00;0
411;2;4752618;411;209;1039;1039;8.60;0.53;135.49;3.94;628;2;323.00;0
412;2;4752624;412;210;1049;1051;8.64;0.53;135.70;3.90;637;2;324.00;2
412;2;4752632;412;212;1049;1051;8.54;0.52;135.70;3.90;637;2;325.00;2
