step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
5;0;5759798;5;86;248;264;8.20;0.52;20.00;4.53;243;0;25.00;16
5;0;5759800;5;87;248;264;8.36;0.53;20.00;4.53;243;0;26.00;16
5;0;5759803;5;89;250;265;8.40;0.53;20.00;4.71;245;0;27.00;15
5;0;5759806;5;89;251;265;8.45;0.53;20.00;4.71;246;0;28.00;14
5;0;5759808;5;90;257;271;8.48;0.53;20.00;4.67;252;0;29.00;14
5;0;5759813;5;92;258;271;8.49;0.53;20.00;4.77;253;0;30.00;13
7;0;5759816;7;95;259;272;8.36;0.52;22.71;4.76;252;0;31.00;13
7;0;5759818;7;95;260;272;8.33;0.52;22.71;4.86;253;0;32.00;12
9;0;5759821;9;98;261;272;8.31;0.51;25.00;4.97;252;0;33.00;11
9;0;5759826;9;101;262;272;8.33;0.52;25.00;5.01;253;0;34.00;10
9;0;5759829;9;105;263;272;8.29;0.51;25.00;5.13;254;0;35.00;9
10;0;5759831;10;106;274;284;8.57;0.53;25.40;4.95;264;0;36.00;10
10;0;5759835;10;110;274;284;8.42;0.52;25.40;4.95;264;0;37.00;10
10;0;5759838;10;112;276;284;8.40;0.52;25.40;5.06;266;0;38.00;8
11;0;5759840;11;115;276;284;8.30;0.51;26.18;5.06;265;0;39.00;8
11;0;5759843;11;119;277;284;8.14;0.50;26.18;5.15;266;0;40.00;7
11;0;5759845;11;123;277;284;7.96;0.49;26.18;5.15;266;0;41.00;7
11;0;5759848;11;126;284;288;7.89;0.49;26.18;5.20;273;0;42.00;4
12;0;5759851;12;129;284;288;7.69;0.48;27.25;5.20;272;0;43.00;4
13;0;5759854;13;131;288;292;7.64;0.48;28.31;5.14;275;0;44.00;4
14;0;5759856;14;135;290;294;7.63;0.48;29.07;5.10;276;0;45.00;4
14;0;5759859;14;136;290;294;7.56;0.47;29.07;5.10;276;0;46.00;4
15;0;5759862;15;135;290;294;7.55;0.47;28.87;5.10;275;0;47.00;4
16;0;5759865;16;138;301;307;7.78;0.49;29.63;4.92;285;0;48.00;6
18;0;5759868;18;140;301;307;7.66;0.48;31.72;4.92;283;0;49.00;6
18;0;5759871;18;143;301;307;7.59;0.47;31.72;4.92;283;0;50.00;6
19;0;5759873;19;146;302;308;7.48;0.46;32.63;4.90;283;0;51.00;6
19;0;5759876;19;147;303;309;7.34;0.46;32.63;4.89;284;0;52.00;6
20;0;5759879;20;150;303;309;7.27;0.45;32.65;4.89;283;0;53.00;6
21;0;5759881;21;153;305;312;7.30;0.45;33.67;4.86;284;0;54.00;7
23;0;5759884;23;155;305;312;7.16;0.44;33.83;4.86;282;0;55.00;7
24;0;5759886;24;145;306;312;7.19;0.44;34.75;4.85;282;0;56.00;6
25;0;5759889;25;141;306;312;7.16;0.44;35.64;4.85;281;0;57.00;6
25;0;5759892;25;141;311;318;7.23;0.45;35.64;4.79;286;0;58.00;7
27;0;5759895;27;140;311;318;7.21;0.44;36.30;4.79;284;0;59.00;7
29;0;5759899;29;142;312;318;7.17;0.44;37.93;4.78;283;0;60.00;6
29;0;5759902;29;149;312;318;7.23;0.44;37.93;4.78;283;0;61.00;6
29;0;5759904;29;152;316;322;7.27;0.45;37.93;4.73;287;0;62.00;6
29;0;5759907;29;153;317;323;7.42;0.46;37.93;4.72;288;0;63.00;6
29;0;5759909;29;154;317;323;7.48;0.46;37.93;4.72;288;0;64.00;6
30;0;5759912;30;154;318;324;7.53;0.46;37.43;4.71;288;0;65.00;6
32;0;5759915;32;155;318;324;7.57;0.46;38.94;4.71;286;0;66.00;6
32;0;5759917;32;146;318;324;7.58;0.46;38.94;4.71;286;0;67.00;6
32;0;5759921;32;142;318;324;7.68;0.47;38.94;4.71;286;0;68.00;6
33;0;5759924;33;137;318;324;7.74;0.47;39.70;4.71;285;0;69.00;6
33;0;5759927;33;134;318;324;7.79;0.48;39.70;4.71;285;0;70.00;6
33;0;5759930;33;131;318;324;7.97;0.49;39.70;4.71;285;0;71.00;6
35;0;5759932;35;136;352;394;8.19;0.50;40.94;4.25;317;0;72.00;42
35;0;5759940;35;129;353;395;8.36;0.51;40.94;4.24;318;0;73.00;42
35;0;5759943;35;122;359;395;8.70;0.53;40.94;4.21;324;0;74.00;36
36;1;5759947;36;119;361;395;8.93;0.55;41.81;4.20;325;1;75.00;34
37;1;5759958;37;116;364;395;9.22;0.56;42.73;4.20;327;1;76.00;31
38;2;5759961;38;115;365;395;9.44;0.57;43.63;4.20;327;2;77.00;30
38;2;5759978;38;116;368;395;9.64;0.59;43.63;4.21;330;2;78.00;27
39;3;5759981;39;120;371;395;9.74;0.59;44.54;4.24;332;3;79.00;24
40;3;5759991;40;119;374;396;9.81;0.60;45.42;4.27;334;3;80.00;22
41;3;5759994;41;117;376;397;9.86;0.60;45.95;4.29;335;3;81.00;21
41;3;5760002;41;121;379;397;9.90;0.60;45.95;4.32;338;3;82.00;18
42;3;5760005;42;125;384;401;9.67;0.59;46.62;4.30;342;3;83.00;17
42;3;5760016;42;128;385;401;9.69;0.59;46.62;4.30;343;3;84.00;16
42;3;5760019;42;127;385;401;9.51;0.58;46.62;4.30;343;3;85.00;16
42;3;5760023;42;128;385;401;9.37;0.57;46.62;4.30;343;3;86.00;16
42;3;5760027;42;126;390;407;9.31;0.57;46.62;4.26;348;3;87.00;17
44;3;5760031;44;130;390;407;9.12;0.55;48.48;4.26;346;3;88.00;17
45;3;5760034;45;129;390;407;8.92;0.54;49.38;4.26;345;3;89.00;17
46;3;5760042;46;128;394;413;8.92;0.54;50.17;4.21;348;3;90.00;19
46;3;5760046;46;130;394;413;8.87;0.54;50.17;4.21;348;3;91.00;19
49;3;5760050;49;133;396;413;8.87;0.54;52.73;4.20;347;3;92.00;17
49;3;5760054;49;133;397;414;8.76;0.53;52.73;4.19;348;3;93.00;17
49;3;5760057;49;130;398;415;8.78;0.53;52.73;4.19;349;3;94.00;17
51;3;5760061;51;127;398;415;8.76;0.53;52.96;4.19;347;3;95.00;17
51;3;5760065;51;128;408;428;8.68;0.53;52.96;4.08;357;3;96.00;20
52;3;5760070;52;122;408;428;8.70;0.53;53.81;4.08;356;3;97.00;20
53;3;5760074;53;115;409;428;8.90;0.54;54.60;4.08;356;3;98.00;19
56;3;5760078;56;112;410;429;8.94;0.54;56.98;4.07;354;3;99.00;19
58;3;5760082;58;109;410;429;9.07;0.55;58.47;4.07;352;3;100.00;19
59;3;5760090;59;105;415;433;9.24;0.56;59.15;4.17;356;3;101.00;18
60;3;5760096;60;100;415;433;9.42;0.57;59.87;4.17;355;3;102.00;18
60;3;5760100;60;96;419;437;9.55;0.58;59.87;4.14;359;3;103.00;18
62;3;5760104;62;93;419;437;9.71;0.59;61.21;4.14;357;3;104.00;18
65;3;5760108;65;87;419;437;9.83;0.60;62.91;4.14;354;3;105.00;18
66;3;5760112;66;86;419;437;10.01;0.61;63.50;4.14;353;3;106.00;18
67;3;5760116;67;82;419;437;10.13;0.62;64.12;4.14;352;3;107.00;18
69;3;5760120;69;80;430;449;10.22;0.62;65.35;4.03;361;3;108.00;19
69;3;5760125;69;73;431;449;10.30;0.63;65.35;4.02;362;3;109.00;18
69;3;5760130;69;73;431;449;10.35;0.63;65.35;4.02;362;3;110.00;18
69;3;5760134;69;70;431;449;10.50;0.64;65.35;4.02;362;3;111.00;18
69;3;5760138;69;73;432;449;10.69;0.65;65.35;4.27;363;3;112.00;17
71;3;5760143;71;75;432;449;10.79;0.66;66.69;4.27;361;3;113.00;17
72;3;5760148;72;75;433;450;10.79;0.65;67.35;4.27;361;3;114.00;17
72;3;5760152;72;74;434;450;10.76;0.65;67.35;4.52;362;3;115.00;16
73;3;5760157;73;74;441;456;10.79;0.65;67.99;4.66;368;3;116.00;15
73;3;5760162;73;72;442;457;10.75;0.65;67.99;4.65;369;3;117.00;15
76;3;5760167;76;77;442;457;10.73;0.65;69.41;4.65;366;3;118.00;15
77;3;5760172;77;77;444;457;10.74;0.65;70.03;5.00;367;3;119.00;13
78;3;5760179;78;82;448;462;10.88;0.66;70.62;4.96;370;3;120.00;14
79;3;5760184;79;82;450;462;11.00;0.67;71.11;5.31;371;3;121.00;12
80;3;5760194;80;83;451;462;11.08;0.67;71.67;5.41;371;3;122.00;11
81;3;5760199;81;83;454;463;11.12;0.68;71.86;5.66;373;3;123.00;9
82;3;5760204;82;84;460;467;11.04;0.67;72.32;5.84;378;3;124.00;7
82;3;5760210;82;84;461;467;11.18;0.68;72.32;5.88;379;3;125.00;6
83;3;5760215;83;86;464;470;11.41;0.70;72.10;5.87;381;3;126.00;6
85;3;5760220;85;89;466;470;11.60;0.71;72.26;5.96;381;3;127.00;4
86;3;5760225;86;89;466;470;11.78;0.72;72.91;5.96;380;3;128.00;4
86;3;5760232;86;89;467;470;11.84;0.72;72.91;6.07;381;3;129.00;3
87;3;5760238;87;90;471;474;11.91;0.73;73.53;6.03;384;3;130.00;3
90;3;5760244;90;91;472;474;11.82;0.72;74.97;6.09;382;3;131.00;2
91;3;5760250;91;92;472;474;11.79;0.72;74.41;6.09;381;3;132.00;2
91;3;5760262;91;94;473;474;11.73;0.72;74.41;6.15;382;3;133.00;1
91;3;5760269;91;94;474;475;11.69;0.72;74.41;6.14;383;3;134.00;1
92;3;5760275;92;96;477;477;11.70;0.72;75.02;6.14;385;3;135.00;0
92;3;5760281;92;95;477;477;11.68;0.72;75.02;6.14;385;3;136.00;0
92;3;5760288;92;97;478;478;11.62;0.71;75.02;6.13;386;3;137.00;0
93;3;5760294;93;99;478;478;11.58;0.71;75.70;6.13;385;3;138.00;0
94;3;5760300;94;102;478;478;11.58;0.71;75.61;6.13;384;3;139.00;0
97;3;5760306;97;105;478;478;11.56;0.71;77.08;6.13;381;3;140.00;0
100;3;5760311;100;107;478;478;11.46;0.71;78.91;6.13;378;3;141.00;0
100;3;5760317;100;107;478;478;11.41;0.71;78.91;6.13;378;3;142.00;0
102;3;5760322;102;109;478;478;11.33;0.70;80.17;6.13;376;3;143.00;0
106;3;5760327;106;130;550;605;11.02;0.70;82.08;5.33;444;3;144.00;55
109;3;5760343;109;126;554;606;10.96;0.69;83.16;5.30;445;3;145.00;52
110;3;5760349;110;123;563;606;11.00;0.69;83.71;5.25;453;3;146.00;43
114;3;5760356;114;123;565;606;10.87;0.68;85.70;5.24;451;3;147.00;41
114;3;5760362;114;126;572;606;10.88;0.68;85.70;5.22;458;3;148.00;34
114;3;5760368;114;127;575;606;10.74;0.67;85.70;5.22;461;3;149.00;31
117;3;5760375;117;127;580;611;10.61;0.66;86.93;5.21;463;3;150.00;31
119;3;5760383;119;124;583;611;10.60;0.66;87.99;5.22;464;3;151.00;28
119;3;5760389;119;124;586;612;10.62;0.66;87.99;5.23;467;3;152.00;26
121;3;5760396;121;123;590;613;10.60;0.66;88.67;5.26;469;3;153.00;23
122;3;5760402;122;124;592;613;10.64;0.66;89.15;5.27;470;3;154.00;21
123;3;5760408;123;126;596;614;10.58;0.66;89.21;5.29;473;3;155.00;18
125;3;5760414;125;128;600;614;10.42;0.65;89.09;5.32;475;3;156.00;14
127;3;5760421;127;126;603;614;10.25;0.64;89.59;5.36;476;3;157.00;11
129;3;5760429;129;131;604;614;10.03;0.62;90.63;5.36;475;3;158.00;10
129;3;5760435;129;130;607;618;9.93;0.62;90.63;5.36;478;3;159.00;11
131;3;5760442;131;131;611;618;9.78;0.61;91.66;5.41;480;3;160.00;7
134;3;5760448;134;135;613;618;9.54;0.59;91.86;5.45;479;3;161.00;5
134;3;5760454;134;138;616;621;9.37;0.58;91.86;5.48;482;3;162.00;5
134;3;5760461;134;145;616;621;9.22;0.57;91.86;5.48;482;3;163.00;5
139;3;5760466;139;147;617;621;9.03;0.56;93.22;5.49;478;3;164.00;4
142;3;5760473;142;140;621;625;8.92;0.55;94.03;5.46;479;3;165.00;4
144;3;5760481;144;138;623;626;8.89;0.55;93.36;5.46;479;3;166.00;3
146;3;5760488;146;135;625;626;8.85;0.55;94.30;5.47;479;3;167.00;1
147;3;5760496;147;133;628;630;8.92;0.55;94.71;5.45;481;3;168.00;2
148;3;5760506;148;135;630;630;8.89;0.55;94.40;5.44;482;3;169.00;0
148;3;5760513;148;133;630;630;8.95;0.55;94.40;5.44;482;3;170.00;0
150;3;5760520;150;137;631;631;8.89;0.55;95.19;5.43;481;3;171.00;0
151;3;5760529;151;136;631;631;8.84;0.54;94.88;5.43;480;3;172.00;0
151;3;5760539;151;132;637;637;8.93;0.55;94.88;5.39;486;3;173.00;0
151;3;5760546;151;130;637;637;8.96;0.55;94.88;5.39;486;3;174.00;0
151;3;5760553;151;128;638;638;9.01;0.56;94.88;5.38;487;3;175.00;0
151;3;5760560;151;127;638;638;9.12;0.56;94.88;5.38;487;3;176.00;0
152;3;5760571;152;127;638;638;9.18;0.57;95.41;5.38;486;3;177.00;0
153;3;5760585;153;134;638;638;9.27;0.57;95.94;5.38;485;3;178.00;0
155;3;5760592;155;132;638;638;9.38;0.58;96.61;5.38;483;3;179.00;0
158;3;5760599;158;138;668;672;9.61;0.59;97.06;5.14;510;3;180.00;4
160;3;5760609;160;141;669;672;9.69;0.60;97.33;5.14;509;3;181.00;3
160;3;5760616;160;146;671;672;9.78;0.60;97.33;5.13;511;3;182.00;1
165;3;5760622;165;148;671;672;9.78;0.60;98.70;5.13;506;3;183.00;1
166;3;5760628;166;147;672;672;9.72;0.60;99.16;5.13;506;3;184.00;0
170;3;5760635;170;154;672;672;9.65;0.59;99.92;5.13;502;3;185.00;0
172;3;5760642;172;159;676;676;9.64;0.59;100.09;5.10;504;3;186.00;0
173;3;5760648;173;160;676;676;9.52;0.59;99.87;5.10;503;3;187.00;0
177;3;5760655;177;165;680;680;9.36;0.58;99.08;5.08;503;3;188.00;0
179;3;5760662;179;168;681;681;9.14;0.56;99.25;5.07;502;3;189.00;0
181;3;5760669;181;173;681;681;8.89;0.55;99.80;5.07;500;3;190.00;0
184;3;5760680;184;182;681;681;8.63;0.53;99.22;5.07;497;3;191.00;0
186;3;5760687;186;187;694;694;8.59;0.53;98.97;4.97;508;3;192.00;0
188;3;5760694;188;190;694;694;8.33;0.51;98.57;4.97;506;3;193.00;0
189;3;5760700;189;200;694;694;8.17;0.50;98.19;4.97;505;3;194.00;0
190;3;5760706;190;202;695;695;8.04;0.50;97.94;4.97;505;3;195.00;0
193;3;5760712;193;205;696;696;7.92;0.49;97.78;4.96;503;3;196.00;0
195;3;5760718;195;212;696;696;7.80;0.48;97.53;4.96;501;3;197.00;0
198;3;5760724;198;213;698;699;7.74;0.48;98.10;4.95;500;3;198.00;1
199;3;5760730;199;216;698;699;7.65;0.47;97.88;4.95;499;3;199.00;1
200;3;5760736;200;222;699;699;7.54;0.46;97.67;4.94;499;3;200.00;0
202;3;5760746;202;224;699;699;7.32;0.45;97.60;4.94;497;3;201.00;0
205;3;5760752;205;232;705;705;7.14;0.44;97.79;4.91;500;3;202.00;0
207;3;5760759;207;243;705;705;6.99;0.43;97.90;4.91;498;3;203.00;0
208;3;5760764;208;245;705;705;6.91;0.43;98.38;4.91;497;3;204.00;0
210;3;5760770;210;252;705;705;6.82;0.42;99.37;4.91;495;3;205.00;0
213;3;5760781;213;256;709;709;6.72;0.41;100.47;4.89;496;3;206.00;0
213;3;5760787;213;263;710;710;6.62;0.41;100.47;4.88;497;3;207.00;0
215;3;5760792;215;267;710;710;6.49;0.40;100.59;4.88;495;3;208.00;0
215;3;5760797;215;269;711;711;6.44;0.40;100.59;4.88;496;3;209.00;0
215;3;5760805;215;268;711;711;6.36;0.39;100.59;4.88;496;3;210.00;0
216;3;5760810;216;276;711;711;6.24;0.38;101.09;4.88;495;3;211.00;0
217;3;5760815;217;269;711;711;6.20;0.38;101.16;4.88;494;3;212.00;0
218;3;5760821;218;265;711;711;6.19;0.38;100.79;4.88;493;3;213.00;0
218;3;5760827;218;248;711;711;6.30;0.39;100.79;4.88;493;3;214.00;0
219;3;5760832;219;240;711;711;6.44;0.40;101.12;4.88;492;3;215.00;0
221;3;5760838;221;245;755;781;6.91;0.43;101.80;4.59;534;3;216.00;26
223;3;5760849;223;233;757;782;7.01;0.43;102.54;4.58;534;3;217.00;25
224;3;5760856;224;228;764;782;7.11;0.44;102.64;4.56;540;3;218.00;18
224;3;5760862;224;228;767;782;7.32;0.45;102.64;4.55;543;3;219.00;15
224;3;5760868;224;223;770;782;7.50;0.46;102.64;4.55;546;3;220.00;12
224;3;5760874;224;205;771;782;7.69;0.47;102.64;4.55;547;3;221.00;11
224;3;5760880;224;188;774;782;7.96;0.49;102.64;4.56;550;3;222.00;8
226;4;5760886;226;179;776;782;8.15;0.50;103.68;4.56;550;4;223.00;6
227;4;5760903;227;176;779;783;8.33;0.51;103.81;4.58;552;4;224.00;4
229;4;5760910;229;173;782;785;8.47;0.52;104.50;4.58;553;4;225.00;3
230;4;5760922;230;168;784;785;8.66;0.53;104.82;4.59;554;4;226.00;1
233;4;5760929;233;168;789;789;8.72;0.54;104.35;4.57;556;4;227.00;0
234;4;5760936;234;168;789;789;8.87;0.54;104.87;4.57;555;4;228.00;0
236;4;5760944;236;165;789;789;8.97;0.55;105.39;4.57;553;4;229.00;0
237;4;5760951;237;164;789;789;8.98;0.55;105.88;4.57;552;4;230.00;0
238;4;5760957;238;164;795;795;8.94;0.55;106.38;4.54;557;4;231.00;0
239;4;5760965;239;154;795;795;8.95;0.55;106.90;4.54;556;4;232.00;0
242;4;5760972;242;154;795;795;8.97;0.55;107.30;4.54;553;4;233.00;0
244;4;5760979;244;150;797;798;9.12;0.56;107.57;4.53;553;4;234.00;1
246;4;5760986;246;144;797;798;9.16;0.56;108.48;4.53;551;4;235.00;1
246;4;5760992;246;141;798;798;9.36;0.57;108.48;4.52;552;4;236.00;0
250;4;5760999;250;140;799;799;9.48;0.58;109.10;4.52;549;4;237.00;0
251;4;5761006;251;137;800;800;9.66;0.59;109.04;4.51;549;4;238.00;0
252;4;5761012;252;134;800;800;9.80;0.60;109.55;4.51;548;4;239.00;0
255;4;5761025;255;140;824;826;9.79;0.60;109.79;4.38;569;4;240.00;2
258;4;5761033;258;131;825;826;9.83;0.60;110.97;4.38;567;4;241.00;1
263;4;5761039;263;127;826;826;9.94;0.61;111.83;4.38;563;4;242.00;0
266;4;5761048;266;123;827;827;10.00;0.61;112.70;4.37;561;4;243.00;0
269;4;5761054;269;125;827;827;10.02;0.61;113.62;4.37;558;4;244.00;0
271;4;5761061;271;124;831;831;10.11;0.61;114.06;4.35;560;4;245.00;0
275;4;5761068;275;122;831;831;10.16;0.62;114.38;4.35;556;4;246.00;0
277;4;5761075;277;125;835;835;10.13;0.61;114.52;4.34;558;4;247.00;0
277;4;5761082;277;128;835;835;10.24;0.62;114.52;4.34;558;4;248.00;0
278;5;5761088;278;128;835;835;10.28;0.62;114.48;4.34;557;5;249.00;0
279;5;5761101;279;133;835;835;10.30;0.63;114.88;4.34;556;5;250.00;0
280;5;5761108;280;136;835;835;10.25;0.62;115.11;4.34;555;5;251.00;0
281;5;5761115;281;139;846;847;10.33;0.63;115.33;4.28;565;5;252.00;1
284;5;5761127;284;142;846;847;10.29;0.63;116.32;4.28;562;5;253.00;1
285;5;5761134;285;147;847;847;10.26;0.62;116.33;4.28;562;5;254.00;0
285;5;5761140;285;148;847;847;10.29;0.63;116.33;4.28;562;5;255.00;0
286;5;5761147;286;140;847;847;10.37;0.63;116.19;4.28;561;5;256.00;0
287;5;5761154;287;136;847;847;10.44;0.64;116.68;4.28;560;5;257.00;0
289;5;5761160;289;134;848;848;10.45;0.64;117.12;4.28;559;5;258.00;0
290;5;5761167;290;128;848;848;10.53;0.64;117.44;4.28;558;5;259.00;0
291;5;5761173;291;126;854;854;10.51;0.64;117.74;4.25;563;5;260.00;0
291;5;5761181;291;120;855;855;10.59;0.65;117.74;4.25;564;5;261.00;0
297;5;5761188;297;116;855;855;10.60;0.64;118.62;4.25;558;5;262.00;0
298;5;5761196;298;115;855;855;10.73;0.65;118.86;4.25;557;5;263.00;0
303;5;5761202;303;109;859;859;10.79;0.65;119.22;4.23;556;5;264.00;0
304;5;5761210;304;110;859;859;10.88;0.66;119.23;4.23;555;5;265.00;0
306;5;5761217;306;106;859;859;11.09;0.67;119.09;4.23;553;5;266.00;0
309;5;5761223;309;107;860;860;11.20;0.68;119.48;4.22;551;5;267.00;0
313;5;5761230;313;106;864;864;11.22;0.68;120.56;4.21;551;5;268.00;0
315;5;5761238;315;100;864;864;11.37;0.69;120.87;4.21;549;5;269.00;0
320;5;5761246;320;94;868;870;11.47;0.69;121.32;4.19;548;5;270.00;2
325;5;5761255;325;92;869;870;11.51;0.69;121.49;4.19;544;5;271.00;1
326;5;5761262;326;91;870;870;11.62;0.70;121.29;4.18;544;5;272.00;0
328;5;5761269;328;88;870;870;11.69;0.70;121.34;4.18;542;5;273.00;0
331;5;5761276;331;88;874;874;11.75;0.71;121.39;4.17;543;5;274.00;0
332;5;5761284;332;86;874;874;11.79;0.71;121.63;4.17;542;5;275.00;0
333;5;5761292;333;86;874;874;11.76;0.71;121.66;4.17;541;5;276.00;0
335;5;5761299;335;89;874;874;11.73;0.71;122.10;4.17;539;5;277.00;0
336;5;5761306;336;85;875;875;11.72;0.71;122.14;4.17;539;5;278.00;0
337;5;5761314;337;84;876;876;11.75;0.71;122.07;4.16;539;5;279.00;0
338;5;5761321;338;84;876;876;11.78;0.71;122.52;4.16;538;5;280.00;0
339;5;5761329;339;84;877;877;11.73;0.71;122.57;4.16;538;5;281.00;0
340;5;5761336;340;85;877;877;11.68;0.71;122.68;4.16;537;5;282.00;0
342;5;5761343;342;86;877;877;11.69;0.71;123.17;4.16;535;5;283.00;0
343;5;5761351;343;88;877;877;11.74;0.71;123.15;4.16;534;5;284.00;0
344;5;5761358;344;91;877;877;11.76;0.72;123.56;4.16;533;5;285.00;0
346;5;5761365;346;96;877;877;11.73;0.71;123.58;4.16;531;5;286.00;0
346;5;5761372;346;93;877;877;11.75;0.72;123.58;4.16;531;5;287.00;0
348;5;5761380;348;114;947;1004;11.34;0.70;124.50;3.85;599;5;288.00;57
348;5;5761398;348;105;950;1005;11.25;0.70;124.50;3.84;602;5;289.00;55
348;5;5761407;348;102;957;1005;11.26;0.70;124.50;3.83;609;5;290.00;48
349;5;5761414;349;101;960;1005;11.19;0.69;124.55;3.83;611;5;291.00;45
350;5;5761423;350;102;967;1005;11.23;0.70;124.96;3.83;617;5;292.00;38
352;5;5761431;352;99;968;1005;11.20;0.69;124.69;3.83;616;5;293.00;37
352;5;5761440;352;101;971;1005;11.26;0.70;124.69;3.84;619;5;294.00;34
355;5;5761447;355;104;975;1005;11.30;0.70;125.39;3.85;620;5;295.00;30
357;5;5761457;357;106;977;1006;11.38;0.70;126.20;3.86;620;5;296.00;29
357;5;5761466;357;109;980;1007;11.40;0.70;126.20;3.87;623;5;297.00;27
358;5;5761475;358;113;985;1007;11.49;0.71;126.38;3.91;627;5;298.00;22
359;5;5761483;359;113;987;1008;11.45;0.71;126.06;3.92;628;5;299.00;21
360;5;5761493;360;120;991;1014;11.27;0.70;125.94;3.93;631;5;300.00;23
363;5;5761507;363;116;993;1014;11.07;0.68;127.01;3.95;630;5;301.00;21
365;5;5761516;365;119;995;1014;10.91;0.67;127.64;3.97;630;5;302.00;19
370;5;5761524;370;122;1002;1018;10.73;0.66;128.87;4.01;632;5;303.00;16
371;5;5761533;371;124;1005;1018;10.65;0.66;128.94;4.03;634;5;304.00;13
373;5;5761542;373;132;1007;1018;10.55;0.65;128.82;4.03;634;5;305.00;11
375;5;5761557;375;140;1011;1021;10.44;0.64;129.06;4.04;636;5;306.00;10
379;5;5761566;379;144;1011;1021;10.30;0.63;130.00;4.04;632;5;307.00;10
379;5;5761574;379;149;1012;1021;10.21;0.63;130.00;4.06;633;5;308.00;9
383;5;5761581;383;161;1015;1025;10.05;0.62;130.80;4.05;632;5;309.00;10
386;5;5761589;386;164;1017;1026;10.00;0.62;131.30;4.06;631;5;310.00;9
388;5;5761597;388;174;1019;1026;9.84;0.61;131.11;4.09;631;5;311.00;7
390;5;5761605;390;180;1026;1030;9.70;0.60;131.36;4.12;636;5;312.00;4
394;5;5761613;394;183;1027;1030;9.51;0.59;132.12;4.14;633;5;313.00;3
397;5;5761621;397;183;1030;1030;9.45;0.58;132.62;4.14;633;5;314.00;0
398;5;5761629;398;186;1032;1032;9.29;0.57;132.71;4.14;634;5;315.00;0
401;5;5761637;401;194;1032;1032;9.09;0.56;133.17;4.14;631;5;316.00;0
405;5;5761644;405;198;1038;1038;8.93;0.55;133.10;4.12;633;5;317.00;0
408;5;5761653;408;199;1038;1038;8.77;0.54;133.65;4.12;630;5;318.00;0
410;5;5761660;410;203;1039;1039;8.68;0.53;133.55;4.12;629;5;319.00;0
412;5;5761670;412;206;1039;1039;8.58;0.52;133.50;4.12;627;5;320.00;0
413;5;5761680;413;212;1039;1039;8.54;0.52;133.37;4.12;626;5;321.00;0
415;5;5761687;415;218;1039;1039;8.47;0.52;133.35;4.12;624;5;322.00;0
416;5;5761694;416;223;1039;1039;8.42;0.52;133.28;4.12;623;5;323.00;0
419;5;5761701;419;227;1050;1051;8.38;0.51;134.29;4.07;631;5;324.00;1
419;5;5761709;419;229;1050;1051;8.36;0.51;134.29;4.07;631;5;325.00;1
