tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
65.00;49049126_0;160.53;15.53;8.00;8.00;--199263543_0;0.00;5.68;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;57.00;0.88.0;1;790.06;1.42;0.00;17.39;passenger;;0;0.00;226363.763519;3096.738227;19.415482;93.675806;4.403258;0;97.303285
68.00;-37061736#7_0;33.63;12.05;3.00;3.00;583371595#1_0;0.00;11.17;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;65.00;6.1062.0;1;933.54;1.19;0.00;15.45;taxi;;0;0.00;267114.432309;3583.528851;22.631487;110.563071;5.206858;0;114.820042
71.00;48484826_0;279.83;11.48;5.00;5.00;--199263543_0;0.00;2.63;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;66.00;0.87.0;1;792.77;1.13;0.00;12.75;passenger;;0;0.00;198594.198391;2775.667331;17.347411;81.183252;3.610073;0;85.366827
75.00;-49030944#2_0;126.35;16.45;0.00;0.00;-47826546_0;0.00;11.04;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;75.00;1.530.0;1;772.29;0.99;0.00;10.00;passenger;;0;0.00;187015.292467;2569.603143;16.011901;74.488020;3.038990;0;80.390035
77.00;163041337_0;150.93;12.18;0.00;0.00;583371595#1_1;57.33;20.03;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1241.14;1.20;0.00;9.41;passenger;;0;0.00;255087.292233;2752.446263;18.611080;101.674292;4.687830;0;109.650223
78.00;47661751#0_0;121.06;12.74;0.00;0.00;583371595#1_0;125.05;19.26;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1286.70;1.16;0.00;6.48;passenger;;0;0.00;241713.047509;2390.160140;16.574155;94.922527;4.274114;0;103.901350
81.00;48484723_0;142.71;19.39;0.00;0.00;49070929#0_0;65.96;13.10;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1058.75;1.18;0.00;21.72;taxi;;2;4.00;289927.924925;4079.034608;25.442051;119.298838;5.628160;0;124.626758
82.00;775830384_0;114.22;8.07;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;65.00;2.50.0;1;394.45;1.20;15.00;29.33;bus;;1;3.00;928116.542606;1646.390941;336.138731;7503.280257;173.051072;0;395.778579
84.00;53283046#0_0;165.89;22.73;10.00;10.00;--199263543_0;0.00;5.87;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;74.00;0.89.0;1;1273.32;1.38;0.00;15.91;passenger;;0;0.00;353181.009088;4740.833289;30.172441;145.409452;7.181538;0;151.815908
86.00;775830384_1;114.22;23.14;0.00;0.00;48484721#2_0;0.00;23.40;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;86.00;0.261.0;1;509.16;1.40;0.00;63.13;passenger;;1;48.00;282914.992291;9675.087750;50.822700;121.898525;6.275282;0;121.615869
87.00;53281792_0;131.79;12.42;1.00;1.00;192483968#1_1;0.00;18.22;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1263.51;1.19;0.00;17.11;passenger;;1;3.00;224424.436902;2789.299323;18.033556;90.229592;4.190337;0;96.469856
88.00;775830384_0;114.22;19.49;0.00;0.00;48484721#2_0;79.27;19.73;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;424.53;1.21;0.00;66.26;taxi;;2;54.00;250597.533635;9635.122436;49.800946;109.354310;5.585725;0;107.724395
90.00;775830384_2;114.22;21.50;0.00;0.00;252220162_0;0.00;14.40;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;90.00;0.221.0;1;1024.55;1.30;0.00;34.24;passenger;;1;20.00;305785.912909;6107.828901;35.114596;127.558656;6.201871;0;131.444531
92.00;775830384_1;114.22;18.58;0.00;0.00;gneE8_0;0.00;12.85;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.16;0.00;57.07;passenger;;1;46.00;266982.713190;9205.076390;48.186429;114.656225;5.684539;0;114.767402
92.00;775830384_0;114.22;18.85;0.00;0.00;252220162_0;36.97;13.70;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;987.58;1.23;0.00;35.82;taxi;;1;22.00;290120.075986;6018.380767;34.263849;120.443636;5.770627;0;124.710787
95.00;47663822#2.31_1;76.83;18.10;0.00;0.00;583371595#1_1;0.00;19.20;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1047.06;1.15;0.00;39.28;passenger;;1;29.00;267176.512474;6284.571831;34.841923;110.290942;5.328552;0;114.848958
95.00;775830384_2;114.22;19.68;0.00;0.00;192483968#1_1;0.00;20.40;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;95.00;0.181.0;1;1578.90;1.22;0.00;17.04;passenger;;1;5.00;298418.961495;3167.438646;21.559241;116.536772;5.435331;0;128.276751
95.00;53281543_0;136.33;12.81;72.00;0.00;408074469#0_2;0.00;19.79;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.19;0.00;2.90;passenger;;0;0.00;58730.566858;747.682586;4.801749;23.810164;1.065950;0;25.245622
96.00;199263543_0;77.99;11.66;0.00;0.00;583371595#1_1;118.82;17.59;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;96.00;0.36.0;1;1467.80;1.06;0.00;8.61;passenger;;0;0.00;267763.775963;2795.588530;19.004607;105.850741;4.679459;0;115.099465
96.00;163041337_0;150.93;12.42;4.00;4.00;583371595#1_0;0.00;9.03;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;92.00;6.1063.0;1;1298.47;1.18;0.00;20.43;taxi;;0;0.00;373749.825807;5045.399355;31.951354;155.330013;7.315058;0;160.657591
96.00;775830384_0;114.22;19.70;0.00;0.00;192483968#1_0;107.02;19.92;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1471.88;1.20;0.00;21.41;taxi;;2;6.00;289397.165672;3371.667881;22.101026;113.744621;5.265157;0;124.398848
97.00;37022128_0;106.30;19.26;0.00;0.00;252220162_1;0.00;12.87;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.16;0.00;35.38;passenger;;1;21.00;312461.580459;6088.168909;35.077374;129.429050;6.082275;0;134.314293
98.00;775830384_2;114.22;19.83;0.00;0.00;190511164#0_0;0.00;13.27;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.19;0.00;19.32;passenger;;1;2.00;315578.215186;3951.989734;25.469980;126.915804;5.786290;0;135.652832
98.00;47663822#2.31_1;76.83;19.25;0.00;0.00;678477995_0;0.00;12.98;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.17;0.00;40.58;passenger;;1;28.00;305353.279259;6915.808832;38.737590;127.154368;6.185511;0;131.259285
99.00;37022128_0;106.30;20.47;0.00;0.00;190511164#0_0;32.65;13.95;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1309.39;1.26;0.00;27.14;passenger;;2;6.00;363835.917071;5262.274171;32.677338;150.749127;7.168888;0;156.396365
99.00;47663822#2.31_2;76.83;19.13;0.00;0.00;gneE1_0;0.00;12.84;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;99.00;1.470.0;1;1660.59;1.16;0.00;10.07;passenger;;0;0.00;320963.148584;3238.902339;22.095840;125.833042;5.715080;0;137.967335
99.00;47661751#0_0;121.06;12.67;5.00;5.00;583371595#1_0;0.00;9.03;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;94.00;6.1064.0;1;1407.45;1.21;0.00;19.67;taxi;;0;0.00;374923.463189;4681.036353;30.281979;153.560599;7.211364;0;161.162092
100.00;47661751#0_0;121.06;15.21;21.00;0.43;583371595#1_1;0.00;23.26;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;79.00;0.35.1;1;1407.45;1.40;0.00;15.02;passenger;;0;0.00;334321.202643;4658.676898;29.291657;138.506096;6.896554;0;143.708925
102.00;37022128_0;106.30;19.40;4.00;4.00;192483968#1_1;0.00;11.21;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;98.00;0.189.0;1;1570.27;1.17;0.00;16.10;passenger;;0;0.00;359764.822764;3962.339954;26.628154;143.907317;6.638340;0;154.646245
104.00;28639939#0_0;139.89;14.89;2.00;2.00;192483968#1_1;0.00;15.54;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.11;0.00;17.10;passenger;;1;2.00;342628.602331;3815.804333;25.345122;136.052405;6.148621;0;147.280434
105.00;53292332#0_0;29.81;12.69;1.00;1.00;583371595#1_0;0.00;16.20;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;104.00;0.37.0;1;1656.02;1.15;0.00;15.64;passenger;;0;0.00;385106.567911;4337.101910;28.817945;154.578099;7.103329;0;165.539496
105.00;199263543_0;77.99;12.66;6.00;6.00;583371595#1_0;0.00;5.17;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1593.45;1.19;0.00;15.85;taxi;;0;0.00;414788.030063;5085.397112;33.097259;169.877766;8.069594;0;178.297849
106.00;48484730#0_0;230.76;12.97;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.25;bus;;0;0.00;1787186.056596;2786.728818;558.552325;13788.722294;297.962812;0;762.200719
108.00;47663822#2.31_1;76.83;16.27;0.00;0.00;-252220824_0;0.00;11.41;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;108.00;1.490.0;1;1601.51;1.03;0.00;10.95;passenger;;0;0.00;286702.345962;2926.722025;19.987843;112.603461;4.888480;0;123.240411
110.00;583371580_0;93.20;12.81;0.00;0.00;408074469#0_1;53.89;20.45;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;110.00;1.293.0;1;671.22;1.23;0.00;73.97;passenger;;2;57.00;330819.599120;11028.070152;58.087359;143.260638;7.200775;0;142.208285
111.00;53292659#0_1;67.48;18.22;0.00;0.00;199263544_1;0.00;18.40;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.10;0.00;99.20;passenger;;1;91.00;305268.109976;15358.013452;77.134723;136.724197;7.215412;0;131.228029
112.00;-292382413_0;152.29;11.42;3.00;3.00;192483968#1_1;0.00;13.94;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.07;0.00;14.04;passenger;;0;0.00;286510.500556;3119.259482;20.861989;112.449481;4.916900;0;123.158092
114.00;-37061736#7_0;33.63;12.65;4.00;4.00;gneE14_0;0.00;18.99;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;110.00;6.1012.0;1;1597.92;1.25;0.00;31.28;taxi;;1;13.00;407007.484884;6370.365847;38.845909;168.533797;8.232292;0;174.954091
114.00;775830384_1;114.22;20.50;36.00;0.00;192483968#1_1;0.00;21.31;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;78.00;0.181.1;1;1578.90;1.28;0.00;2.96;passenger;;0;0.00;250188.415625;1935.229321;14.722868;93.834967;4.411140;0;107.544521
117.00;698797233#1_0;49.94;13.17;0.00;0.00;49030944#2_0;62.89;19.95;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;162.55;1.20;0.00;105.07;passenger;;1;97.00;292157.844461;16177.733500;80.524024;131.857762;6.996586;0;125.593298
120.00;199263543_0;77.99;12.45;0.00;0.00;199263544_0;56.72;18.66;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;271.31;1.19;0.00;102.46;passenger;;1;93.00;324941.699877;15937.836571;80.241937;145.825551;7.662109;0;139.684906
120.00;48484734_0;182.76;12.88;0.00;0.00;408074469#0_2;61.86;20.53;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;120.00;1.294.0;1;977.56;1.23;0.00;66.87;passenger;;2;52.00;335003.017476;10517.547979;55.631434;141.746694;7.039974;0;144.006559
121.00;50172050#0_0;132.31;11.90;0.00;0.00;48484828#4_0;115.88;19.69;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;121.00;0.165.0;1;1099.14;1.18;0.00;59.81;passenger;;1;40.00;377008.438009;9699.675265;53.160744;160.030657;7.853877;0;162.061504
123.00;gneE5_0;349.68;12.78;0.00;0.00;48484828#4_0;55.68;19.77;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;123.00;0.164.0;1;1143.38;1.19;0.00;54.49;passenger;;1;37.00;347720.500975;8604.058865;47.418851;144.606021;6.830297;0;149.472115
125.00;-53292327_0;316.56;13.24;2.00;2.00;583371595#1_1;66.00;19.35;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;123.00;0.40.0;1;2040.77;1.20;0.00;11.23;passenger;;0;0.00;367015.981240;3526.559110;24.574970;142.393576;6.347842;0;157.763526
126.00;53292659#0_0;67.48;19.83;12.00;12.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.07;1.20;0.00;102.52;taxi;;1;85.00;324853.645237;15088.660957;76.382322;144.947387;7.559076;0;139.646504
126.00;-37061736#7_0;33.63;11.45;21.00;0.43;583371595#1_0;0.00;18.67;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;105.00;0.33.1;1;931.01;1.12;0.00;52.70;passenger;;2;39.00;296209.198526;8554.215853;45.919074;125.602633;6.189790;0;127.329784
127.00;-37061736#7_0;33.63;11.77;6.00;6.00;gneE14_0;0.00;14.16;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;121.00;6.1013.0;1;1597.92;1.16;0.00;36.94;taxi;;3;9.00;392132.748687;5787.063181;35.679095;160.047969;7.461855;0;168.560448
127.00;gneE5_0;349.68;12.19;2.00;2.00;48484828#4_0;0.00;14.64;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;125.00;6.1124.0;1;1192.73;1.11;0.00;49.14;taxi;;1;31.00;350514.816374;8032.056991;44.893148;146.746535;6.947638;0;150.672581
127.00;53292659#0_0;67.48;17.17;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;91.00;0.63.1;0;213.07;1.10;0.00;79.20;passenger;;1;65.00;270998.670640;12321.280568;62.461081;120.960208;6.286089;0;116.495365
129.00;50172050#0_0;132.31;14.17;3.00;3.00;48484828#4_0;0.00;12.61;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;126.00;6.1125.0;1;1208.69;1.30;0.00;65.57;taxi;;2;30.00;439659.473019;9697.067634;54.646201;185.731347;8.978236;0;188.991652
132.00;-37061736#7_0;33.63;12.93;4.00;4.00;gneE14_1;0.00;13.00;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;128.00;0.3.0;1;1597.92;1.21;0.00;47.27;passenger;;6;14.00;439446.337738;7063.183454;42.638326;180.849307;8.605153;0;188.898588
132.00;48484728_0;208.44;14.30;4.00;4.00;408074469#0_2;0.00;19.88;vehroute_1.297.0 tripinfo_1.297.0 routing_1.297.0 emissions_1.297.0;128.00;1.297.0;1;1389.18;1.40;0.00;62.77;passenger;;1;46.00;397387.387535;10371.789607;56.730743;167.714588;8.441454;0;170.821717
