tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
95.00;775830384_1;114.22;16.22;0.00;0.00;gneE8_0;0.00;11.47;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;95.00;0.241.0;1;583.53;1.03;0.00;55.55;passenger;;1;44.00;264864.431070;8602.863645;45.299479;112.682004;5.449708;0;113.856627
96.00;775830384_1;114.22;19.42;0.00;0.00;252220162_0;0.00;15.01;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.35;0.00;42.60;passenger;;2;20.00;325861.688823;6844.203545;38.963425;136.795231;6.626520;0;140.074454
96.00;47663822#2.31_2;76.83;18.22;0.00;0.00;-252220824_0;0.00;12.89;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.16;0.00;10.29;passenger;;0;0.00;335283.883950;3581.732388;24.297006;133.282293;6.145205;0;144.123047
97.00;37022128_0;106.30;20.05;0.00;0.00;190511164#0_0;36.79;14.14;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1305.25;1.27;0.00;25.97;passenger;;1;10.00;329634.007823;4710.093453;29.347715;135.419605;6.393545;0;141.694695
97.00;47663822#2.31_1;76.83;19.24;0.00;0.00;678477995_0;0.00;13.26;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.19;0.00;41.13;passenger;;1;29.00;304282.469518;6989.238371;38.984315;126.116775;6.121565;0;130.799157
97.00;775830384_0;114.22;18.13;0.00;0.00;252220162_0;39.39;12.59;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;985.16;1.13;0.00;36.04;taxi;;2;21.00;278296.035306;5909.701614;33.469675;115.702501;5.424137;0;119.628312
98.00;775830384_2;114.22;19.22;0.00;0.00;192483968#1_1;0.00;20.15;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.21;0.00;18.38;passenger;;1;7.00;292775.299146;3367.191858;22.220420;114.971483;5.347648;0;125.850920
98.00;775830384_1;114.22;19.19;0.00;0.00;192483968#1_0;99.02;19.93;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1479.88;1.20;0.00;23.16;taxi;;1;12.00;325497.778098;5161.104873;31.267219;132.282150;6.364444;0;139.917249
100.00;53292332#0_0;29.81;12.92;1.00;1.00;583371595#1_0;0.00;18.63;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;99.00;0.37.0;1;1656.02;1.23;0.00;16.02;passenger;;0;0.00;372048.642359;4053.184392;27.330606;148.588279;6.950413;0;159.926398
100.00;28639939#0_0;139.89;17.80;2.00;2.00;192483968#1_1;0.00;16.35;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.36;0.00;28.21;passenger;;1;6.00;386155.420847;5028.203523;32.119127;158.429534;7.666308;0;165.990117
100.00;775830384_2;114.22;21.50;0.00;0.00;190511164#0_0;0.00;14.36;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;100.00;0.201.0;1;1350.67;1.29;0.00;27.57;passenger;;1;7.00;378953.329810;5304.904470;33.284216;156.659977;7.522860;0;162.894490
100.00;53281543_0;136.33;15.85;72.00;0.00;408074469#0_2;0.00;23.78;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;28.00;1.292.1;1;313.79;1.43;0.00;11.38;passenger;;1;4.00;86883.701793;1409.940741;8.447530;35.231275;1.635757;0;37.347585
102.00;583371580_0;93.20;10.94;0.00;0.00;408074469#0_1;58.45;16.66;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;102.00;1.293.0;1;666.66;1.00;0.00;57.63;passenger;;1;48.00;258659.870337;8811.055500;46.095764;109.879784;5.318907;0;111.189858
102.00;199263543_0;77.99;13.02;5.00;5.00;583371595#1_0;0.00;12.50;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1586.62;1.20;0.00;14.88;taxi;;0;0.00;329272.802832;3886.017462;25.586657;133.828782;6.324617;0;141.538926
104.00;37022128_0;106.30;19.33;4.00;4.00;192483968#1_1;0.00;10.64;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.23;0.00;22.87;passenger;;1;5.00;461496.788089;6206.409782;39.418669;190.528401;9.284538;0;198.375803
106.00;48484730#0_0;230.76;13.13;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.44;bus;;1;1.00;1798843.992687;2817.502057;568.288281;13896.382921;301.268887;0;767.173096
107.00;-292382413_0;152.29;14.11;3.00;3.00;192483968#1_1;0.00;13.94;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.29;0.00;24.27;passenger;;1;4.00;437162.008438;5852.309777;37.193402;181.079813;8.794171;0;187.915336
110.00;53292659#0_1;67.48;19.74;0.00;0.00;199263544_1;0.00;20.13;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.21;0.00;99.14;passenger;;1;90.00;305414.014729;15496.794923;77.783757;137.666370;7.325269;0;131.290680
112.00;-53292327_0;316.56;14.95;2.00;2.00;583371595#1_1;74.02;16.79;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;110.00;0.40.0;1;2032.75;1.42;0.00;15.93;passenger;;0;0.00;435074.909410;4975.143895;33.126633;173.634547;8.450434;0;187.018397
112.00;50172050#0_0;132.31;13.77;0.00;0.00;48484828#4_0;129.47;20.94;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;112.00;0.165.0;1;1085.55;1.26;0.00;55.02;passenger;;1;43.00;341619.952545;9241.698153;50.163577;143.094759;7.094365;0;146.849940
117.00;698797233#1_0;49.94;12.05;0.00;0.00;49030944#2_0;67.34;19.38;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;158.10;1.16;0.00;105.03;passenger;;1;98.00;297603.067560;16713.197953;83.093592;134.824337;7.190126;0;127.934192
118.00;48484734_0;182.76;13.09;0.00;0.00;408074469#0_2;58.11;20.68;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;118.00;1.294.0;1;981.31;1.24;0.00;64.62;passenger;;1;49.00;332849.425231;10253.400639;54.581000;141.842252;7.049178;0;143.080520
119.00;-37061736#7_0;33.63;12.98;4.00;4.00;gneE14_0;0.00;14.17;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;115.00;6.1012.0;1;1597.92;1.18;0.00;31.36;taxi;;2;3.00;482824.781486;7163.616528;43.980652;199.178860;9.468295;0;207.544464
119.00;775830384_1;114.22;19.22;36.00;0.00;192483968#1_1;0.00;19.98;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;2.95;passenger;;0;0.00;239079.113788;1630.995655;12.914221;88.871912;3.968382;0;102.769229
121.00;53292419_0;342.11;13.27;1.00;1.00;583371595#1_1;0.00;18.12;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;120.00;0.38.0;1;2011.35;1.26;0.00;14.35;passenger;;0;0.00;418493.852640;4482.355512;30.333026;166.236030;7.732374;0;179.891124
121.00;199263543_0;77.99;11.26;0.00;0.00;199263544_0;56.57;18.44;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;271.46;1.11;0.00;102.26;passenger;;1;92.00;327877.552321;16104.853076;81.057651;146.697382;7.662109;0;140.947086
121.00;-37061736#7_0;33.63;12.47;6.00;6.00;gneE14_0;0.00;12.46;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;115.00;6.1013.0;1;1597.92;1.15;0.00;29.64;taxi;;1;2.00;461302.628779;6462.820757;40.493044;190.220835;9.003116;0;198.292825
123.00;53292418_0;332.16;13.69;2.00;2.00;583371595#1_1;0.00;17.41;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;121.00;0.39.0;1;2050.88;1.29;0.00;16.17;passenger;;0;0.00;439764.650423;5073.382420;33.577952;177.442768;8.386474;0;189.034260
123.00;gneE5_0;349.68;12.64;2.00;2.00;48484828#4_0;0.00;14.31;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;121.00;6.1124.0;1;1192.73;1.15;0.00;47.50;taxi;;1;30.00;343382.365315;7938.508707;44.287932;144.244072;6.881830;0;147.606561
125.00;53292659#0_1;67.48;18.40;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.17;0.00;103.83;taxi;;1;85.00;317277.213897;15208.777069;76.747867;142.390062;7.467106;0;136.389830
127.00;-37061736#7_0;33.63;13.56;4.00;4.00;gneE14_1;0.00;12.13;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;123.00;0.3.0;1;1597.92;1.25;0.00;44.47;passenger;;3;6.00;526629.410718;8517.649719;51.484686;220.977807;10.755127;0;226.373984
127.00;gneE5_0;349.68;13.65;0.00;0.00;48484828#4_0;56.34;22.36;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;127.00;0.164.0;1;1142.72;1.34;0.00;66.45;passenger;;2;43.00;377275.354909;10010.241207;54.501686;159.393447;7.774486;0;162.176642
128.00;50172050#0_0;132.31;13.68;3.00;3.00;48484828#4_0;0.00;11.64;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;125.00;6.1125.0;1;1208.69;1.23;0.00;61.17;taxi;;2;30.00;449047.448250;9881.866436;55.728561;191.085638;9.316959;0;193.026869
129.00;53292659#0_1;67.48;16.10;14.00;14.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;115.00;2.100.0;0;201.06;1.20;0.00;104.25;bus;;1;83.00;958080.861949;2473.314638;556.889438;9037.819599;251.766931;0;408.412653
