tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
69.00;gneE5_0;349.68;12.45;0.00;0.00;192483968#1_1;49.47;20.24;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;69.00;0.184.0;1;1060.88;1.21;0.00;6.13;passenger;;0;0.00;162738.680698;1471.170206;10.437005;62.511174;2.675877;0;69.954081
71.00;53281543_0;136.33;13.30;21.00;21.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;50.00;3.300.0;1;301.69;1.20;0.00;30.12;bus;;1;5.00;667732.278307;1142.758269;231.730811;5327.010873;120.635255;0;284.751436
73.00;49049126_0;160.53;10.58;9.00;9.00;--199263543_0;0.00;4.09;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;64.00;0.88.0;1;790.06;1.02;0.00;8.19;passenger;;0;0.00;181577.169527;2477.047746;15.543110;73.683575;3.253035;0;78.052001
75.00;47661751#0_0;121.06;13.83;0.00;0.00;583371595#1_0;125.03;20.76;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;75.00;0.35.0;1;1286.72;1.25;0.00;8.32;passenger;;0;0.00;255333.557923;2781.150357;18.828467;101.797546;4.805995;0;109.756013
76.00;-37061736#7_0;33.63;13.19;21.00;0.43;583371595#1_0;0.00;21.05;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;55.00;0.33.1;1;931.01;1.26;0.00;7.89;passenger;;0;0.00;200545.401055;2412.917303;15.800362;81.187828;3.888115;0;86.205098
78.00;163041337_0;150.93;11.97;0.00;0.00;583371595#1_1;49.29;19.63;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;78.00;0.34.0;1;1249.18;1.18;0.00;8.77;passenger;;0;0.00;247191.564529;2715.441002;18.207798;98.297802;4.462370;0;106.256344
80.00;775830384_0;114.22;7.82;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.72;bus;;1;1.00;914127.761498;1601.595224;325.986659;7356.403426;168.575919;0;389.817378
82.00;199263543_0;77.99;13.75;0.00;0.00;583371595#1_1;108.82;20.91;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;82.00;0.36.0;1;1477.80;1.25;0.00;8.34;passenger;;0;0.00;288776.235841;3285.635608;21.865225;115.559959;5.509943;0;124.131461
82.00;48484723_0;142.71;18.33;0.00;0.00;49070929#0_0;59.40;12.82;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1065.31;1.15;0.00;21.74;taxi;;1;4.00;270172.611589;4017.504623;24.772820;111.334266;5.236514;0;116.135045
86.00;53283046#0_0;165.89;20.13;11.00;11.00;--199263543_0;0.00;2.59;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;75.00;0.89.0;1;1273.32;1.28;0.00;12.59;passenger;;0;0.00;320861.901892;3928.692125;25.572467;129.432596;6.212442;0;137.923650
86.00;53281792_0;131.79;11.37;1.00;1.00;192483968#1_1;0.00;14.70;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.14;0.00;13.07;passenger;;0;0.00;262588.895992;2856.762803;19.073963;103.564584;4.595836;0;112.875120
88.00;775830384_1;114.22;19.91;0.00;0.00;48484721#2_0;0.00;20.30;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.22;0.00;62.23;passenger;;1;46.00;249565.279009;9193.183106;47.771513;108.422326;5.511297;0;107.280410
88.00;775830384_0;114.22;19.18;0.00;0.00;48484721#2_0;62.85;20.37;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;440.95;1.22;0.00;65.21;taxi;;2;52.00;261599.898641;9939.908209;51.483313;114.327148;5.869145;0;112.453835
89.00;775830384_2;114.22;20.82;0.00;0.00;252220162_0;0.00;14.34;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1024.55;1.29;0.00;33.08;passenger;;1;20.00;301400.811109;5994.584800;34.535875;125.707863;6.118979;0;129.559543
89.00;163041337_0;150.93;13.13;6.00;6.00;583371595#1_0;0.00;11.01;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;83.00;6.1063.0;1;1298.47;1.28;0.00;16.71;taxi;;0;0.00;302821.834727;3607.726239;23.677339;122.866264;5.758959;0;130.168998
91.00;775830384_0;114.22;19.45;0.00;0.00;252220162_0;36.69;13.30;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;987.86;1.20;0.00;32.93;taxi;;1;20.00;278763.586046;5442.660486;31.377282;114.161246;5.339511;0;119.829148
93.00;775830384_1;114.22;16.87;0.00;0.00;gneE8_0;0.00;11.55;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.04;0.00;54.53;passenger;;1;44.00;246744.128428;8581.560041;44.826329;105.943414;5.221286;0;106.067563
93.00;199263543_0;77.99;12.35;7.00;7.00;583371595#1_0;158.63;19.96;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;86.00;6.1065.0;1;1434.82;1.20;0.00;10.54;taxi;;0;0.00;310568.166407;3470.587560;23.165996;124.486709;5.845055;0;133.498783
97.00;47663822#2.31_2;76.83;17.66;0.00;0.00;-252220824_0;0.00;12.58;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.13;0.00;8.85;passenger;;0;0.00;300987.514453;3035.265045;20.827580;118.594726;5.368971;0;129.380677
97.00;53281543_0;136.33;14.35;72.00;0.00;408074469#0_2;0.00;21.77;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.31;0.00;6.35;passenger;;1;1.00;68562.487851;1097.667043;6.631657;28.202532;1.297310;0;29.472027
98.00;47663822#2.31_2;76.83;19.97;0.00;0.00;gneE1_0;0.00;13.34;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;98.00;1.470.0;1;1660.59;1.20;0.00;12.48;passenger;;0;0.00;354299.324373;3899.289311;26.195919;141.819109;6.632935;0;152.296779
98.00;47661751#0_0;121.06;13.45;7.00;7.00;583371595#1_0;0.00;13.87;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.24;0.00;18.17;taxi;;0;0.00;362655.982450;4341.138987;28.422998;147.241589;6.883041;0;155.888925
99.00;47663822#2.31_1;76.83;16.75;0.00;0.00;583371595#1_1;0.00;17.49;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;99.00;1.32.0;1;1047.06;1.05;0.00;37.82;passenger;;1;25.00;243504.642623;5365.489828;30.073240;99.128754;4.587338;0;104.673394
99.00;37022128_0;106.30;16.91;0.00;0.00;252220162_1;0.00;11.63;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;99.00;0.222.0;1;1015.92;1.05;0.00;30.00;passenger;;1;17.00;257707.566009;4762.016798;27.735106;105.364437;4.775523;0;110.777943
99.00;775830384_2;114.22;18.44;0.00;0.00;192483968#1_0;114.62;18.44;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;99.00;6.1131.0;1;1464.28;1.15;0.00;21.77;taxi;;1;8.00;310094.124267;4031.383193;25.704707;123.855186;5.744307;0;133.295630
100.00;37022128_0;106.30;18.60;0.00;0.00;190511164#0_0;29.81;15.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;100.00;0.202.0;1;1312.23;1.35;0.00;33.04;passenger;;1;11.00;348848.621073;5633.464103;34.029575;144.296311;6.922570;0;149.954505
100.00;47663822#2.31_2;76.83;19.34;0.00;0.00;-48484858#0_0;0.00;20.05;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;100.00;1.450.0;1;1764.97;1.20;0.00;10.44;passenger;;0;0.00;349183.255023;3730.157811;25.171823;138.864589;6.538538;0;150.097587
101.00;47663822#2.31_1;76.83;17.90;0.00;0.00;678477995_0;0.00;12.26;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;101.00;1.510.0;1;1074.13;1.10;0.00;39.90;passenger;;1;27.00;294064.653163;6249.909534;35.446843;121.513417;5.784864;0;126.406652
102.00;775830384_1;114.22;16.38;0.00;0.00;192483968#1_1;0.00;17.53;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;102.00;0.181.0;1;1578.90;1.05;0.00;11.15;passenger;;0;0.00;295220.869025;2901.447458;19.871369;114.979568;5.001125;0;126.902134
102.00;775830384_2;114.22;18.03;0.00;0.00;190511164#0_0;0.00;12.32;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;102.00;0.201.0;1;1350.67;1.11;0.00;16.98;passenger;;1;2.00;292854.040212;3731.791505;23.946414;117.506122;5.227830;0;125.884950
103.00;53292332#0_0;29.81;12.51;1.00;1.00;583371595#1_0;0.00;18.81;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;102.00;0.37.0;1;1656.02;1.20;0.00;16.98;passenger;;0;0.00;351978.971170;3894.364852;25.908848;141.362302;6.538703;0;151.299343
105.00;28639939#0_0;139.89;15.04;2.00;2.00;192483968#1_1;0.00;12.14;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;103.00;0.187.0;1;1514.06;1.08;0.00;15.79;passenger;;0;0.00;328590.751516;3618.221431;24.153061;130.606675;5.810896;0;141.246237
105.00;775830384_2;114.22;23.02;36.00;0.00;192483968#1_1;0.00;24.08;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;69.00;0.181.1;1;1578.90;1.44;0.00;2.79;passenger;;0;0.00;247366.989733;2585.330510;17.870853;95.508189;4.917679;0;106.331564
106.00;37022128_0;106.30;18.93;4.00;4.00;192483968#1_1;0.00;4.87;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.14;0.00;19.12;passenger;;0;0.00;409163.350850;5232.447741;33.624505;168.373036;7.967918;0;175.880161
107.00;48484730#0_0;230.76;13.08;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;106.00;3.400.0;1;1097.64;1.20;15.00;28.46;bus;;0;0.00;1767137.908750;2770.677584;551.978289;13664.947484;295.772652;0;753.643057
110.00;-292382413_0;152.29;13.58;3.00;3.00;192483968#1_1;0.00;8.89;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.24;0.00;24.75;passenger;;1;1.00;391523.118593;5190.989131;32.994139;160.707862;7.553039;0;168.297712
111.00;53292659#0_1;67.48;18.55;0.00;0.00;199263544_1;0.00;19.23;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.15;0.00;99.29;passenger;;1;90.00;304379.623950;15409.275459;77.347605;136.450894;7.212448;0;130.846142
114.00;-37061736#7_0;33.63;12.67;4.00;4.00;gneE14_0;0.00;18.71;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;110.00;6.1012.0;1;1597.92;1.22;0.00;29.53;taxi;;1;13.00;360946.444063;5497.558689;33.597054;145.234561;6.889039;0;155.155177
116.00;583371580_0;93.20;12.46;2.00;2.00;408074469#0_2;0.00;19.53;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;114.00;1.293.0;1;725.11;1.17;0.00;73.09;passenger;;3;45.00;352145.311189;10214.886718;54.771524;150.206080;7.312562;0;151.374713
117.00;698797233#1_0;49.94;11.62;0.00;0.00;49030944#2_0;58.28;19.23;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;167.16;1.15;0.00;104.36;passenger;;1;97.00;283986.627961;15960.797741;79.350231;128.699433;6.873374;0;122.080726
117.00;-37061736#7_0;33.63;12.58;6.00;6.00;gneE14_0;0.00;14.20;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;111.00;6.1013.0;1;1597.92;1.22;0.00;30.75;taxi;;2;3.00;427000.354855;5810.471951;36.666614;175.954520;8.365489;0;183.547681
119.00;-37061736#7_0;33.63;12.18;4.00;4.00;gneE14_1;0.00;13.04;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;115.00;0.3.0;1;1597.92;1.15;0.00;29.60;passenger;;3;7.00;371821.924351;4793.046950;30.522024;148.692871;6.830842;0;159.829634
119.00;50172050#0_0;132.31;11.67;0.00;0.00;48484828#4_0;105.85;18.84;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;119.00;0.165.0;1;1109.17;1.13;0.00;54.10;passenger;;1;41.00;340294.771326;8972.353554;48.690451;141.019159;6.732231;0;146.280509
121.00;199263543_0;77.99;11.16;0.00;0.00;199263544_0;57.55;17.42;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;270.48;1.04;0.00;101.16;passenger;;1;92.00;322029.190114;15857.609044;79.789125;143.956932;7.506273;0;138.433072
121.00;gneE5_0;349.68;13.74;1.00;1.00;48484828#4_0;0.00;17.47;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.27;0.00;53.80;taxi;;1;32.00;325937.869226;7333.961496;40.928072;134.352782;6.255327;0;140.108160
125.00;53292659#0_1;67.48;17.75;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.12;0.00;103.17;taxi;;1;85.00;321447.260001;15156.376002;76.606024;144.191923;7.529076;0;138.182255
126.00;50172050#0_0;132.31;11.69;2.00;2.00;48484828#4_0;0.00;14.84;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;124.00;6.1125.0;1;1208.69;1.16;0.00;56.26;taxi;;1;33.00;474459.152380;10328.512001;58.407953;202.356103;9.892409;0;203.950126
126.00;583371580_0;93.20;12.04;24.00;0.00;408074469#0_2;0.00;18.69;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;102.00;1.293.1;1;725.11;1.12;0.00;59.26;passenger;;1;35.00;266857.064570;7803.003267;41.738608;113.287545;5.427723;0;114.712539
128.00;53292659#0_1;67.48;17.15;15.00;15.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;113.00;2.100.0;0;201.06;1.20;0.00;102.49;bus;;1;83.00;986227.291202;2477.444298;552.253385;9191.861159;252.531723;0;420.421151
129.00;gneE5_0;349.68;10.65;0.00;0.00;48484828#4_0;55.60;17.73;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;129.00;0.164.0;1;1143.46;1.06;0.00;52.86;passenger;;1;36.00;325631.939049;8401.220811;45.725983;134.786919;6.255540;0;139.977505
129.00;53292659#0_0;67.48;17.94;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;93.00;0.63.1;0;213.07;1.10;0.00;80.67;passenger;;1;64.00;290674.968657;12653.220674;64.496132;129.629447;6.709548;0;124.953268
130.00;53292659#0_1;67.48;19.32;72.00;0.00;199263544_1;0.00;1.25;vehroute_7.1083.1 tripinfo_7.1083.1 routing_7.1083.1 emissions_7.1083.1;58.00;7.1083.1;0;213.16;1.16;0.00;46.29;taxi;;1;31.00;186902.631359;6731.565454;35.070899;81.442801;4.050264;0;80.343584
