tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.00;48484723_1;142.71;18.53;0.00;0.00;48484828#4_1;111.53;19.56;vehroute_7.1122.0 tripinfo_7.1122.0 routing_7.1122.0 emissions_7.1122.0;13.00;7.1122.0;0;236.20;1.17;0.00;0.44;taxi;;0;0.00;29934.936718;243.831226;1.831908;11.485270;0.527660;0;12.867643
20.00;53283046#0_0;165.89;19.38;0.00;0.00;192483968#1_0;0.00;20.42;vehroute_0.182.0 tripinfo_0.182.0 routing_0.182.0 emissions_0.182.0;20.00;0.182.0;0;368.27;1.23;0.00;1.46;passenger;;0;0.00;64574.636916;668.973656;4.573882;25.684282;1.231410;0;27.757587
22.00;53292332#0_0;29.81;12.11;0.00;0.00;--199263543_0;35.12;12.18;vehroute_0.82.0 tripinfo_0.82.0 routing_0.82.0 emissions_0.82.0;22.00;0.82.0;1;189.80;1.10;0.00;7.34;passenger;;0;0.00;78641.783056;1391.969027;8.198041;33.064684;1.491596;0;33.804713
22.00;48484723_1;142.71;15.77;0.00;0.00;48484828#4_1;0.00;16.93;vehroute_0.162.0 tripinfo_0.162.0 routing_0.162.0 emissions_0.162.0;22.00;0.162.0;0;347.73;1.02;0.00;1.04;passenger;;0;0.00;43451.246581;239.330395;2.076400;15.913458;0.622690;0;18.677776
22.00;53283046#0_0;165.89;20.57;1.00;1.00;192483968#1_0;0.00;12.25;vehroute_7.1132.0 tripinfo_7.1132.0 routing_7.1132.0 emissions_7.1132.0;21.00;7.1132.0;0;368.27;1.26;0.00;2.91;taxi;;0;0.00;111924.649630;1320.923326;8.680905;45.713976;2.215278;0;48.111069
25.00;53281543_0;136.33;13.57;0.00;0.00;408074469#0_2;0.00;20.83;vehroute_1.292.0 tripinfo_1.292.0 routing_1.292.0 emissions_1.292.0;25.00;1.292.0;1;313.79;1.25;0.00;6.00;passenger;;0;0.00;73820.868355;1152.635048;6.987723;30.069626;1.346985;0;31.732422
31.00;48484723_1;142.71;19.95;3.00;3.00;48484828#4_1;12.10;0.00;vehroute_2.150.0 tripinfo_2.150.0 routing_2.150.0 emissions_2.150.0;28.00;2.150.0;0;335.63;1.20;0.00;10.27;bus;;0;0.00;724794.875207;1048.706434;201.445450;5459.687335;112.949241;0;309.123146
32.00;775830384_1;114.22;22.53;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;32.00;0.281.0;1;403.47;1.37;0.00;13.26;passenger;;1;4.00;144217.973469;2204.303781;13.529060;60.105323;2.950967;0;61.992663
33.00;28639939#0_0;139.89;16.39;0.00;0.00;53281545#2_1;0.00;17.69;vehroute_0.283.0 tripinfo_0.283.0 routing_0.283.0 emissions_0.283.0;33.00;0.283.0;1;333.86;1.20;0.00;13.33;passenger;;1;1.00;139204.149213;2449.301169;14.430403;58.877668;2.796338;0;59.837670
37.00;775830384_1;114.22;18.60;4.00;4.00;53281545#2_0;0.00;4.88;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;33.00;6.1161.0;1;398.70;1.15;0.00;11.28;taxi;;0;0.00;146070.816100;2411.181052;14.480751;61.246885;2.905788;0;62.789300
37.00;53283046#0_1;165.89;19.72;8.00;8.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;10.39;bus;;0;0.00;694596.110303;1010.331505;193.439230;5242.402778;108.678038;0;296.241346
38.00;37022128_0;106.30;19.06;3.00;3.00;53281545#2_0;0.00;9.06;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;35.00;0.285.0;1;390.07;1.20;0.00;14.67;passenger;;2;3.00;155263.283346;2606.399203;15.544758;64.362868;3.062369;0;66.740857
40.00;28639939#0_0;139.89;14.33;5.00;5.00;53281545#2_0;0.00;1.29;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.12;0.00;13.28;taxi;;1;1.00;135477.461256;2538.997191;14.771529;57.175733;2.668573;0;58.235931
42.00;53292419_0;342.11;15.40;0.00;0.00;--199263543_0;64.50;15.72;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;42.00;0.83.0;1;520.05;1.41;0.00;10.67;passenger;;0;0.00;137805.987597;1902.849965;11.867329;56.416302;2.547610;0;59.236596
42.00;775830384_1;114.22;20.78;21.00;0.43;53281545#2_1;0.00;21.31;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;21.00;0.281.1;1;398.70;1.28;0.00;1.38;passenger;;0;0.00;76517.122291;921.356337;6.059344;31.322379;1.549068;0;32.891047
43.00;-292382413_0;152.29;12.02;2.00;2.00;53281545#2_1;0.00;12.27;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.10;0.00;12.28;passenger;;0;0.00;122491.284029;2053.899629;12.218577;50.826954;2.300563;0;52.653708
